(180302, 0.9421712)
(107861, 0.9421712)
(405167, 0.9421712)
(210445, 0.94099473)
(185050, 0.94099473)
(305147, 0.94099473)
(194670, 0.94099473)
(263304, 0.94099473)
(303663, 0.94099473)
(156603, 0.94099473)
(162284, 0.94099465)
(94511, 0.94098777)
(186809, 0.94098777)
(388698, 0.94098072)
(212556, 0.94097368)
(220533, 0.93981826)
(249692, 0.93981826)
(201300, 0.93981826)
(280570, 0.93981826)
(214172, 0.93981826)
(379643, 0.93981826)
(416834, 0.93981826)
(44436, 0.93981826)
(161913, 0.93981826)
(110353, 0.93981826)
(188578, 0.93981826)
(148592, 0.93981826)
(259813, 0.93981826)
(98620, 0.93981826)
(200434, 0.93981826)
(388249, 0.93981826)
(180194, 0.93981826)
(356577, 0.93981826)
(171173, 0.93981826)
(395544, 0.93981826)
(286367, 0.93981826)
(126073, 0.93981826)
(51622, 0.93981826)
(177195, 0.93981826)
(155688, 0.93981826)
(301646, 0.93981826)
(384662, 0.93981826)
(321535, 0.9398113)
(311275, 0.9398113)
(97067, 0.9398113)
(51034, 0.9398113)
(244227, 0.9398113)
(263568, 0.9398113)
(397077, 0.9398113)
(78468, 0.93981121)
(388414, 0.93980434)
(37457, 0.93980434)
(156516, 0.93980425)
(333042, 0.93980425)
(253676, 0.93980425)
(49140, 0.93980425)
(159337, 0.93980425)
(406606, 0.93980425)
(3677, 0.93980425)
(143032, 0.93980425)
(379091, 0.93980425)
(208188, 0.93980425)
(346196, 0.93980425)
(367627, 0.93979729)
(63106, 0.93979729)
(316379, 0.93979729)
(272871, 0.93979729)
(7363, 0.93979721)
(371347, 0.93979025)
(206490, 0.93864875)
(47304, 0.93864179)
(240706, 0.93864179)
(247772, 0.93864179)
(130291, 0.93864179)
(82239, 0.93864179)
(195925, 0.93864179)
(109381, 0.93864179)
(23894, 0.93864179)
(315314, 0.93864179)
(270343, 0.93864179)
(77851, 0.93864179)
(338571, 0.93864179)
(267757, 0.93864179)
(244066, 0.93864179)
(130156, 0.93864179)
(378072, 0.93864179)
(287443, 0.93864179)
(96920, 0.93864179)
(277615, 0.93864179)
(10676, 0.93864179)
(34659, 0.93864179)
(128190, 0.93864179)
(67892, 0.93864179)
(283132, 0.93864179)
(114511, 0.93864179)
(136451, 0.93864179)
(165259, 0.93864179)
(50749, 0.93864179)
(275874, 0.93864179)
(149451, 0.93863483)
(153518, 0.93863483)
(345704, 0.93863483)
(369542, 0.93863483)
(3105, 0.93863483)
(230718, 0.93863483)
(115047, 0.93863483)
(106296, 0.93863483)
(93220, 0.93863483)
(60431, 0.93863483)
(31049, 0.93863483)
(132211, 0.93863474)
(245443, 0.93863474)
(187220, 0.93863474)
(401717, 0.93862787)
(418898, 0.93862787)
(114446, 0.93862787)
(25313, 0.93862778)
(54018, 0.93862778)
(76383, 0.93862778)
(168173, 0.93862778)
(67232, 0.93862778)
(94575, 0.93862778)
(336788, 0.93862778)
(242217, 0.93862778)
(157944, 0.93862778)
(176110, 0.93862778)
(310812, 0.93862778)
(375550, 0.93862778)
(334952, 0.93862778)
(317241, 0.93862778)
(143999, 0.93862778)
(84406, 0.93862778)
(389643, 0.93862778)
(110990, 0.93862778)
(362595, 0.93862778)
(234801, 0.93862778)
(333754, 0.93862778)
(288468, 0.93862778)
(47958, 0.93862778)
(179603, 0.93862778)
(80431, 0.93862778)
(159634, 0.93862778)
(329676, 0.93862082)
(373926, 0.93862082)
(146245, 0.93862082)
(370636, 0.93862082)
(257446, 0.93862082)
(98184, 0.93862082)
(32848, 0.93862082)
(54303, 0.93862082)
(294904, 0.93862082)
(334762, 0.93862082)
(332410, 0.93862082)
(70360, 0.93862082)
(295799, 0.93862074)
(308736, 0.93862074)
(340104, 0.93861386)
(340418, 0.93861378)
(349901, 0.93861378)
(247093, 0.93861378)
(351972, 0.93861378)
(73951, 0.93861378)
(146223, 0.93861378)
(251426, 0.93861378)
(88344, 0.93861378)
(180768, 0.93861378)
(156565, 0.93860682)
(238208, 0.93859977)
(279468, 0.93859977)
(121390, 0.93746532)
(67194, 0.93746532)
(371045, 0.93746532)
(187178, 0.93746532)
(309304, 0.93746532)
(176690, 0.93746532)
(377295, 0.93746532)
(247248, 0.93746532)
(30633, 0.93746532)
(530, 0.93746532)
(403031, 0.93746532)
(63519, 0.93746532)
(106350, 0.93746532)
(290094, 0.93746532)
(393106, 0.93746532)
(187384, 0.93746532)
(331512, 0.93746532)
(266565, 0.93746532)
(221033, 0.93746532)
(359164, 0.93746532)
(267209, 0.93746532)
(23055, 0.93746532)
(148897, 0.93746532)
(165028, 0.93746532)
(312544, 0.93746532)
(406789, 0.93746532)
(31394, 0.93746532)
(145619, 0.93746532)
(414499, 0.93746532)
(270252, 0.93745836)
(206948, 0.93745836)
(148155, 0.93745836)
(79749, 0.93745836)
(416442, 0.93745836)
(403598, 0.93745836)
(73051, 0.93745836)
(20878, 0.93745836)
(355773, 0.93745836)
(392113, 0.93745836)
(154347, 0.93745836)
(234083, 0.93745836)
(52055, 0.93745836)
(213279, 0.93745836)
(395289, 0.93745836)
(394026, 0.93745836)
(318963, 0.93745836)
(7790, 0.93745836)
(55064, 0.93745836)
(6712, 0.93745836)
(224848, 0.93745827)
(143963, 0.93745827)
(319864, 0.93745827)
(29858, 0.93745827)
(36760, 0.93745139)
(383349, 0.93745139)
(243979, 0.93745139)
(71586, 0.93745139)
(193087, 0.93745139)
(157058, 0.93745131)
(338001, 0.93745131)
(92507, 0.93745131)
(34644, 0.93745131)
(13567, 0.93745131)
(35670, 0.93745131)
(94085, 0.93745131)
(185792, 0.93745131)
(322639, 0.93745131)
(318731, 0.93745131)
(208002, 0.93745131)
(40961, 0.93745131)
(353236, 0.93745131)
(249481, 0.93745131)
(101442, 0.93745131)
(74419, 0.93745131)
(357740, 0.93745131)
(10309, 0.93745131)
(6893, 0.93745131)
(290932, 0.93745131)
(65672, 0.93745131)
(184960, 0.93745131)
(88154, 0.93745131)
(352465, 0.93745131)
(3576, 0.93745131)
(113285, 0.93745131)
(63630, 0.93745131)
(47588, 0.93745131)
(48002, 0.93745131)
(255600, 0.93745131)
(12110, 0.93745131)
(108606, 0.93745131)
(259478, 0.93745131)
(135664, 0.93745131)
(53913, 0.93745131)
(250012, 0.93745131)
(265649, 0.93745131)
(151188, 0.93745131)
(18554, 0.93745131)
(30755, 0.93744435)
(7895, 0.93744435)
(138454, 0.93744435)
(92017, 0.93744435)
(395977, 0.93744435)
(296630, 0.93744435)
(401826, 0.93744435)
(11426, 0.93744435)
(152668, 0.93744435)
(15592, 0.93744435)
(212000, 0.93744435)
(232299, 0.93744435)
(19901, 0.93744435)
(77633, 0.93744435)
(193984, 0.93744435)
(231585, 0.93744435)
(210273, 0.93744435)
(240916, 0.93744435)
(151457, 0.93744435)
(56703, 0.93744435)
(235365, 0.93744435)
(136774, 0.93744427)
(304689, 0.93744427)
(112687, 0.93743739)
(232691, 0.93743739)
(323112, 0.93743739)
(5572, 0.93743731)
(314785, 0.93743731)
(190255, 0.93743731)
(299304, 0.93743731)
(229090, 0.93743731)
(257719, 0.93743731)
(292232, 0.93743731)
(309037, 0.93743731)
(379865, 0.93743731)
(148683, 0.93743731)
(86679, 0.93743731)
(336687, 0.93743731)
(31937, 0.93743731)
(41543, 0.93743731)
(205480, 0.93743731)
(274946, 0.93743034)
(413225, 0.93743034)
(164680, 0.93743034)
(114637, 0.93743034)
(96050, 0.93743034)
(51306, 0.93743034)
(39750, 0.93743034)
(166085, 0.93743034)
(390740, 0.93743034)
(302439, 0.93743034)
(259828, 0.93743034)
(338983, 0.93743026)
(51111, 0.9374233)
(343694, 0.9374233)
(45516, 0.9374233)
(257618, 0.9374233)
(98599, 0.9374233)
(49181, 0.93741634)
(242366, 0.93741634)
(412046, 0.93629581)
(408114, 0.93629581)
(196871, 0.93628885)
(32022, 0.93628885)
(338025, 0.93628885)
(125626, 0.93628885)
(374661, 0.93628885)
(391717, 0.93628885)
(381301, 0.93628885)
(210674, 0.93628885)
(152992, 0.93628885)
(371389, 0.93628885)
(36134, 0.93628885)
(255882, 0.93628885)
(407326, 0.93628885)
(162689, 0.93628885)
(393044, 0.93628885)
(34780, 0.93628885)
(169193, 0.93628885)
(81510, 0.93628885)
(234620, 0.93628885)
(159656, 0.93628885)
(186200, 0.93628885)
(48163, 0.93628885)
(353035, 0.93628885)
(292089, 0.93628885)
(48151, 0.93628885)
(91971, 0.93628885)
(60036, 0.93628885)
(391403, 0.93628885)
(78465, 0.93628885)
(317927, 0.93628885)
(191208, 0.93628189)
(369038, 0.93628189)
(307388, 0.93628189)
(362920, 0.93628189)
(294770, 0.93628189)
(297576, 0.93628189)
(343564, 0.93628189)
(378276, 0.93628189)
(250948, 0.93628189)
(13998, 0.93628189)
(98208, 0.93628189)
(105181, 0.93628189)
(399971, 0.93628189)
(248786, 0.93628189)
(412943, 0.93628189)
(292246, 0.93628189)
(182452, 0.93628189)
(57353, 0.93628189)
(45508, 0.93628189)
(122874, 0.93628189)
(330136, 0.93628189)
(64540, 0.93628189)
(125623, 0.93628189)
(171762, 0.9362818)
(349623, 0.9362818)
(90481, 0.9362818)
(108019, 0.9362818)
(123327, 0.93627492)
(365671, 0.93627492)
(85045, 0.93627492)
(189807, 0.93627492)
(28474, 0.93627492)
(109520, 0.93627492)
(357084, 0.93627492)
(240297, 0.93627492)
(89784, 0.93627492)
(86686, 0.93627492)
(272932, 0.93627484)
(2078, 0.93627484)
(69079, 0.93627484)
(159537, 0.93627484)
(336326, 0.93627484)
(340146, 0.93627484)
(272861, 0.93627484)
(6928, 0.93627484)
(116096, 0.93627484)
(264883, 0.93627484)
(93734, 0.93627484)
(182054, 0.93627484)
(315726, 0.93627484)
(110348, 0.93627484)
(198610, 0.93627484)
(121429, 0.93627484)
(346223, 0.93627484)
(294091, 0.93627484)
(116402, 0.93627484)
(208728, 0.93627484)
(377142, 0.93627484)
(297484, 0.93627484)
(87852, 0.93627484)
(253061, 0.93627484)
(377202, 0.93627484)
(67227, 0.93627484)
(410737, 0.93627484)
(54439, 0.93627484)
(19923, 0.93627484)
(184318, 0.93627484)
(158305, 0.93627484)
(145502, 0.93627484)
(157162, 0.93627484)
(50764, 0.93627484)
(278364, 0.93627484)
(336348, 0.93627484)
(283141, 0.93627484)
(83702, 0.93627484)
(154741, 0.93627484)
(186207, 0.93627484)
(50645, 0.93627484)
(187840, 0.93627484)
(48844, 0.93627484)
(305041, 0.93627484)
(127721, 0.93627484)
(301474, 0.93627484)
(12026, 0.93627484)
(240092, 0.93627484)
(182329, 0.93627484)
(379403, 0.93627484)
(129064, 0.93627484)
(238886, 0.93627484)
(46372, 0.93627484)
(178266, 0.93627484)
(109513, 0.93627484)
(18398, 0.93627484)
(184610, 0.93627484)
(20069, 0.93626796)
(369107, 0.93626788)
(278793, 0.93626788)
(62827, 0.93626788)
(102252, 0.93626788)
(134469, 0.93626788)
(79383, 0.93626788)
(226046, 0.93626788)
(36985, 0.93626788)
(239896, 0.93626788)
(227208, 0.93626788)
(5998, 0.93626788)
(409651, 0.93626788)
(54290, 0.93626788)
(240981, 0.93626788)
(299183, 0.93626788)
(114955, 0.93626788)
(95756, 0.93626788)
(269787, 0.93626788)
(231355, 0.93626788)
(304053, 0.93626788)
(320708, 0.93626788)
(79091, 0.93626788)
(258547, 0.93626788)
(256691, 0.93626788)
(407952, 0.93626788)
(35805, 0.93626788)
(260434, 0.93626788)
(181363, 0.93626788)
(363666, 0.93626788)
(247274, 0.93626788)
(381244, 0.93626788)
(182561, 0.93626788)
(391568, 0.93626788)
(91155, 0.93626788)
(285377, 0.93626788)
(342884, 0.93626788)
(48598, 0.93626788)
(113481, 0.93626788)
(94491, 0.93626788)
(39249, 0.93626788)
(417542, 0.9362678)
(315389, 0.9362678)
(196100, 0.9362678)
(192722, 0.9362678)
(263754, 0.936261)
(39167, 0.93626092)
(394537, 0.93626092)
(204791, 0.93626092)
(331293, 0.93626092)
(165280, 0.93626092)
(165015, 0.93626092)
(98728, 0.93626092)
(220348, 0.93626092)
(358943, 0.93626092)
(51310, 0.93626084)
(320481, 0.93626084)
(408610, 0.93626084)
(85018, 0.93626084)
(349260, 0.93626084)
(252667, 0.93626084)
(343800, 0.93626084)
(268236, 0.93626084)
