(332927, 0.93629581)
(239997, 0.93629581)
(297683, 0.9362678)
(212615, 0.93626084)
(31049, 0.93511934)
(23151, 0.93511238)
(383802, 0.93510541)
(36190, 0.93510541)
(251645, 0.93510541)
(272861, 0.93510533)
(248167, 0.93510533)
(131688, 0.93509837)
(226985, 0.93509837)
(161298, 0.93394287)
(750, 0.93394287)
(302234, 0.93394287)
(54018, 0.93393591)
(370636, 0.93393591)
(311455, 0.93393591)
(377310, 0.93393591)
(318819, 0.93393591)
(199836, 0.93393591)
(60431, 0.93392894)
(360551, 0.93392894)
(305923, 0.93392894)
(59451, 0.93392886)
(334780, 0.93392886)
(119578, 0.93392886)
(394537, 0.9339219)
(121013, 0.9339219)
(44851, 0.9339219)
(50749, 0.9339219)
(342322, 0.9339219)
(34930, 0.9339219)
(239945, 0.9339219)
(315726, 0.93392182)
(184960, 0.93391494)
(75489, 0.93391494)
(326688, 0.93391494)
(375892, 0.93391486)
(152580, 0.93391486)
(110990, 0.93391486)
(397077, 0.93391486)
(73699, 0.93391486)
(158603, 0.93391486)
(245299, 0.93391486)
(354191, 0.93391486)
(128754, 0.93390798)
(276694, 0.93390789)
(267757, 0.93389389)
(8708, 0.93388693)
(193634, 0.9327664)
(30271, 0.9327664)
(388466, 0.9327664)
(333465, 0.93275944)
(73051, 0.93275944)
(269787, 0.93275944)
(146223, 0.93275944)
(370457, 0.93275944)
(362595, 0.93275944)
(391314, 0.93275944)
(88175, 0.93275944)
(342752, 0.93275944)
(296243, 0.93275944)
(388609, 0.93275944)
(336440, 0.93275247)
(240916, 0.93275247)
(188004, 0.93275247)
(333778, 0.93275247)
(383715, 0.93275247)
(191766, 0.93275247)
(36352, 0.93275247)
(19754, 0.93275239)
(148897, 0.93275239)
(259005, 0.93275239)
(70076, 0.93275239)
(324334, 0.93274551)
(247772, 0.93274543)
(371045, 0.93274543)
(273918, 0.93274543)
(122323, 0.93274543)
(250731, 0.93274543)
(11426, 0.93274543)
(231711, 0.93274543)
(303663, 0.93274543)
(315287, 0.93274543)
(21280, 0.93274543)
(123634, 0.93274543)
(413522, 0.93274543)
(310762, 0.93274543)
(141081, 0.93274543)
(278078, 0.93274543)
(38350, 0.93274543)
(159704, 0.93274543)
(138454, 0.93273847)
(117567, 0.93273847)
(351972, 0.93273847)
(81487, 0.93273847)
(133069, 0.93273847)
(162941, 0.93273847)
(187840, 0.93273847)
(209618, 0.93273847)
(240297, 0.93273847)
(386870, 0.93273847)
(71707, 0.93273847)
(90778, 0.93273847)
(219306, 0.93273847)
(162352, 0.93273847)
(150564, 0.93273847)
(384857, 0.93273847)
(373637, 0.93273839)
(90668, 0.93273839)
(322012, 0.93273839)
(162273, 0.93273839)
(416834, 0.93273151)
(281932, 0.93273151)
(376506, 0.93273142)
(168906, 0.93273142)
(38555, 0.93273142)
(289769, 0.93273142)
(115190, 0.93273142)
(286367, 0.93273142)
(288468, 0.93273142)
(18554, 0.93273142)
(116292, 0.93273142)
(170627, 0.93273142)
(174589, 0.93273142)
(259217, 0.93272446)
(254999, 0.93272446)
(59346, 0.93272438)
(235492, 0.93272438)
(397940, 0.93272438)
(247093, 0.93271742)
(70493, 0.93271046)
(211667, 0.93271046)
(302107, 0.93271046)
(238875, 0.93269645)
(200754, 0.93158993)
(260983, 0.93158993)
(152169, 0.93158296)
(296340, 0.93158296)
(110348, 0.93158296)
(288235, 0.93158296)
(258547, 0.93158296)
(210273, 0.93158296)
(245987, 0.93158296)
(29100, 0.93158296)
(170622, 0.93158296)
(135100, 0.93158296)
(40625, 0.93158296)
(71949, 0.93158296)
(19923, 0.931576)
(255882, 0.931576)
(123550, 0.931576)
(328107, 0.931576)
(105488, 0.931576)
(109135, 0.931576)
(417136, 0.931576)
(212315, 0.931576)
(354344, 0.931576)
(12246, 0.931576)
(302688, 0.931576)
(67194, 0.93157592)
(225118, 0.93157592)
(379643, 0.93157592)
(120874, 0.93157592)
(104468, 0.93157592)
(132684, 0.93157592)
(165930, 0.93157592)
(162135, 0.93157592)
(134386, 0.93157592)
(338371, 0.93156904)
(332620, 0.93156904)
(195129, 0.93156896)
(40182, 0.93156896)
(253061, 0.93156896)
(340014, 0.93156896)
(372756, 0.93156896)
(530, 0.93156896)
(225878, 0.93156896)
(336338, 0.93156896)
(388698, 0.93156896)
(167920, 0.93156896)
(395544, 0.93156896)
(312305, 0.93156896)
(89921, 0.93156896)
(359997, 0.93156896)
(179114, 0.93156896)
(193087, 0.93156896)
(308084, 0.93156896)
(330136, 0.93156896)
(31937, 0.93156896)
(186809, 0.93156896)
(406789, 0.93156896)
(350749, 0.93156896)
(325374, 0.93156896)
(185904, 0.93156896)
(96729, 0.93156896)
(58634, 0.93156896)
(396591, 0.93156896)
(366630, 0.93156896)
(44510, 0.93156896)
(44990, 0.93156896)
(17987, 0.93156896)
(224541, 0.93156896)
(120335, 0.93156896)
(88003, 0.931562)
(206948, 0.931562)
(56212, 0.931562)
(63934, 0.931562)
(310135, 0.931562)
(250948, 0.931562)
(232030, 0.931562)
(214940, 0.931562)
(96920, 0.931562)
(114455, 0.931562)
(208060, 0.931562)
(126073, 0.931562)
(67892, 0.931562)
(369982, 0.931562)
(379403, 0.931562)
(146807, 0.931562)
(205922, 0.931562)
(222247, 0.931562)
(349365, 0.931562)
(407108, 0.931562)
(339127, 0.931562)
(290443, 0.931562)
(108073, 0.931562)
(372603, 0.931562)
(19854, 0.93156191)
(248224, 0.93156191)
(280787, 0.93156191)
(153868, 0.93156191)
(349310, 0.93156191)
(406161, 0.93156191)
(149709, 0.93156191)
(92633, 0.93156191)
(391649, 0.93156191)
(84212, 0.93156191)
(187578, 0.93156191)
(41593, 0.93156191)
(274001, 0.93155504)
(148939, 0.93155504)
(225034, 0.93155504)
(359294, 0.93155504)
(396178, 0.93155495)
(94575, 0.93155495)
(112158, 0.93155495)
(214172, 0.93155495)
(318001, 0.93155495)
(377295, 0.93155495)
(25847, 0.93155495)
(78583, 0.93155495)
(63519, 0.93155495)
(191255, 0.93155495)
(230718, 0.93155495)
(347246, 0.93155495)
(56113, 0.93155495)
(402828, 0.93155495)
(94082, 0.93155495)
(350265, 0.93155495)
(55960, 0.93155495)
(28188, 0.93155495)
(270848, 0.93155495)
(63952, 0.93155495)
(214033, 0.93155495)
(236352, 0.93155495)
(288573, 0.93155495)
(320978, 0.93155495)
(368458, 0.93155495)
(258642, 0.93155495)
(359490, 0.93155495)
(282019, 0.93155495)
(109546, 0.93155495)
(362715, 0.93155495)
(319597, 0.93155487)
(165800, 0.93155487)
(356570, 0.93154807)
(42584, 0.93154799)
(171479, 0.93154799)
(260046, 0.93154799)
(345704, 0.93154799)
(23894, 0.93154799)
(309781, 0.93154799)
(328337, 0.93154799)
(305776, 0.93154799)
(208863, 0.93154799)
(178314, 0.93154799)
(232586, 0.93154799)
(106266, 0.93154799)
