(49269, 0.91974135)
(48031, 0.918558)
(321220, 0.91854391)
(214728, 0.91736753)
(38671, 0.91736048)
(233572, 0.91736048)
(234620, 0.91735352)
(12411, 0.91732559)
(417586, 0.91620514)
(278121, 0.91619097)
(116145, 0.91618409)
(371703, 0.91618401)
(145235, 0.91618401)
(245257, 0.91617705)
(84648, 0.91617009)
(132205, 0.91617001)
(254300, 0.91617001)
(203576, 0.91616305)
(66430, 0.91615608)
(237316, 0.91614912)
(32957, 0.91502146)
(384647, 0.91501459)
(63654, 0.9150145)
(284734, 0.91500762)
(359497, 0.91500754)
(171173, 0.91500754)
(76745, 0.91500754)
(211312, 0.91500066)
(155466, 0.91500058)
(240262, 0.91500058)
(205697, 0.91500058)
(373050, 0.91500058)
(15302, 0.91500058)
(222186, 0.91500058)
(335949, 0.91500058)
(211221, 0.91500058)
(6537, 0.91500058)
(36253, 0.91499362)
(393907, 0.91499362)
(321658, 0.91499362)
(215573, 0.91499354)
(162352, 0.91499354)
(95260, 0.91499354)
(79853, 0.91499354)
(17098, 0.91498666)
(401526, 0.91498657)
(198715, 0.91498657)
(187309, 0.91497961)
(402523, 0.91497961)
(14091, 0.91497953)
(181374, 0.91497953)
(210868, 0.91497265)
(123764, 0.91497257)
(386469, 0.91496552)
(127666, 0.91386604)
(178059, 0.91386604)
(39974, 0.91385212)
(22357, 0.91385204)
(75489, 0.91384508)
(144000, 0.91384508)
(302369, 0.91384508)
(170022, 0.91384499)
(230568, 0.91383812)
(66275, 0.91383812)
(200117, 0.91383812)
(242951, 0.91383803)
(78111, 0.91383803)
(1457, 0.91383803)
(66848, 0.91383803)
(350749, 0.91383115)
(303349, 0.91383115)
(205878, 0.91383115)
(315276, 0.91383115)
(312299, 0.91383107)
(256731, 0.91383107)
(8202, 0.91383107)
(109775, 0.91383107)
(9856, 0.91382411)
(260006, 0.91382411)
(84691, 0.91382411)
(5198, 0.91382411)
(278057, 0.91382411)
(117761, 0.91382411)
(238669, 0.91382411)
(122412, 0.91382411)
(269104, 0.91382411)
(271164, 0.91382411)
(34995, 0.91382403)
(277022, 0.91382403)
(46978, 0.91382403)
(245254, 0.91382394)
(55652, 0.91381715)
(187838, 0.91381715)
(195242, 0.91381715)
(204214, 0.91381715)
(125601, 0.91381715)
(394009, 0.91381707)
(25449, 0.91381698)
(170752, 0.91381019)
(242231, 0.9138101)
(56802, 0.9138101)
(382098, 0.9138101)
(95187, 0.9138101)
(166046, 0.9138101)
(133079, 0.9138101)
(343202, 0.9138101)
(338277, 0.91381002)
(199592, 0.91381002)
(11046, 0.91380314)
(218976, 0.91380314)
(273998, 0.91380314)
(148398, 0.91380314)
(295497, 0.91380314)
(356040, 0.91380314)
(16826, 0.91380306)
(36634, 0.91379618)
(139350, 0.91379618)
(369111, 0.91379618)
(68916, 0.9137961)
(326257, 0.91379602)
(6032, 0.91378905)
(81320, 0.91378905)
(93304, 0.91267565)
(267883, 0.91267557)
(320597, 0.91266869)
(290236, 0.91266861)
(82685, 0.91266861)
(190715, 0.91266861)
(239518, 0.91266861)
(400453, 0.91266852)
(332234, 0.91266164)
(299364, 0.91266164)
(326803, 0.91266164)
(248665, 0.91266164)
(163493, 0.91266156)
(22956, 0.91265468)
(311216, 0.91265468)
(309781, 0.9126546)
(234583, 0.9126546)
(245247, 0.9126546)
(340528, 0.9126546)
(348977, 0.9126546)
(376394, 0.9126546)
(391774, 0.9126546)
(357080, 0.9126546)
(98626, 0.9126546)
(354549, 0.9126546)
(57553, 0.9126546)
(46172, 0.9126546)
(311814, 0.9126546)
(402638, 0.9126546)
(273199, 0.91265452)
(297484, 0.91264772)
(150332, 0.91264764)
(150222, 0.91264764)
(267209, 0.91264764)
(272956, 0.91264764)
(306423, 0.91264764)
(283913, 0.91264764)
(223427, 0.91264764)
(322121, 0.91264764)
(304118, 0.91264764)
(6194, 0.91264764)
(141974, 0.91264764)
(73422, 0.91264764)
(290661, 0.91264764)
(251867, 0.91264764)
(353566, 0.91264764)
(201947, 0.91264764)
(90174, 0.91264756)
(263199, 0.91264756)
(361179, 0.91264756)
(329580, 0.91264747)
(144750, 0.91264076)
(31049, 0.91264068)
(418379, 0.91264068)
(312883, 0.91264068)
(197559, 0.91264068)
(99844, 0.91264068)
(403730, 0.91264068)
(250215, 0.91264068)
(289065, 0.91264068)
(174933, 0.91264068)
(69974, 0.91264068)
(418928, 0.91264068)
(27940, 0.91264068)
(155278, 0.91264068)
(80545, 0.91264068)
(2276, 0.91264068)
(339185, 0.91264068)
(396103, 0.91264059)
(394626, 0.91264059)
(301807, 0.91264059)
(294529, 0.91264059)
(396137, 0.91264059)
(243238, 0.91264059)
(95766, 0.91264059)
(244054, 0.91264059)
(263771, 0.91264059)
(222565, 0.91264059)
(405586, 0.91264059)
