(416163, 0.94806051)
(232586, 0.94688404)
(396137, 0.94687004)
(5198, 0.94687004)
(29100, 0.94572158)
(240179, 0.94572158)
(223614, 0.94570061)
(7363, 0.94569357)
(332410, 0.94569357)
(67892, 0.94569357)
(70360, 0.94569357)
(90175, 0.94569357)
(163648, 0.94568661)
(388216, 0.94568661)
(236177, 0.94568661)
(122071, 0.94568652)
(31049, 0.9445311)
(151340, 0.9445311)
(405167, 0.94452414)
(15003, 0.94452414)
(261841, 0.94452414)
(13294, 0.94452414)
(70275, 0.94452406)
(130918, 0.9445171)
(222909, 0.9445171)
(180835, 0.9445171)
(250998, 0.9445171)
(171129, 0.9445171)
(32848, 0.94451014)
(381075, 0.94451014)
(411250, 0.94451014)
(24787, 0.94451014)
(144750, 0.94451014)
(352275, 0.94449613)
(326329, 0.94449613)
(11426, 0.94449605)
(366198, 0.94336168)
(172839, 0.94336159)
(173592, 0.94336159)
(318071, 0.94335471)
(188578, 0.94334767)
(218023, 0.94334767)
(78465, 0.94334767)
(303341, 0.94334767)
(62157, 0.94334767)
(147025, 0.94334767)
(131837, 0.94334767)
(228340, 0.94334759)
(97696, 0.94334759)
(95260, 0.94334759)
(208145, 0.94334071)
(374955, 0.94334071)
(373050, 0.94334071)
(342322, 0.94334063)
(404754, 0.94334063)
(67666, 0.94334063)
(35208, 0.94334063)
(388191, 0.94334063)
(159952, 0.94333366)
(345704, 0.94333366)
(290932, 0.94333366)
(61116, 0.94333366)
(106345, 0.94333366)
(186809, 0.94333366)
(253478, 0.94333366)
(338838, 0.94333366)
(294316, 0.94333366)
(104634, 0.94333366)
(300163, 0.94333358)
(162352, 0.9433267)
(385768, 0.9433267)
(303781, 0.9433267)
(131442, 0.94332662)
(149555, 0.94332662)
(342752, 0.94332662)
(18536, 0.94332662)
(4154, 0.94331966)
(245257, 0.9433127)
(403899, 0.94331261)
(111223, 0.94218521)
(105688, 0.94218512)
(160717, 0.94218512)
(353000, 0.94217824)
(10682, 0.94217816)
(184960, 0.94217816)
(144306, 0.94217816)
(193984, 0.94217816)
(409544, 0.94217816)
(202333, 0.94217816)
(417842, 0.94217816)
(409416, 0.94217816)
(314774, 0.94217816)
(118585, 0.94217816)
(313263, 0.94217816)
(296940, 0.94217816)
(413160, 0.94217816)
(99873, 0.94217816)
(286585, 0.94217816)
(394537, 0.9421712)
(231355, 0.9421712)
(359302, 0.9421712)
(154844, 0.9421712)
(13014, 0.9421712)
(305759, 0.9421712)
(150159, 0.9421712)
(122088, 0.94216424)
(406702, 0.94216424)
(237612, 0.94216424)
(401507, 0.94216416)
(173784, 0.94216416)
(15375, 0.94216416)
(269787, 0.94216416)
(283141, 0.94216416)
(358066, 0.94216416)
(53913, 0.94216416)
(211583, 0.94216416)
(383715, 0.94216416)
(289849, 0.94216416)
(322006, 0.94216416)
(921, 0.94216416)
(258326, 0.94216416)
(230585, 0.94216416)
(398011, 0.94216416)
(382957, 0.94216416)
(76383, 0.94215719)
(311455, 0.94215719)
(230863, 0.94215719)
(156166, 0.94215719)
(85676, 0.94215719)
(19634, 0.94215719)
(173061, 0.94215719)
(233438, 0.94215719)
(196326, 0.94215719)
(86040, 0.94215719)
(210764, 0.94215719)
(102567, 0.94215719)
(384883, 0.94215719)
(335334, 0.94215719)
(153759, 0.94215719)
(299364, 0.94215719)
(377879, 0.94215719)
(312833, 0.94215719)
(81510, 0.94215711)
(32530, 0.94215023)
(343880, 0.94215023)
(373637, 0.94215015)
(223878, 0.94215015)
(198610, 0.94215015)
(127126, 0.94215015)
(109520, 0.94215015)
(356222, 0.94215015)
(251427, 0.94215015)
(299649, 0.94214319)
(287164, 0.94214319)
(321984, 0.94214319)
(383802, 0.94214319)
(14683, 0.94214319)
(213637, 0.94214319)
(279880, 0.94214319)
(302639, 0.94214319)
(350378, 0.94214319)
(136125, 0.94214319)
(13269, 0.94213623)
(282667, 0.94213623)
(25885, 0.94213614)
(17987, 0.94213614)
(328631, 0.94213614)
(133046, 0.94213614)
(205364, 0.94212918)
(93304, 0.94212918)
(380201, 0.94211518)
(396175, 0.94211509)
(202313, 0.94102266)
(123302, 0.94100873)
(401717, 0.94100865)
(392925, 0.94100865)
(233931, 0.94100177)
(146461, 0.94100177)
(174906, 0.94100169)
(171479, 0.94100169)
(36134, 0.94100169)
(189536, 0.94100169)
(230567, 0.94100169)
(247418, 0.94100169)
(414353, 0.94100169)
(149059, 0.94100169)
(11977, 0.94100169)
(22057, 0.94100169)
(318137, 0.94100169)
(5112, 0.94100169)
(67917, 0.94099481)
(349901, 0.94099473)
(230022, 0.94099473)
(146245, 0.94099473)
(258547, 0.94099473)
(39517, 0.94099473)
(407326, 0.94099473)
(23044, 0.94099473)
(258855, 0.94099473)
(83253, 0.94099473)
(36127, 0.94099473)
(308603, 0.94099473)
(167579, 0.94099473)
(281331, 0.94099473)
(407876, 0.94099473)
(357630, 0.94099473)
(314974, 0.94099473)
(318146, 0.94099473)
(293690, 0.94099473)
(379741, 0.94099473)
(320943, 0.94099465)
(150654, 0.94099465)
(79614, 0.94099465)
(212000, 0.94098777)
(60025, 0.94098777)
(347256, 0.94098777)
(109212, 0.94098777)
(232234, 0.94098777)
(36825, 0.94098777)
(339371, 0.94098777)
(176717, 0.94098777)
(362715, 0.94098777)
(325952, 0.94098777)
(117639, 0.94098777)
(238615, 0.94098777)
(253715, 0.94098777)
(184035, 0.94098777)
(145206, 0.94098777)
(301768, 0.94098777)
(416047, 0.94098777)
(280787, 0.94098769)
(148592, 0.94098769)
(234620, 0.94098769)
(154381, 0.94098769)
(208298, 0.94098769)
(181155, 0.94098769)
(282019, 0.94098769)
(27123, 0.94098769)
(79834, 0.94098769)
(339235, 0.94098769)
(313077, 0.94098769)
(249722, 0.94098769)
(189920, 0.94098081)
(65905, 0.94098081)
(173008, 0.94098081)
(214237, 0.94098081)
(193634, 0.94098072)
(239896, 0.94098072)
(225361, 0.94098072)
(23894, 0.94098072)
(188259, 0.94098072)
(171173, 0.94098072)
(89866, 0.94098072)
(310650, 0.94098072)
(126073, 0.94098072)
(64540, 0.94098072)
(156603, 0.94098072)
(406068, 0.94098072)
(114554, 0.94098072)
(61413, 0.94098072)
(119578, 0.94098072)
(386979, 0.94098072)
(219966, 0.94098072)
(138550, 0.94098072)
(400044, 0.94098072)
(108585, 0.94098072)
(203682, 0.94098072)
(87303, 0.94098072)
(66053, 0.94098072)
(81323, 0.94098072)
(38671, 0.94098072)
(143674, 0.94098072)
(117651, 0.94098072)
(289924, 0.94098072)
(72582, 0.94098072)
(171077, 0.94098072)
(35890, 0.94098072)
(318787, 0.94098072)
(99885, 0.94098072)
(250887, 0.94098072)
(371045, 0.94098064)
(134239, 0.94098064)
(222329, 0.94098064)
(43790, 0.94098064)
(161639, 0.94098064)
(56876, 0.94098064)
(321682, 0.94097376)
(351972, 0.94097376)
(16445, 0.94097376)
(210735, 0.94097376)
(417711, 0.94097376)
(247599, 0.94097376)
(187578, 0.94097376)
(357437, 0.94097376)
(84124, 0.94097376)
(224898, 0.94097376)
(229410, 0.94097376)
(116753, 0.94097376)
(142263, 0.94097376)
(251438, 0.94097376)
(189010, 0.94097376)
(356212, 0.94097376)
(162808, 0.94097376)
(140693, 0.94097376)
(300026, 0.94097368)
(316379, 0.94097368)
(177195, 0.94097368)
(85558, 0.94097368)
(322355, 0.94097368)
(354344, 0.94097368)
(415494, 0.94097368)
(176862, 0.94097368)
(24246, 0.94097368)
(6121, 0.94097368)
(2320, 0.94097368)
(174038, 0.94097368)
(373428, 0.94097368)
(390270, 0.94097368)
(369757, 0.94097368)
(64530, 0.94097368)
(116285, 0.94097368)
(62827, 0.9409668)
(247093, 0.94096672)
(120121, 0.94096672)
(7071, 0.94096672)
(99356, 0.94096672)
(171670, 0.94096672)
(171683, 0.94096672)
(405719, 0.94096672)
(394627, 0.94096672)
(288573, 0.94096672)
(183915, 0.94096672)
(26966, 0.94096672)
(133343, 0.94096672)
(404190, 0.94096672)
(374661, 0.94096664)
(265149, 0.94096664)
(38350, 0.94095984)
(265203, 0.94095976)
(306423, 0.94095976)
(289042, 0.94095976)
(43563, 0.94095976)
(109313, 0.94095976)
(370344, 0.94095976)
(257918, 0.94095976)
(391500, 0.94095976)
(79835, 0.94095976)
(406157, 0.94095967)
(396023, 0.94095967)
(34995, 0.94095967)
(146277, 0.9409528)
(328337, 0.94095271)
(100127, 0.94094575)
(129517, 0.94094575)
(67254, 0.94094575)
(53487, 0.94094575)
(139979, 0.94094567)
(372377, 0.94094567)
(339705, 0.94093879)
(298685, 0.94093871)
(315401, 0.93983923)
(223228, 0.93983226)
(98184, 0.93983226)
(139208, 0.93983226)
(88344, 0.93983218)
(253443, 0.93983218)
(277446, 0.9398253)
(303349, 0.9398253)
(233215, 0.93982522)
(240580, 0.93982522)
(286395, 0.93982522)
(255882, 0.93982522)
(148990, 0.93982522)
(370075, 0.93982522)
(196655, 0.93982522)
(317360, 0.93982522)
(361540, 0.93982522)
(276924, 0.93982522)
(413769, 0.93982522)
(169073, 0.93982522)
(382531, 0.93982522)
(99894, 0.93982522)
(291968, 0.93981826)
(400484, 0.93981826)
(322639, 0.93981826)
(287679, 0.93981826)
(372756, 0.93981826)
(248542, 0.93981826)
(241574, 0.93981826)
(259784, 0.93981826)
(105488, 0.93981826)
(58634, 0.93981826)
(333778, 0.93981826)
(23151, 0.93981826)
(191766, 0.93981826)
(273738, 0.93981826)
(12246, 0.93981826)
(349881, 0.93981826)
(166551, 0.93981826)
(110382, 0.93981826)
(11350, 0.93981826)
(382247, 0.93981826)
(209130, 0.93981826)
(14269, 0.93981826)
(410756, 0.93981826)
(284396, 0.93981826)
(63312, 0.93981826)
(337177, 0.93981826)
(47404, 0.93981826)
(345288, 0.93981826)
(297122, 0.93981818)
(4936, 0.93981818)
