(49346, 0.86187791)
(239161, 0.8582575)
(268468, 0.85710217)
(244707, 0.85593978)
(272969, 0.85593257)
(211558, 0.85589064)
(94732, 0.85589039)
(177316, 0.85484005)
(340564, 0.85479795)
(209546, 0.8547629)
(396135, 0.85474914)
(151948, 0.8547421)
(298761, 0.8547421)
(352176, 0.85473514)
(395263, 0.85473514)
(172505, 0.85473505)
(99403, 0.85472809)
(407641, 0.85360764)
(416978, 0.85360035)
(107827, 0.85359356)
(291058, 0.85356579)
(195347, 0.85356571)
(145361, 0.85356563)
(198663, 0.85356546)
(209691, 0.85355867)
(140907, 0.85355858)
(292102, 0.85355858)
(284017, 0.85353074)
(186754, 0.85353057)
(92298, 0.8524383)
(60037, 0.85240316)
(50917, 0.85240308)
(18549, 0.85240308)
(370899, 0.8523962)
(388778, 0.8523962)
(152242, 0.85238907)
(212993, 0.85237515)
(338345, 0.85236811)
(42721, 0.85236123)
(98464, 0.85236115)
(1371, 0.85227728)
(276745, 0.85126863)
(39853, 0.85126863)
(398284, 0.85126166)
(101326, 0.8512547)
(98184, 0.85124061)
(40014, 0.85123374)
(378373, 0.85121981)
(71059, 0.85121965)
(216974, 0.85121277)
(374004, 0.85121277)
(84568, 0.85121269)
(377355, 0.85121269)
(16581, 0.85120572)
(6017, 0.85120572)
(148794, 0.85120572)
(357175, 0.85120564)
(3253, 0.85120556)
(228656, 0.85119876)
(28555, 0.85119876)
(192057, 0.85119876)
(369836, 0.8511986)
(364279, 0.8511986)
(414704, 0.85119189)
(64230, 0.8511918)
(232448, 0.8511918)
(272499, 0.85119172)
(85379, 0.85119164)
(153016, 0.85119155)
(112170, 0.85119155)
(240799, 0.85118492)
(114955, 0.85118476)
(166486, 0.85118476)
(250996, 0.85118476)
(272055, 0.85117771)
(75992, 0.85117763)
(398159, 0.85117084)
(403096, 0.85117067)
(93057, 0.85115666)
(329676, 0.8511565)
(134547, 0.85007823)
(260811, 0.85006423)
(80643, 0.85006414)
(53974, 0.85006406)
(25955, 0.85005735)
(170624, 0.85005727)
(266612, 0.85005022)
(142529, 0.85005022)
(212810, 0.85005014)
(310187, 0.85005014)
(59266, 0.85004326)
(128322, 0.85004326)
(22686, 0.85004326)
(209459, 0.85004326)
(406576, 0.8500363)
(179240, 0.85003622)
(68601, 0.85003622)
(385159, 0.85003613)
(187787, 0.85002934)
(383554, 0.85002934)
(187094, 0.85002934)
(78351, 0.85002925)
(271519, 0.85002925)
(380345, 0.85002925)
(232325, 0.85002925)
(304027, 0.85002917)
(88971, 0.85002246)
(61827, 0.85002229)
(274932, 0.85002229)
(220275, 0.85002221)
(217295, 0.85002221)
(226791, 0.85002213)
(390291, 0.85002204)
(236052, 0.85001541)
(329488, 0.85001533)
(24026, 0.85001533)
(214006, 0.85001525)
(36299, 0.85001525)
(387583, 0.85001525)
(13457, 0.85001517)
(197642, 0.85001517)
(256186, 0.85001517)
(82219, 0.85001517)
(303583, 0.85000829)
(139537, 0.85000829)
(83748, 0.85000829)
(405843, 0.85000829)
(16161, 0.85000829)
(361601, 0.8500082)
(279497, 0.8500082)
(275731, 0.85000812)
(105784, 0.85000124)
(276874, 0.84999428)
(116599, 0.84999428)
(265197, 0.84999428)
(2812, 0.84999428)
(133110, 0.84999412)
(228926, 0.84998724)
(377309, 0.84998724)
(52647, 0.84998724)
(208922, 0.84998028)
(262667, 0.84997331)
(186490, 0.84996619)
(143410, 0.8499661)
(16634, 0.8499453)
(93050, 0.8488948)
(340565, 0.84889472)
(77269, 0.84889472)
(392547, 0.84889472)
(240513, 0.84888071)
(167985, 0.84888071)
(374435, 0.84888071)
(112284, 0.84888071)
(136639, 0.84888063)
(103715, 0.84887383)
(263306, 0.84887375)
(323218, 0.84887375)
(364979, 0.84887367)
(46125, 0.84887367)
(17802, 0.84886679)
(218863, 0.84886679)
(187509, 0.84886671)
(351761, 0.84886671)
(193229, 0.84886671)
(326797, 0.84885983)
(87090, 0.84885983)
(397483, 0.84885983)
(169772, 0.84885983)
(30225, 0.84885983)
(228397, 0.84885983)
(72350, 0.84885975)
(276643, 0.84885975)
(210980, 0.84885975)
(69729, 0.84885975)
(18176, 0.84885966)
(33290, 0.84885287)
(303341, 0.84885287)
(50920, 0.84885287)
(56582, 0.84885278)
(408264, 0.84885278)
(20629, 0.8488527)
(323719, 0.8488527)
(410259, 0.84885262)
(405919, 0.84884599)
(202882, 0.84884591)
(367109, 0.84884582)
(301840, 0.84884582)
(184035, 0.84884582)
(6114, 0.84884582)
(20427, 0.84884582)
(226858, 0.84884582)
(314431, 0.84884582)
(47543, 0.84884582)
(86995, 0.84884582)
(288157, 0.84884574)
(217372, 0.84884574)
(176430, 0.84884574)
(154580, 0.84884574)
(216680, 0.84884574)
(249619, 0.84884574)
(313102, 0.84884574)
(115662, 0.84884574)
(341519, 0.84884574)
(263227, 0.84884566)
(416485, 0.84884566)
(337328, 0.84884566)
(235508, 0.84884566)
(136071, 0.84884566)
(119132, 0.84883886)
(382525, 0.84883886)
(199416, 0.84883886)
(78767, 0.84883886)
(46195, 0.84883878)
(150050, 0.84883878)
(104048, 0.84883878)
(282731, 0.84883878)
(201425, 0.8488387)
(356404, 0.8488387)
(194997, 0.8488387)
(73953, 0.8488319)
(179739, 0.8488319)
(11922, 0.8488319)
(363440, 0.84883182)
(260371, 0.84883182)
(416753, 0.84883182)
(65250, 0.84883182)
(241060, 0.84883182)
(189573, 0.84883173)
(130646, 0.84883173)
(358570, 0.84883173)
(284121, 0.84883157)
(30490, 0.84882494)
(171095, 0.84882494)
(166848, 0.84882486)
(3494, 0.84882486)
(2259, 0.84882486)
(356982, 0.84882486)
(334780, 0.84882477)
(205545, 0.84882477)
(374502, 0.84882477)
(186735, 0.84882477)
(132448, 0.84882469)
(221903, 0.84882469)
(405830, 0.84881806)
(219865, 0.84881789)
(344784, 0.84881789)
(65579, 0.84881781)
(192322, 0.84881781)
(19779, 0.84881781)
(325227, 0.84881781)
(200283, 0.84881773)
(117098, 0.84881773)
(405188, 0.84881093)
(36035, 0.84881085)
(279128, 0.84881085)
(172086, 0.84881077)
(118021, 0.84881077)
(4086, 0.84881068)
(275708, 0.8488106)
(240999, 0.84880389)
(163310, 0.84880381)
(363048, 0.84879684)
(361028, 0.84879684)
(356291, 0.84879676)
(148384, 0.8487898)
(218293, 0.84878284)
(202937, 0.84876171)
(112112, 0.84774626)
(143868, 0.84773209)
(169433, 0.84772529)
(55610, 0.84772513)
(116693, 0.84771833)
(342934, 0.84771825)
(119689, 0.84771137)
(409776, 0.84771137)
(294491, 0.84771129)
(281868, 0.84770432)
(304449, 0.84770432)
(363617, 0.84770424)
(46811, 0.84770424)
(263664, 0.84769736)
(386140, 0.84769736)
(368947, 0.8476972)
(255548, 0.8476972)
(45768, 0.8476972)
(154889, 0.8476972)
(110696, 0.8476972)
(381249, 0.8476904)
(399023, 0.8476904)
(374332, 0.8476904)
(22969, 0.8476904)
(366940, 0.84769032)
(27441, 0.84769032)
(186527, 0.84769032)
(243136, 0.84769032)
(34110, 0.84769032)
(5368, 0.84769024)
(204576, 0.84769024)
(271955, 0.84769015)
(288285, 0.84769015)
(11802, 0.84769007)
(121738, 0.84768344)
(75013, 0.84768344)
(19303, 0.84768336)
(417260, 0.84768336)
(275064, 0.84768336)
(216564, 0.84768336)
(104981, 0.84768336)
(69675, 0.84768336)
(156690, 0.84768336)
(120191, 0.84768336)
(340653, 0.84768336)
(241182, 0.84768327)
(81379, 0.84768327)
(259473, 0.84768327)
(407005, 0.84768319)
(195746, 0.8476764)
(193477, 0.8476764)
(111930, 0.84767631)
(381793, 0.84767631)
(313302, 0.84767631)
(180769, 0.84767623)
(346768, 0.84767615)
(134018, 0.84766943)
(324576, 0.84766935)
(371576, 0.84766935)
(347932, 0.84766935)
(260503, 0.84766935)
(175052, 0.84766927)
(346963, 0.84766927)
(136002, 0.84766927)
(405758, 0.84766927)
(354526, 0.84766919)
(320932, 0.84766919)
(299499, 0.84766919)
(169696, 0.84766919)
(92140, 0.84766247)
(15660, 0.84766239)
(248243, 0.84766239)
(362477, 0.84766239)
(74045, 0.84766239)
(308961, 0.84766239)
(62531, 0.84766239)
(338034, 0.84766239)
(202721, 0.84766231)
(335170, 0.84766231)
(158230, 0.84766231)
(86907, 0.84766231)
(298435, 0.84766231)
(63954, 0.84766231)
(42262, 0.84766231)
(405752, 0.84766231)
(402231, 0.84766231)
(166339, 0.84766231)
(160916, 0.84766231)
(360889, 0.84766231)
(334854, 0.84766231)
(116452, 0.84766231)
(26319, 0.84766231)
(67026, 0.84766222)
(322464, 0.84766222)
(16505, 0.84766222)
(286548, 0.84766222)
(233082, 0.84766222)
(200829, 0.84766222)
(95456, 0.84766214)
(182361, 0.84766214)
(31356, 0.84765551)
(352953, 0.84765543)
(79360, 0.84765543)
