(295799, 0.93982522)
(333042, 0.93981826)
(150964, 0.93981826)
(187840, 0.93981826)
(176110, 0.93864875)
(166502, 0.93864875)
(349260, 0.93864875)
(210445, 0.93864875)
(309540, 0.93864875)
(208002, 0.93864875)
(63106, 0.93864875)
(292232, 0.93864875)
(339220, 0.93864875)
(66218, 0.93864875)
(185050, 0.93864875)
(92895, 0.93864875)
(356577, 0.93864875)
(143032, 0.93864875)
(251426, 0.93864875)
(251733, 0.93864875)
(397077, 0.93864875)
(108606, 0.93864875)
(20428, 0.93864179)
(7363, 0.93864179)
(376853, 0.93864179)
(15679, 0.93864179)
(74419, 0.93864179)
(109212, 0.93864179)
(51715, 0.93864179)
(254637, 0.93864179)
(391568, 0.93864179)
(177195, 0.93864179)
(373926, 0.93863483)
(171479, 0.93863483)
(81693, 0.93863483)
(263304, 0.93863483)
(48002, 0.93863474)
(12110, 0.93863474)
(64992, 0.93862778)
(374613, 0.93747228)
(148155, 0.93747228)
(375550, 0.93747228)
(23894, 0.93747228)
(124771, 0.93747228)
(184318, 0.93747228)
(93384, 0.93747228)
(322497, 0.93747228)
(164765, 0.93747228)
(401714, 0.93747228)
(234801, 0.93747228)
(346480, 0.93747228)
(395544, 0.93747228)
(258237, 0.93747228)
(81510, 0.93747228)
(159656, 0.93747228)
(305041, 0.93747228)
(282717, 0.93747228)
(41543, 0.93747228)
(260033, 0.93747228)
(156516, 0.93746532)
(135914, 0.93746532)
(369107, 0.93746532)
(210474, 0.93746532)
(121390, 0.93746532)
(39167, 0.93746532)
(141921, 0.93746532)
(240706, 0.93746532)
(110650, 0.93746532)
(314785, 0.93746532)
(382420, 0.93746532)
(82239, 0.93746532)
(291430, 0.93746532)
(299304, 0.93746532)
(409651, 0.93746532)
(128489, 0.93746532)
(351972, 0.93746532)
(273918, 0.93746532)
(257719, 0.93746532)
(106562, 0.93746532)
(287679, 0.93746532)
(148683, 0.93746532)
(96050, 0.93746532)
(180369, 0.93746532)
(148592, 0.93746532)
(267757, 0.93746532)
(322147, 0.93746532)
(317550, 0.93746532)
(362595, 0.93746532)
(291809, 0.93746532)
(200969, 0.93746532)
(157289, 0.93746532)
(98437, 0.93746532)
(165015, 0.93746532)
(257618, 0.93746532)
(184550, 0.93746532)
(336348, 0.93746532)
(29778, 0.93746532)
(186200, 0.93746532)
(263568, 0.93746532)
(91971, 0.93746532)
(155688, 0.93746532)
(161035, 0.93746532)
(210273, 0.93746532)
(329676, 0.93745836)
(201300, 0.93745836)
(215573, 0.93745836)
(15375, 0.93745836)
(416834, 0.93745836)
(223403, 0.93745836)
(339879, 0.93745836)
(272871, 0.93745836)
(124640, 0.93745836)
(61116, 0.93745836)
(17101, 0.93745836)
(73927, 0.93745836)
(212556, 0.93745836)
(126073, 0.93745836)
(235596, 0.93745836)
(318963, 0.93745836)
(234941, 0.93745827)
(45516, 0.93745827)
(23044, 0.93745827)
(29718, 0.93745827)
(153518, 0.93745139)
(242366, 0.93745139)
(84286, 0.93745131)
(310812, 0.93745131)
(343564, 0.93745131)
(334780, 0.93745131)
(290932, 0.93745131)
(295667, 0.93745131)
(78124, 0.93743739)
(405749, 0.93629581)
(336788, 0.93629581)
(157944, 0.93629581)
(272861, 0.93629581)
(285918, 0.93629581)
(130291, 0.93629581)
(315726, 0.93629581)
(318001, 0.93629581)
(50108, 0.93629581)
(116402, 0.93629581)
(377142, 0.93629581)
(45617, 0.93629581)
(176690, 0.93629581)
(105459, 0.93629581)
(180008, 0.93629581)
(389643, 0.93629581)
(388249, 0.93629581)
(250930, 0.93629581)
(157162, 0.93629581)
(34780, 0.93629581)
(17513, 0.93629581)
(214940, 0.93629581)
(186207, 0.93629581)
(299834, 0.93629581)
(44851, 0.93629581)
(353035, 0.93629581)
(259356, 0.93629581)
(315594, 0.93629573)
(193634, 0.93628885)
(221814, 0.93628885)
(270252, 0.93628885)
(274837, 0.93628885)
(250414, 0.93628885)
(92507, 0.93628885)
(385035, 0.93628885)
(373637, 0.93628885)
(249692, 0.93628885)
(42649, 0.93628885)
(92017, 0.93628885)
(401507, 0.93628885)
(253676, 0.93628885)
(417542, 0.93628885)
(76291, 0.93628885)
(252667, 0.93628885)
(238208, 0.93628885)
(309304, 0.93628885)
(45137, 0.93628885)
(379643, 0.93628885)
(383349, 0.93628885)
(297576, 0.93628885)
(395051, 0.93628885)
(245443, 0.93628885)
(63934, 0.93628885)
(321535, 0.93628885)
(278633, 0.93628885)
(362082, 0.93628885)
(371347, 0.93628885)
(343694, 0.93628885)
(129860, 0.93628885)
(159337, 0.93628885)
(218723, 0.93628885)
(200434, 0.93628885)
(411906, 0.93628885)
(244066, 0.93628885)
(152668, 0.93628885)
(336407, 0.93628885)
(130156, 0.93628885)
(154347, 0.93628885)
(248542, 0.93628885)
(326257, 0.93628885)
(290094, 0.93628885)
(162689, 0.93628885)
(297683, 0.93628885)
(190972, 0.93628885)
(108498, 0.93628885)
(266565, 0.93628885)
(109520, 0.93628885)
(88154, 0.93628885)
(287443, 0.93628885)
(54308, 0.93628885)
(288468, 0.93628885)
(321194, 0.93628885)
(139457, 0.93628885)
(261669, 0.93628885)
(77633, 0.93628885)
(128190, 0.93628885)
(387667, 0.93628885)
(330561, 0.93628885)
(179603, 0.93628885)
(358943, 0.93628885)
(64405, 0.93628885)
(67892, 0.93628885)
(350265, 0.93628885)
(6337, 0.93628885)
(31937, 0.93628885)
(60036, 0.93628885)
(110809, 0.93628885)
(65078, 0.93628189)
(62827, 0.93628189)
(34644, 0.93628189)
(299649, 0.93628189)
(371045, 0.93628189)
(239896, 0.93628189)
(376618, 0.93628189)
(150332, 0.93628189)
(279454, 0.93628189)
(401717, 0.93628189)
(291856, 0.93628189)
(345704, 0.93628189)
(44436, 0.93628189)
(355773, 0.93628189)
(160753, 0.93628189)
(98620, 0.93628189)
(97129, 0.93628189)
(403899, 0.93628189)
(234083, 0.93628189)
(244227, 0.93628189)
(60025, 0.93628189)
(305884, 0.93628189)
(98240, 0.93628189)
(363666, 0.93628189)
(359164, 0.93628189)
(114455, 0.93628189)
(334762, 0.93628189)
(51622, 0.93628189)
(9460, 0.93628189)
(146807, 0.93628189)
(93220, 0.93628189)
(46539, 0.9362818)
(345909, 0.9362818)
(162284, 0.9362818)
(270103, 0.9362818)
(158795, 0.9362818)
(11426, 0.9362818)
(39750, 0.9362818)
(255600, 0.9362818)
(48668, 0.93627492)
(250948, 0.93627492)
(18835, 0.93627492)
(379261, 0.93627492)
(105181, 0.93627492)
(76538, 0.93627492)
(279030, 0.93627484)
(190255, 0.93627484)
(240981, 0.93627484)
(73951, 0.93627484)
(166158, 0.93627484)
(108019, 0.93627484)
(406606, 0.93627484)
(107328, 0.93627484)
(77003, 0.93627484)
(70493, 0.93627484)
(146520, 0.93626788)
(188387, 0.93626788)
(190452, 0.93626788)
(317587, 0.93626788)
(144843, 0.93626788)
(48031, 0.93626788)
(304646, 0.93626092)
(350208, 0.93626084)
(308736, 0.93626084)
(370990, 0.93511942)
