(36469, 0.94217816)
(272871, 0.94217816)
(77633, 0.94217816)
(44436, 0.94100169)
(67892, 0.94100169)
(70360, 0.94100169)
(31049, 0.94100169)
(180302, 0.94099473)
(127126, 0.94099473)
(126073, 0.94099473)
(82239, 0.94098769)
(190452, 0.94098769)
(94511, 0.94098769)
(286367, 0.94098769)
(7363, 0.94097368)
(159337, 0.94097368)
(338025, 0.93982522)
(25885, 0.93982522)
(195129, 0.93982522)
(5349, 0.93982522)
(245443, 0.93982522)
(395544, 0.93982522)
(194670, 0.93982522)
(283132, 0.93982522)
(177195, 0.93982522)
(93220, 0.93982522)
(362920, 0.93981826)
(54439, 0.93981826)
(357084, 0.93981826)
(292246, 0.93981826)
(252186, 0.93981826)
(37457, 0.93981826)
(301646, 0.93981826)
(86686, 0.93981826)
(289416, 0.93981826)
(280570, 0.9398113)
(148683, 0.93981121)
(84406, 0.93981121)
(263304, 0.93981121)
(12026, 0.93981121)
(155688, 0.93981121)
(333901, 0.93981121)
(162206, 0.93981121)
(156516, 0.93980425)
(187178, 0.93980425)
(346196, 0.93980425)
(239896, 0.93979721)
(322639, 0.93979721)
(32022, 0.93864875)
(220533, 0.93864875)
(112687, 0.93864875)
(201300, 0.93864875)
(45617, 0.93864875)
(297576, 0.93864875)
(270343, 0.93864875)
(247248, 0.93864875)
(190972, 0.93864875)
(412357, 0.93864875)
(181363, 0.93864875)
(283141, 0.93864875)
(394026, 0.93864875)
(48002, 0.93864875)
(275874, 0.93864875)
(288352, 0.93864875)
(125626, 0.93864179)
(105899, 0.93864179)
(133069, 0.93864179)
(401826, 0.93864179)
(267757, 0.93864179)
(305147, 0.93864179)
(303663, 0.93864179)
(55064, 0.93864179)
(248622, 0.93864179)
(128489, 0.93864171)
(405326, 0.93863483)
(417861, 0.93863483)
(185792, 0.93863483)
(318963, 0.93863483)
(381472, 0.93863483)
(205433, 0.93863474)
(94575, 0.93863474)
(94085, 0.93863474)
(210445, 0.93863474)
(12045, 0.93863474)
(294335, 0.93863474)
(116080, 0.93863474)
(253061, 0.93863474)
(321535, 0.93863474)
(338983, 0.93863474)
(410737, 0.93863474)
(163535, 0.93863474)
(19923, 0.93863474)
(244066, 0.93863474)
(78468, 0.93863474)
(362595, 0.93863474)
(357740, 0.93863474)
(266565, 0.93863474)
(63630, 0.93863474)
(47588, 0.93863474)
(51622, 0.93863474)
(407546, 0.93863474)
(217300, 0.93863474)
(255600, 0.93863474)
(46160, 0.93863474)
(18011, 0.93863474)
(24187, 0.93862778)
(333916, 0.93862778)
(394537, 0.93862778)
(13567, 0.93862778)
(345704, 0.93862778)
(287679, 0.93862778)
(161913, 0.93862778)
(405167, 0.93862778)
(172755, 0.93862778)
(398032, 0.93862778)
(121636, 0.93862082)
(79749, 0.93862082)
(48598, 0.93862082)
(123634, 0.93862082)
(67232, 0.93862074)
(247772, 0.93862074)
(15375, 0.93862074)
(334952, 0.93862074)
(371347, 0.93862074)
(146223, 0.93862074)
(212556, 0.93862074)
(407459, 0.93862074)
(186809, 0.93862074)
(125430, 0.93862074)
(63106, 0.93861378)
(47958, 0.93861378)
(183130, 0.93861369)
(314785, 0.93860673)
(151466, 0.93860673)
(304646, 0.93859985)
(221814, 0.93859977)
(258649, 0.93859977)
(217714, 0.93747228)
(336440, 0.93747228)
