(328337, 0.94334063)
(114637, 0.94216416)
(36469, 0.94215015)
(212322, 0.94100169)
(127126, 0.94100169)
(362595, 0.94100169)
(122088, 0.94099473)
(92507, 0.94099473)
(133, 0.94099473)
(48163, 0.94099473)
(67892, 0.94099473)
(37457, 0.94098777)
(102252, 0.94098072)
(240304, 0.94098072)
(301604, 0.94098072)
(296630, 0.93982522)
(249481, 0.93982522)
(254999, 0.93982522)
(248224, 0.93981826)
(361511, 0.93981826)
(60025, 0.93981826)
(184960, 0.93981826)
(182652, 0.93981826)
(242217, 0.9398113)
(226046, 0.93981121)
(25885, 0.93981121)
(180577, 0.93981121)
(163535, 0.93981121)
(15592, 0.93981121)
(23055, 0.93981121)
(386303, 0.93981121)
(403899, 0.93980425)
(56703, 0.93980425)
(106282, 0.93980425)
(322355, 0.93980425)
(247093, 0.93979729)
(67232, 0.93979721)
(41119, 0.93979721)
(300163, 0.93979721)
(81693, 0.93979721)
(73927, 0.93979721)
(286989, 0.93979721)
(379443, 0.93979033)
(286367, 0.93864875)
(93220, 0.93864875)
(322644, 0.93864875)
(220533, 0.93864179)
(168173, 0.93864179)
(117218, 0.93864179)
(112122, 0.93864179)
(128489, 0.93864179)
(94085, 0.93864179)
(214172, 0.93864179)
(108019, 0.93864179)
(301807, 0.93864179)
(47958, 0.93864179)
(409544, 0.93864179)
(115302, 0.93864179)
(29100, 0.93864179)
(107861, 0.93863483)
(188259, 0.93863483)
(232586, 0.93863483)
(65078, 0.93863474)
(39167, 0.93863474)
(88333, 0.93863474)
(166502, 0.93863474)
(84406, 0.93863474)
(146223, 0.93863474)
(357084, 0.93863474)
(391314, 0.93863474)
(114455, 0.93862787)
(221814, 0.93862778)
(292375, 0.93862778)
(247772, 0.93862778)
(94575, 0.93862778)
(382420, 0.93862778)
(7363, 0.93862778)
(148155, 0.93862778)
(79749, 0.93862778)
(310812, 0.93862778)
(40961, 0.93862778)
(200434, 0.93862778)
(187384, 0.93862778)
(187840, 0.93862778)
(166085, 0.93862778)
(275874, 0.93862778)
(362920, 0.93862082)
(44787, 0.93862082)
(41584, 0.93862074)
(269787, 0.93862074)
(145680, 0.93862074)
(192826, 0.93862074)
(365747, 0.93862074)
(121390, 0.93861378)
(338866, 0.93861378)
(221379, 0.93861378)
(288468, 0.93861378)
(363666, 0.93861378)
(263568, 0.93861378)
(397077, 0.93861378)
(246048, 0.93861378)
(333465, 0.93860682)
(138300, 0.93860673)
(288352, 0.93860673)
(279468, 0.93859977)
(175088, 0.93859281)
(193634, 0.93747228)
(338001, 0.93747228)
(274837, 0.93747228)
(120121, 0.93747228)
(105181, 0.93747228)
(190972, 0.93747228)
(238886, 0.93747228)
(86183, 0.93747228)
(416522, 0.93747228)
(352369, 0.93747228)
(270252, 0.93746532)
(30755, 0.93746532)
(180302, 0.93746532)
(240706, 0.93746532)
(93734, 0.93746532)
(280844, 0.93746532)
(73051, 0.93746532)
(270343, 0.93746532)
(19923, 0.93746532)
(98184, 0.93746532)
(267757, 0.93746532)
(97067, 0.93746532)
(34780, 0.93746532)
(366198, 0.93746532)
(301474, 0.93746532)
(70360, 0.93746532)
(31049, 0.93746532)
(78445, 0.93746532)
(405326, 0.93745836)
(159537, 0.93745836)
(138454, 0.93745836)
(305147, 0.93745836)
(113285, 0.93745836)
(171495, 0.93745836)
(62873, 0.93745836)
(307195, 0.93745836)
(58634, 0.93745836)
(117145, 0.93745836)
(394537, 0.93745827)
(201300, 0.93745827)
(413035, 0.93745827)
(210445, 0.93745827)
(45137, 0.93745827)
(257719, 0.93745827)
(206960, 0.93745827)
(410737, 0.93745827)
(378276, 0.93745827)
(171173, 0.93745827)
(59346, 0.93745827)
(63630, 0.93745827)
(334762, 0.93745827)
(7257, 0.93745827)
(289884, 0.93745827)
(351390, 0.93745827)
(174833, 0.93745827)
(358819, 0.93745827)
(401717, 0.93745139)
(69895, 0.93745139)
(299649, 0.93745131)
(249692, 0.93745131)
(157944, 0.93745131)
(43268, 0.93745131)
(345704, 0.93745131)
(253061, 0.93745131)
(304832, 0.93745131)
(267778, 0.93745131)
(30633, 0.93745131)
(75015, 0.93745131)
(70147, 0.93745131)
(35805, 0.93745131)
(154347, 0.93745131)
(395544, 0.93745131)
(51715, 0.93745131)
(250780, 0.93745131)
(358943, 0.93745131)
(177195, 0.93745131)
(240297, 0.93745131)
(391403, 0.93745131)
(135664, 0.93745131)
(240916, 0.93745131)
(302439, 0.93745131)
(363160, 0.93745131)
(45597, 0.93745131)
(96394, 0.93745131)
(5572, 0.93744435)
(303663, 0.93744435)
(311015, 0.93744427)
(191381, 0.93744427)
(194820, 0.93744427)
(6928, 0.93744427)
(294473, 0.93744427)
(240981, 0.93744427)
(47220, 0.93744427)
(131442, 0.93744427)
