(89866, 0.93864875)
(283441, 0.93864875)
(212615, 0.93863474)
(255882, 0.93747228)
(54303, 0.93747228)
(126073, 0.93747228)
(78465, 0.93747228)
(162206, 0.93747228)
(173918, 0.93747228)
(91616, 0.93745827)
(191284, 0.93745827)
(383802, 0.93745827)
(354191, 0.93744427)
(98184, 0.93629581)
(347246, 0.93629581)
(341829, 0.93629581)
(171495, 0.93629581)
(202333, 0.93629581)
(106282, 0.93629581)
(247418, 0.93629581)
(162273, 0.93629581)
(357939, 0.93629581)
(362715, 0.93629581)
(78583, 0.93628885)
(232030, 0.93628885)
(230296, 0.93628885)
(226715, 0.93628885)
(59451, 0.9362818)
(409651, 0.9362818)
(289769, 0.9362818)
(148683, 0.9362818)
(223403, 0.9362818)
(377310, 0.9362818)
(131688, 0.9362818)
(406789, 0.9362818)
(31049, 0.9362818)
(63952, 0.9362818)
(88175, 0.9362818)
(181155, 0.9362818)
(349901, 0.93627484)
(171670, 0.93627484)
(212322, 0.9362678)
(267757, 0.9362678)
(12908, 0.93511934)
(344185, 0.93511934)
(377142, 0.93511934)
(364420, 0.93511934)
(334780, 0.93511934)
(99144, 0.93511934)
(207151, 0.93511934)
(93220, 0.93511934)
(86686, 0.93511934)
(241301, 0.93511934)
(406588, 0.93511934)
(417842, 0.93511934)
(119578, 0.93511934)
(23151, 0.93511934)
(44510, 0.93511934)
(15580, 0.93511934)
(90778, 0.93511934)
(266240, 0.93511934)
(32923, 0.93511934)
(399650, 0.93511934)
(307421, 0.93511934)
(296243, 0.93511934)
(416834, 0.93511238)
(311455, 0.93511238)
(259770, 0.93511238)
(318819, 0.93511238)
(136451, 0.93511238)
(333778, 0.93511238)
(246723, 0.93511238)
(191766, 0.93511238)
(96585, 0.93510541)
(220533, 0.93510533)
(112158, 0.93510533)
(375892, 0.93510533)
(120121, 0.93510533)
(225361, 0.93510533)
(259378, 0.93510533)
(253061, 0.93510533)
(169116, 0.93510533)
(93384, 0.93510533)
(244066, 0.93510533)
(110990, 0.93510533)
(357740, 0.93510533)
(6893, 0.93510533)
(60025, 0.93510533)
(399971, 0.93510533)
(405167, 0.93510533)
(276694, 0.93510533)
(284608, 0.93510533)
(165259, 0.93510533)
(135686, 0.93510533)
(186809, 0.93510533)
(105488, 0.93510533)
(211707, 0.93510533)
(149179, 0.93510533)
(408386, 0.93510533)
(234514, 0.93510533)
(58634, 0.93510533)
(234220, 0.93510533)
(63169, 0.93510533)
(40693, 0.93510533)
(15003, 0.93510533)
(366630, 0.93510533)
(278078, 0.93510533)
(316454, 0.93510533)
(38350, 0.93510533)
(259463, 0.93510533)
(372559, 0.93510533)
(367046, 0.93510533)
(375735, 0.93509837)
(333465, 0.93509837)
(355773, 0.93509837)
(126940, 0.93509837)
(162689, 0.93509837)
(305776, 0.93509837)
(56667, 0.93509837)
(256827, 0.93509837)
(18554, 0.93509837)
(96566, 0.93509837)
(106266, 0.93509837)
(129870, 0.93509837)
(184445, 0.93509837)
(234547, 0.93509837)
(239945, 0.93509141)
(400305, 0.93509133)
(334328, 0.93509133)
(195369, 0.93509133)
(15144, 0.93509133)
(9268, 0.93509133)
(286367, 0.93509133)
(298291, 0.93509133)
(310765, 0.93509133)
(151466, 0.93509133)
(273544, 0.93509133)
(96394, 0.93509133)
(210018, 0.93509133)
(257674, 0.93509133)
(303341, 0.93509133)
(118321, 0.93509133)
(159537, 0.93508437)
(3062, 0.93508437)
(389406, 0.93507732)
(39750, 0.93507732)
(51680, 0.93507732)
(59421, 0.93507732)
(411368, 0.93506332)
(152169, 0.93394287)
(250056, 0.93394287)
(170686, 0.93394287)
(272861, 0.93394287)
(117567, 0.93394287)
(208728, 0.93394287)
(109381, 0.93394287)
(63106, 0.93394287)
(73051, 0.93394287)
