(163039, 0.93629581)
(253061, 0.93628885)
(67892, 0.93628885)
(375892, 0.93627484)
(50749, 0.93627484)
(150144, 0.93626084)
(254999, 0.93510541)
(191766, 0.93510541)
(261669, 0.93510533)
(303663, 0.93509837)
(17987, 0.93509837)
(250948, 0.93509141)
(360551, 0.93509141)
(112158, 0.93509133)
(212615, 0.93508437)
(293450, 0.93394287)
(100038, 0.93394287)
(280844, 0.93393591)
(133, 0.93393591)
(187578, 0.93393591)
(324334, 0.93392894)
(232030, 0.93392894)
(126073, 0.93392894)
(232586, 0.93392894)
(15003, 0.93392894)
(384883, 0.93392894)
(195925, 0.93392886)
(45597, 0.93392886)
(342752, 0.93392886)
(377310, 0.9339219)
(210273, 0.9339219)
(383802, 0.9339219)
(114186, 0.9339219)
(212322, 0.93391494)
(50665, 0.93391494)
(36190, 0.93391494)
(321154, 0.93390798)
(73699, 0.93390789)
(49704, 0.93390789)
(270889, 0.93390085)
(257618, 0.93388693)
(179658, 0.9327664)
(241301, 0.9327664)
(245987, 0.9327664)
(391314, 0.9327664)
(371045, 0.93275944)
(73051, 0.93275944)
(317587, 0.93275944)
(184960, 0.93275944)
(318819, 0.93275944)
(6032, 0.93275944)
(111471, 0.93275944)
(359830, 0.93275944)
(296243, 0.93275944)
(135059, 0.93275944)
(149009, 0.93275247)
(12908, 0.93275247)
(289769, 0.93275247)
(21117, 0.93275247)
(275244, 0.93275247)
(362595, 0.93275247)
(213279, 0.93275247)
(136650, 0.93275247)
(63952, 0.93275247)
(284734, 0.93275247)
(173918, 0.93275247)
(228294, 0.93275247)
(315726, 0.93275239)
(36134, 0.93275239)
(148897, 0.93275239)
(282717, 0.93275239)
(397077, 0.93275239)
(149295, 0.93274551)
(215573, 0.93274551)
(405167, 0.93274551)
(369982, 0.93274551)
(60036, 0.93274551)
(191234, 0.93274551)
(159015, 0.93274551)
(106266, 0.93274551)
(148683, 0.93274543)
(286367, 0.93274543)
(159656, 0.93274543)
(123634, 0.93274543)
(310762, 0.93274543)
(14045, 0.93274543)
(162273, 0.93274543)
(243733, 0.93274543)
(224541, 0.93274543)
(109546, 0.93274543)
(247599, 0.93274543)
(372559, 0.93274543)
(10717, 0.93274543)
(206948, 0.93273847)
(323050, 0.93273847)
(264775, 0.93273847)
(23044, 0.93273847)
(86192, 0.93273847)
(379403, 0.93273847)
(312544, 0.93273847)
(329376, 0.93273847)
(214376, 0.93273847)
(251645, 0.93273847)
(24299, 0.93273847)
(24202, 0.93273847)
(84582, 0.93273839)
(372049, 0.93273839)
(234812, 0.93273839)
(345704, 0.93273151)
(59421, 0.93273151)
(243979, 0.93273142)
(276694, 0.93273142)
(270848, 0.93273142)
(235492, 0.93273142)
(18554, 0.93273142)
(310765, 0.93273142)
(387119, 0.93273142)
(378918, 0.93273142)
(160709, 0.93273142)
(379792, 0.93272446)
(416189, 0.93272446)
(300163, 0.93272446)
(12246, 0.93272446)
(5649, 0.93272438)
(18190, 0.93272438)
(297683, 0.9327175)
(73927, 0.93271742)
(30271, 0.93158993)
(240706, 0.93158296)
(292962, 0.93158296)
(214172, 0.93158296)
(297576, 0.93158296)
(315314, 0.93158296)
(288235, 0.93158296)
(328107, 0.93158296)
(366630, 0.93158296)
(249652, 0.93158296)
(40625, 0.93158296)
(227483, 0.93158296)
(396178, 0.931576)
(152169, 0.931576)
(161450, 0.931576)
(289374, 0.931576)
(162689, 0.931576)
(190972, 0.931576)
(332620, 0.931576)
(347805, 0.931576)
(406789, 0.931576)
(63393, 0.931576)
(305123, 0.931576)
(162352, 0.931576)
(174406, 0.931576)
(353171, 0.931576)
(333916, 0.93157592)
(333465, 0.93157592)
(267757, 0.93157592)
(21280, 0.93157592)
(259005, 0.93157592)
(71999, 0.93157592)
(70076, 0.93157592)
(34644, 0.93156904)
(19725, 0.93156904)
(29099, 0.93156904)
(19634, 0.93156904)
(115724, 0.93156904)
(87087, 0.93156896)
(400305, 0.93156896)
