(366357, 0.9410157)
(156565, 0.93983923)
(161000, 0.93983923)
(12246, 0.93983226)
(402185, 0.93982522)
(160717, 0.93866972)
(269787, 0.93866276)
(359164, 0.93866276)
(250780, 0.93866276)
(31937, 0.93866276)
(234514, 0.93866276)
(185122, 0.93866276)
(81788, 0.93866276)
(56667, 0.93865579)
(70360, 0.93865579)
(381075, 0.93865579)
(258152, 0.93865579)
(222909, 0.93865579)
(306556, 0.93865579)
(43722, 0.93865579)
(39019, 0.93864883)
(267757, 0.93864875)
(328337, 0.93864875)
(183915, 0.93864875)
(67666, 0.93864875)
(163039, 0.93864179)
(54018, 0.93748628)
(333916, 0.93748628)
(146048, 0.93748628)
(110348, 0.93748628)
(289769, 0.93748628)
(41119, 0.93748628)
(73051, 0.93748628)
(205243, 0.93748628)
(120133, 0.93748628)
(292264, 0.93748628)
(266565, 0.93748628)
(54303, 0.93748628)
(207151, 0.93748628)
(397077, 0.93748628)
(196499, 0.93748628)
(294600, 0.93748628)
(105488, 0.93748628)
(321154, 0.93748628)
(168164, 0.93748628)
(278078, 0.93748628)
(297302, 0.93748628)
(149059, 0.93748628)
(14889, 0.93748628)
(179983, 0.93748628)
(14683, 0.93748628)
(42121, 0.93748628)
(255316, 0.93748628)
(60862, 0.93747932)
(210445, 0.93747932)
(133, 0.93747932)
(7071, 0.93747932)
(232030, 0.93747932)
(347246, 0.93747932)
(6893, 0.93747932)
(208188, 0.93747932)
(346853, 0.93747932)
(146807, 0.93747932)
(347805, 0.93747932)
(217300, 0.93747932)
(60036, 0.93747932)
(50749, 0.93747932)
(110042, 0.93747932)
(283181, 0.93747932)
(63169, 0.93747932)
(199836, 0.93747932)
(400192, 0.93747932)
(114643, 0.93747932)
(173592, 0.93747932)
(24299, 0.93747932)
(397940, 0.93747932)
(22837, 0.93747932)
(180835, 0.93747932)
(297303, 0.93747932)
(30633, 0.93747236)
(187840, 0.93747236)
(292089, 0.93747236)
(750, 0.93747236)
(173226, 0.93747228)
(332582, 0.93747228)
(159337, 0.93747228)
(11426, 0.93747228)
(187384, 0.93747228)
(75489, 0.93747228)
(353035, 0.93747228)
(200754, 0.93747228)
(171997, 0.93747228)
(252371, 0.93747228)
(362715, 0.93747228)
(32878, 0.93747228)
(242231, 0.93747228)
(214940, 0.93746532)
(96920, 0.93746532)
(369982, 0.93746532)
(177195, 0.93746532)
(12110, 0.93746532)
(305809, 0.93746532)
(88479, 0.93746532)
(247599, 0.93746532)
(241610, 0.93746532)
(34704, 0.93746532)
(93304, 0.93746532)
(47304, 0.93745827)
(188387, 0.93745827)
(337663, 0.93745827)
(57799, 0.93744427)
(222329, 0.93632382)
(394537, 0.93630981)
(262306, 0.93630981)
(112158, 0.93630981)
(382420, 0.93630981)
(156417, 0.93630981)
(375892, 0.93630981)
(334952, 0.93630981)
(300257, 0.93630981)
(188578, 0.93630981)
(414528, 0.93630981)
(185050, 0.93630981)
(4701, 0.93630981)
(92895, 0.93630981)
(258547, 0.93630981)
(407326, 0.93630981)
(399971, 0.93630981)
(286367, 0.93630981)
(151615, 0.93630981)
(172965, 0.93630981)
(99144, 0.93630981)
(161298, 0.93630981)
(167678, 0.93630981)
(1668, 0.93630981)
(362138, 0.93630981)
(29099, 0.93630981)
(31049, 0.93630981)
(241301, 0.93630981)
(138230, 0.93630981)
(246048, 0.93630981)
(302140, 0.93630981)
(29100, 0.93630981)
(356787, 0.93630981)
(417842, 0.93630981)
(139101, 0.93630981)
(119578, 0.93630981)
(173918, 0.93630981)
(115930, 0.93630981)
(239997, 0.93630981)
(84212, 0.93630981)
(310797, 0.93630981)
(271206, 0.93630981)
(388609, 0.93630981)
(114186, 0.93630981)
(390373, 0.93630981)
(296940, 0.93630981)
(336469, 0.93630981)
(256547, 0.93630285)
(352275, 0.93630285)
(88003, 0.93630285)
(149009, 0.93630285)
(157944, 0.93630285)
(168906, 0.93630285)
(280570, 0.93630285)
(374661, 0.93630285)
(259378, 0.93630285)
(171479, 0.93630285)
(40182, 0.93630285)
(19923, 0.93630285)
(98184, 0.93630285)
(211157, 0.93630285)
(102475, 0.93630285)
(78583, 0.93630285)
(248542, 0.93630285)
(393044, 0.93630285)
(338805, 0.93630285)
(30584, 0.93630285)
(216149, 0.93630285)
(184960, 0.93630285)
(405167, 0.93630285)
(332620, 0.93630285)
(67892, 0.93630285)
(171495, 0.93630285)
(284608, 0.93630285)
(36373, 0.93630285)
(78465, 0.93630285)
(367433, 0.93630285)
(86686, 0.93630285)
(123634, 0.93630285)
(142932, 0.93630285)
(203531, 0.93630285)
(232586, 0.93630285)
(417136, 0.93630285)
