(220533, 0.94336864)
(296340, 0.94336864)
(49140, 0.94335463)
(146520, 0.94219217)
(121390, 0.94219217)
(267757, 0.94219217)
(110990, 0.94219217)
(373926, 0.94218521)
(370005, 0.94218521)
(322497, 0.94218521)
(333916, 0.94217816)
(76383, 0.94217816)
(168173, 0.94217816)
(138454, 0.94217816)
(338025, 0.94217816)
(7363, 0.94217816)
(82239, 0.94217816)
(247093, 0.94217816)
(341425, 0.94217816)
(187732, 0.94217816)
(280570, 0.94217816)
(86058, 0.94217816)
(310812, 0.94217816)
(43274, 0.94217816)
(116402, 0.94217816)
(63106, 0.94217816)
(53905, 0.94217816)
(20878, 0.94217816)
(253061, 0.94217816)
(110353, 0.94217816)
(159337, 0.94217816)
(259813, 0.94217816)
(338571, 0.94217816)
(211157, 0.94217816)
(389643, 0.94217816)
(388249, 0.94217816)
(362595, 0.94217816)
(157162, 0.94217816)
(6893, 0.94217816)
(272871, 0.94217816)
(223458, 0.94217816)
(147575, 0.94217816)
(214940, 0.94217816)
(212556, 0.94217816)
(254637, 0.94217816)
(187840, 0.94217816)
(251610, 0.94217816)
(263304, 0.94217816)
(126073, 0.94217816)
(67892, 0.94217816)
(231711, 0.9421712)
(38800, 0.9421712)
(7895, 0.9410157)
(374613, 0.9410157)
(260811, 0.9410157)
(45137, 0.9410157)
(245443, 0.9410157)
(372756, 0.9410157)
(247248, 0.9410157)
(364068, 0.9410157)
(118398, 0.9410157)
(109570, 0.9410157)
(71905, 0.9410157)
(156516, 0.94100873)
(24187, 0.94100873)
(216871, 0.94100873)
(130659, 0.94100873)
(184318, 0.94100873)
(217152, 0.94100873)
(54303, 0.94100873)
(297576, 0.94100865)
(354223, 0.94100177)
(396178, 0.94100169)
(205433, 0.94100169)
(270252, 0.94100169)
(338001, 0.94100169)
(340418, 0.94100169)
(92507, 0.94100169)
(203150, 0.94100169)
(340701, 0.94100169)
(26983, 0.94100169)
(249692, 0.94100169)
(279030, 0.94100169)
(153079, 0.94100169)
(314785, 0.94100169)
(157944, 0.94100169)
(59451, 0.94100169)
(143963, 0.94100169)
(25885, 0.94100169)
(28692, 0.94100169)
(126179, 0.94100169)
(379792, 0.94100169)
(92017, 0.94100169)
(375499, 0.94100169)
(323050, 0.94100169)
(413225, 0.94100169)
(401507, 0.94100169)
(336440, 0.94100169)
(125626, 0.94100169)
(164680, 0.94100169)
(354482, 0.94100169)
(349260, 0.94100169)
(51111, 0.94100169)
(161450, 0.94100169)
(185792, 0.94100169)
(343800, 0.94100169)
(268236, 0.94100169)
(214172, 0.94100169)
(318001, 0.94100169)
(309304, 0.94100169)
(153518, 0.94100169)
(124899, 0.94100169)
(334952, 0.94100169)
(416834, 0.94100169)
(95756, 0.94100169)
(180008, 0.94100169)
(107861, 0.94100169)
(343694, 0.94100169)
(188578, 0.94100169)
(148592, 0.94100169)
(19923, 0.94100169)
(186632, 0.94100169)
(15679, 0.94100169)
(93384, 0.94100169)
(317550, 0.94100169)
(79603, 0.94100169)
(336687, 0.94100169)
(258547, 0.94100169)
(130156, 0.94100169)
(74419, 0.94100169)
(403031, 0.94100169)
(39308, 0.94100169)
(343333, 0.94100169)
(165342, 0.94100169)
(346480, 0.94100169)
(34780, 0.94100169)
(30584, 0.94100169)
(395544, 0.94100169)
(81693, 0.94100169)
(17513, 0.94100169)
(108498, 0.94100169)
(333754, 0.94100169)
(288767, 0.94100169)
(412943, 0.94100169)
(359164, 0.94100169)
(17101, 0.94100169)
(386932, 0.94100169)
(182452, 0.94100169)
(274285, 0.94100169)
(167673, 0.94100169)
(292089, 0.94100169)
(334762, 0.94100169)
(391568, 0.94100169)
(301474, 0.94100169)
(203348, 0.94100169)
(182329, 0.94100169)
(394026, 0.94100169)
(177195, 0.94100169)
(13567, 0.94099473)
(307388, 0.94099473)
(31334, 0.94099473)
(299304, 0.94099473)
(215573, 0.94099473)
(96330, 0.94099473)
(248224, 0.94099473)
(322639, 0.94099473)
(318731, 0.94099473)
(334328, 0.94099473)
(326964, 0.94099473)
(345704, 0.94099473)
(23894, 0.94099473)
(169116, 0.94099473)
(92895, 0.94099473)
(21915, 0.94099473)
(292264, 0.94099473)
(242366, 0.94099473)
(287824, 0.94098777)
(210474, 0.94098769)
(394537, 0.94098769)
(279432, 0.94098769)
(247772, 0.94098769)
(242217, 0.94098769)
(5572, 0.94098769)
(208002, 0.94098769)
(273918, 0.94098769)
(292232, 0.94098769)
(395051, 0.94098769)
(317241, 0.94098769)
(98184, 0.94098769)
(152668, 0.94098769)
(148939, 0.94098769)
(395289, 0.94098769)
(382420, 0.94098072)
(340478, 0.94098072)
(335905, 0.94098072)
(339879, 0.94098072)
(117252, 0.94098072)
(156565, 0.94098072)
(193723, 0.94097368)
(243947, 0.93983923)
(212624, 0.93983923)
(152992, 0.93983923)
(159952, 0.93983226)
(21117, 0.93983226)
(137245, 0.93983226)
(377295, 0.93983226)
(48163, 0.93983226)
(123327, 0.9398253)
(95421, 0.9398253)
(71586, 0.9398253)
(193634, 0.93982522)
(157058, 0.93982522)
