(122088, 0.94217816)
(177195, 0.94217816)
(12026, 0.94100169)
(126073, 0.94100169)
(70360, 0.94100169)
(289416, 0.94100169)
(120121, 0.94098769)
(345704, 0.94098769)
(405167, 0.94098769)
(133069, 0.93982522)
(272871, 0.93982522)
(31049, 0.93982522)
(161913, 0.93981826)
(357084, 0.93981826)
(100575, 0.93981826)
(381472, 0.93981826)
(94414, 0.9398113)
(105181, 0.9398113)
(265300, 0.93981121)
(148683, 0.93981121)
(290932, 0.93981121)
(390740, 0.93981121)
(215573, 0.93980425)
(7363, 0.93979721)
(287443, 0.93865571)
(362920, 0.93864875)
(378431, 0.93864875)
(377593, 0.93864875)
(5349, 0.93864875)
(19923, 0.93864875)
(78468, 0.93864875)
(252186, 0.93864875)
(194670, 0.93864875)
(67892, 0.93864875)
(283132, 0.93864875)
(94491, 0.93864875)
(127126, 0.93864179)
(56164, 0.93864179)
(301646, 0.93864179)
(396137, 0.93863483)
(146048, 0.93863474)
(198610, 0.93863474)
(321535, 0.93863474)
(338983, 0.93863474)
(371347, 0.93863474)
(286367, 0.93863474)
(148939, 0.93863474)
(177828, 0.93863474)
(47588, 0.93863474)
(4095, 0.93863474)
(333901, 0.93863474)
(13567, 0.93862778)
(187178, 0.93862778)
(332410, 0.93862778)
(7790, 0.93862778)
(123634, 0.93862778)
(321154, 0.93862778)
(121636, 0.93862082)
(109520, 0.93862082)
(314785, 0.93862074)
(11426, 0.93862074)
(212556, 0.93862074)
(242366, 0.93862074)
(47958, 0.93861378)
(304646, 0.93859281)
(25885, 0.93747228)
(195129, 0.93747228)
(249481, 0.93747228)
(190972, 0.93747228)
(48002, 0.93747228)
(93220, 0.93747228)
(149295, 0.93746532)
(338025, 0.93746532)
(201300, 0.93746532)
(240981, 0.93746532)
(71586, 0.93746532)
(352465, 0.93746532)
(63630, 0.93746532)
(394026, 0.93746532)
(158540, 0.93746532)
(6712, 0.93746532)
(394329, 0.93746532)
(246048, 0.93746532)
(156516, 0.93745836)
(36469, 0.93745836)
(401717, 0.93745836)
(287679, 0.93745836)
(48031, 0.93745836)
(303663, 0.93745836)
(388414, 0.93745836)
(318963, 0.93745836)
(158008, 0.93745827)
(206490, 0.93745827)
(82239, 0.93745827)
(253676, 0.93745827)
(322639, 0.93745827)
(379643, 0.93745827)
(334952, 0.93745827)
(98184, 0.93745827)
(258547, 0.93745827)
(357740, 0.93745827)
(296610, 0.93745827)
(266565, 0.93745827)
(32848, 0.93745827)
(3576, 0.93745827)
(282224, 0.93745827)
(162206, 0.93745827)
(184318, 0.93745131)
(320708, 0.93745131)
(337603, 0.93745131)
(363666, 0.93745131)
(407459, 0.93745131)
(155688, 0.93745131)
(346196, 0.93745131)
(363160, 0.93745131)
