(195517, 0.94570061)
(116753, 0.94570061)
(124550, 0.94570061)
(346264, 0.94570053)
(291623, 0.94570053)
(12239, 0.94453806)
(109767, 0.94453806)
(346323, 0.94453806)
(94575, 0.9445311)
(162689, 0.9445311)
(130918, 0.9445311)
(215028, 0.9445311)
(186682, 0.9445311)
(395478, 0.9445311)
(35422, 0.9445311)
(170752, 0.94452414)
(112949, 0.94452414)
(366198, 0.94452414)
(218293, 0.94452414)
(305212, 0.94451718)
(287164, 0.9445171)
(305041, 0.9445171)
(301474, 0.9445171)
(220198, 0.9445171)
(104147, 0.94451014)
(149451, 0.94451005)
(312833, 0.94450317)
(146048, 0.94450309)
(282851, 0.94450309)
(377480, 0.94448909)
(406588, 0.94336159)
(414269, 0.94336159)
(405749, 0.94335463)
(56241, 0.94335463)
(11426, 0.94335463)
(60025, 0.94335463)
(89866, 0.94335463)
(166206, 0.94335463)
(252371, 0.94335463)
(140280, 0.94335463)
(365767, 0.94335463)
(396582, 0.94335463)
(78111, 0.94335463)
(180216, 0.94335463)
(326669, 0.94335463)
(198557, 0.94335463)
(30177, 0.94335463)
(78189, 0.94335463)
(221814, 0.94334767)
(340146, 0.94334767)
(99930, 0.94334767)
(345704, 0.94334767)
(304832, 0.94334767)
(323366, 0.94334767)
(88171, 0.94334767)
(387477, 0.94334767)
(31049, 0.94334767)
(281932, 0.94334767)
(273876, 0.94334767)
(138550, 0.94334767)
(163648, 0.94334767)
(329006, 0.94334767)
(4154, 0.94334767)
(73674, 0.94334767)
(388216, 0.94334767)
(205697, 0.94334767)
(407876, 0.94334767)
(293690, 0.94334767)
(373050, 0.94334767)
(350606, 0.94334767)
(90175, 0.94334767)
(12027, 0.94334767)
(22777, 0.94334767)
(343827, 0.94334767)
(185601, 0.94334767)
(227441, 0.94334767)
(1635, 0.94334767)
(162329, 0.94334767)
(191284, 0.94334759)
(357489, 0.94334759)
(142633, 0.94334071)
(403598, 0.94334071)
(104468, 0.94334071)
(7859, 0.94334071)
(39345, 0.94334071)
(13294, 0.94334071)
(357505, 0.94334071)
(297063, 0.94334071)
(373709, 0.94334071)
(328519, 0.94334071)
(220067, 0.94334063)
(327100, 0.94334063)
(18294, 0.94334063)
(332410, 0.94334063)
(389867, 0.94334063)
(196326, 0.94334063)
(357283, 0.94334063)
(261841, 0.94334063)
(1772, 0.94334063)
(299363, 0.94334063)
(47304, 0.94333375)
(292375, 0.94333366)
(321984, 0.94333366)
(244550, 0.94333366)
(67892, 0.94333366)
(186809, 0.94333366)
(29100, 0.94333366)
(411250, 0.94333366)
(199882, 0.94333366)
(289924, 0.94333366)
(398062, 0.94333366)
(294316, 0.94333366)
(144750, 0.94333366)
(138807, 0.94333366)
(83120, 0.94333366)
(191442, 0.94333366)
(324125, 0.94333358)
(325025, 0.9433267)
(117651, 0.9433267)
(45879, 0.94332662)
(124680, 0.94332662)
(241210, 0.94332662)
(349878, 0.94332662)
(215167, 0.94332662)
(88543, 0.94331966)
(127506, 0.94331966)
(195757, 0.94330565)
(207808, 0.94219225)
(130128, 0.94218521)
(3560, 0.94218521)
(217065, 0.94218512)
(121312, 0.94218512)
(318146, 0.94218512)
(304007, 0.94218512)
(270329, 0.94217816)
(36469, 0.94217816)
(341318, 0.94217816)
(240304, 0.94217816)
(291968, 0.94217816)
(311275, 0.94217816)
(319512, 0.94217816)
(172755, 0.94217816)
(164672, 0.94217816)
(298638, 0.94217816)
(126848, 0.94217816)
(366357, 0.94217816)
(27123, 0.94217816)
(205164, 0.94217816)
(2477, 0.94217816)
(131837, 0.94217816)
(189561, 0.94217816)
(35890, 0.94217816)
(169940, 0.94217816)
(118406, 0.94217816)
(381422, 0.94217816)
(387666, 0.94217816)
(151870, 0.94217816)
(289315, 0.94217816)
(187309, 0.94217816)
(54290, 0.9421712)
(372756, 0.9421712)
(389643, 0.9421712)
(223403, 0.9421712)
(155466, 0.9421712)
(399971, 0.9421712)
(261669, 0.9421712)
(170017, 0.9421712)
(188340, 0.9421712)
(232586, 0.9421712)
(139101, 0.9421712)
(15003, 0.9421712)
(409120, 0.9421712)
(14889, 0.9421712)
(68105, 0.9421712)
(180835, 0.9421712)
(100341, 0.9421712)
(306556, 0.9421712)
(243238, 0.9421712)
(160717, 0.9421712)
(317061, 0.9421712)
(161779, 0.9421712)
(303781, 0.9421712)
(82947, 0.9421712)
(26104, 0.9421712)
(144822, 0.9421712)
(285243, 0.9421712)
(138186, 0.9421712)
(304175, 0.9421712)
(119622, 0.9421712)
(350378, 0.9421712)
(294535, 0.9421712)
(53561, 0.9421712)
(314105, 0.9421712)
(63536, 0.9421712)
(210792, 0.9421712)
(415033, 0.9421712)
(10792, 0.9421712)
(193271, 0.9421712)
(149123, 0.9421712)
(375522, 0.9421712)
(330399, 0.9421712)
(138946, 0.9421712)
(128091, 0.9421712)
(407907, 0.9421712)
(8849, 0.9421712)
(279857, 0.9421712)
(38684, 0.94217112)
(318486, 0.94216424)
(248224, 0.94216424)
(257719, 0.94216424)
(53111, 0.94216424)
(291809, 0.94216424)
(416159, 0.94216424)
(48151, 0.94216424)
(396137, 0.94216424)
(321154, 0.94216424)
(349067, 0.94216424)
(59032, 0.94216424)
(259113, 0.94216424)
(149128, 0.94216424)
(235812, 0.94216424)
(140174, 0.94216424)
(326125, 0.94216424)
(377584, 0.94216424)
(237866, 0.94216424)
(356915, 0.94216424)
(55652, 0.94216424)
(380859, 0.94216424)
(329676, 0.94216416)
(349901, 0.94216416)
(321682, 0.94216416)
(301807, 0.94216416)
(166098, 0.94216416)
(317587, 0.94216416)
(73927, 0.94216416)
(284247, 0.94216416)
(34995, 0.94216416)
(150630, 0.94216416)
(238582, 0.94216416)
(334774, 0.94216416)
(342723, 0.94216416)
