(145382, 0.93866276)
(180835, 0.93865579)
(146520, 0.93864875)
(163039, 0.93864179)
(178611, 0.93864179)
(222038, 0.93862778)
(222329, 0.93747932)
(39019, 0.93747236)
(232030, 0.93746532)
(400044, 0.93746532)
(404754, 0.93745836)
(11426, 0.93745827)
(78468, 0.93745827)
(151457, 0.93745131)
(123634, 0.93745131)
(92895, 0.93630981)
(174406, 0.93630285)
(335202, 0.93630285)
(34654, 0.93630285)
(400396, 0.93630285)
(363413, 0.93630285)
(193634, 0.93629589)
(416834, 0.93629589)
(266240, 0.93629589)
(22837, 0.93629589)
(120749, 0.93629589)
(272932, 0.93629581)
(146048, 0.93629581)
(365747, 0.93629581)
(38780, 0.93629581)
(161000, 0.93629581)
(242231, 0.93629581)
(40689, 0.93629581)
(212049, 0.93628893)
(41531, 0.93628885)
(400484, 0.93628885)
(362595, 0.93628885)
(325473, 0.93628885)
(187840, 0.93628885)
(175462, 0.93628885)
(281932, 0.93628885)
(322355, 0.93628885)
(390727, 0.93628885)
(256818, 0.93628885)
(198, 0.93628885)
(387213, 0.93628885)
(33324, 0.93628885)
(35208, 0.93628885)
(148683, 0.93628189)
(29100, 0.93628189)
(152242, 0.93628189)
(158071, 0.93628189)
(82026, 0.9362818)
(375373, 0.93627484)
(195369, 0.93627484)
(267778, 0.93627484)
(98184, 0.93627484)
(409007, 0.93627484)
(354344, 0.93627484)
(413126, 0.93627484)
(93304, 0.93627484)
(160904, 0.93627484)
(391636, 0.93626788)
(308956, 0.93626788)
(25127, 0.93626084)
(25885, 0.93512638)
(231074, 0.93512638)
(212104, 0.93512638)
(175583, 0.93512638)
(291276, 0.93512638)
(122088, 0.93511942)
(108073, 0.93511942)
(341469, 0.93511942)
(372049, 0.93511934)
(211251, 0.93511934)
(35716, 0.93511934)
(79749, 0.93511246)
(335232, 0.93511238)
(260811, 0.93511238)
(280787, 0.93511238)
(269787, 0.93511238)
(163535, 0.93511238)
(297683, 0.93511238)
(216149, 0.93511238)
(102725, 0.93511238)
(194050, 0.93511238)
(6337, 0.93511238)
(78465, 0.93511238)
(21062, 0.93511238)
(63169, 0.93511238)
(90778, 0.93511238)
(135100, 0.93511238)
(167579, 0.93511238)
(234017, 0.93511238)
(340701, 0.93510541)
(94020, 0.93510541)
(149555, 0.93510541)
(116145, 0.93510541)
(173592, 0.93510541)
(34704, 0.93510541)
(117639, 0.93510541)
(356879, 0.93510541)
(235492, 0.93510533)
(38545, 0.93510533)
(376781, 0.93510533)
(8080, 0.93509845)
(233774, 0.93509845)
(47304, 0.93509837)
(67194, 0.93509837)
(321682, 0.93509837)
(210711, 0.93509837)
(297353, 0.93509837)
(131442, 0.93509837)
(41119, 0.93509837)
(220772, 0.93509837)
(82247, 0.93509837)
(110353, 0.93509837)
