(120133, 0.94335463)
(266565, 0.94217816)
(371389, 0.94100169)
(208188, 0.94100169)
(177195, 0.94100169)
(12110, 0.94100169)
(29100, 0.94100169)
(358819, 0.94100169)
(145347, 0.94100169)
(98184, 0.94099473)
(301646, 0.94099473)
(92017, 0.94098769)
(405167, 0.94098769)
(247797, 0.94098769)
(96394, 0.94098769)
(143032, 0.94098072)
(186207, 0.94097368)
(333465, 0.93982522)
(133, 0.93982522)
(296630, 0.93982522)
(294169, 0.93982522)
(23055, 0.93982522)
(161298, 0.93982522)
(179114, 0.93982522)
(123302, 0.93982522)
(93220, 0.93982522)
(245987, 0.93982522)
(51916, 0.93982522)
(102252, 0.93981826)
(373637, 0.93981826)
(240304, 0.93981826)
(280844, 0.93981826)
(95756, 0.93981826)
(212000, 0.93981826)
(98208, 0.93981826)
(190972, 0.93981826)
(48031, 0.93981826)
(212556, 0.93981826)
(45508, 0.93981826)
(235596, 0.93981826)
(56703, 0.93981826)
(235365, 0.93981826)
(394627, 0.93981826)
(289852, 0.93981826)
(399350, 0.93981826)
(55439, 0.93981826)
(154861, 0.93981826)
(205364, 0.9398113)
(272932, 0.93981121)
(188387, 0.93981121)
(247772, 0.93981121)
(287164, 0.93981121)
(36469, 0.93981121)
(195129, 0.93981121)
(240981, 0.93981121)
(96330, 0.93981121)
(345704, 0.93981121)
(63106, 0.93981121)
(53905, 0.93981121)
(169116, 0.93981121)
(267757, 0.93981121)
(78468, 0.93981121)
(259770, 0.93981121)
(397077, 0.93981121)
(86686, 0.93981121)
(275449, 0.93981121)
(349901, 0.93980425)
(47220, 0.93980425)
(355773, 0.93980425)
(362595, 0.93980425)
(48002, 0.93980425)
(318963, 0.93980425)
(88344, 0.93980425)
(186809, 0.93980425)
(189283, 0.93980425)
(279468, 0.93979721)
(403899, 0.93979721)
(17513, 0.93979721)
(370075, 0.93979721)
(209451, 0.93979025)
(107798, 0.93978329)
(193634, 0.93864875)
(299304, 0.93864875)
(214172, 0.93864875)
(73051, 0.93864875)
(305482, 0.93864875)
(258547, 0.93864875)
(47958, 0.93864875)
(113481, 0.93864875)
(281762, 0.93864875)
(200754, 0.93864875)
(386281, 0.93864875)
(381075, 0.93864875)
(34910, 0.93864875)
(307819, 0.93864179)
(210445, 0.93864179)
(269787, 0.93864179)
(305147, 0.93864179)
(180194, 0.93864179)
(272871, 0.93864179)
(148939, 0.93864179)
(184960, 0.93864179)
(395289, 0.93864179)
(10676, 0.93864179)
(67892, 0.93864179)
(391403, 0.93864179)
(94491, 0.93864179)
(342322, 0.93864179)
(370032, 0.93864179)
(154659, 0.93864179)
(343744, 0.93864179)
(19634, 0.93864179)
(120121, 0.93863483)
(165015, 0.93863483)
(358943, 0.93863483)
(312544, 0.93863483)
(54018, 0.93863474)
(92507, 0.93863474)
(168173, 0.93863474)
(242217, 0.93863474)
(274946, 0.93863474)
(252667, 0.93863474)
(374406, 0.93863474)
(245443, 0.93863474)
(148683, 0.93863474)
(188578, 0.93863474)
(159337, 0.93863474)
(270343, 0.93863474)
(75015, 0.93863474)
(357740, 0.93863474)
(187384, 0.93863474)
(395544, 0.93863474)
(227437, 0.93863474)
(94902, 0.93863474)
(55750, 0.93863474)
(19901, 0.93863474)
(353035, 0.93863474)
(170017, 0.93863474)
(19725, 0.93863474)
(94678, 0.93863474)
(125430, 0.93863474)
(59718, 0.93863474)
(310765, 0.93863474)
(112026, 0.93863474)
(126415, 0.93863474)
(392808, 0.93863474)
(212315, 0.93863474)
(308603, 0.93863474)
(349067, 0.93863474)
(127126, 0.93862787)
(25313, 0.93862778)
(122088, 0.93862778)
(159537, 0.93862778)
(120502, 0.93862778)
(247093, 0.93862778)
(158795, 0.93862778)
