(278078, 0.93746532)
(28692, 0.93628885)
(397077, 0.93628885)
(96330, 0.93627484)
(220533, 0.93511238)
(220784, 0.93511238)
(132211, 0.93510541)
(242217, 0.93510541)
(73051, 0.93510541)
(41241, 0.93509837)
(116301, 0.93509837)
(19634, 0.93509837)
(15580, 0.93509837)
(349901, 0.93509141)
(77633, 0.93509141)
(308218, 0.93509141)
(309983, 0.93509141)
(50665, 0.93509141)
(46501, 0.93509141)
(39936, 0.93508445)
(102252, 0.93393591)
(43268, 0.93393591)
(32848, 0.93393591)
(353448, 0.93393591)
(399350, 0.93393591)
(96394, 0.93393591)
(180199, 0.93392894)
(314785, 0.93392894)
(307819, 0.93392894)
(107861, 0.93392894)
(275244, 0.93392894)
(60025, 0.93392894)
(171173, 0.93392894)
(186406, 0.93392894)
(126073, 0.93392894)
(86686, 0.93392894)
(45163, 0.93392894)
(333778, 0.93392894)
(191148, 0.93392894)
(201300, 0.93392198)
(401717, 0.93392198)
(362595, 0.93392198)
(277729, 0.93392198)
(136411, 0.9339219)
(94575, 0.9339219)
(36469, 0.9339219)
(409651, 0.9339219)
(375550, 0.9339219)
(370636, 0.9339219)
(270343, 0.9339219)
(185050, 0.9339219)
(403899, 0.9339219)
(379261, 0.9339219)
(241301, 0.9339219)
(245987, 0.9339219)
(88175, 0.9339219)
(119578, 0.9339219)
(232234, 0.9339219)
(12099, 0.9339219)
(72955, 0.9339219)
(373637, 0.93391494)
(240304, 0.93391494)
(4701, 0.93391494)
(272871, 0.93391494)
(136451, 0.93391494)
(50749, 0.93391494)
(135664, 0.93391494)
(130818, 0.93391494)
(173918, 0.93391494)
(239945, 0.93391494)
(38683, 0.93391494)
(359830, 0.93391494)
(33638, 0.93391486)
(56667, 0.93390798)
(191023, 0.93390798)
(294844, 0.93390789)
(164680, 0.93390789)
(149430, 0.93390789)
(52055, 0.93390789)
(141081, 0.93390789)
(36985, 0.93390093)
(394577, 0.93390093)
(224848, 0.93390093)
(75015, 0.93390093)
(289884, 0.93390093)
(8708, 0.93389389)
(297707, 0.93388693)
(110348, 0.93275944)
(379643, 0.93275944)
(315314, 0.93275944)
(19923, 0.93275944)
(184960, 0.93275944)
(261669, 0.93275944)
(179603, 0.93275944)
(270889, 0.93275944)
(310765, 0.93275944)
(302140, 0.93275944)
(381075, 0.93275944)
(146277, 0.93275247)
(94085, 0.93275247)
(249481, 0.93275247)
(247248, 0.93275247)
(180194, 0.93275247)
(286367, 0.93275247)
(67892, 0.93275247)
(284734, 0.93275247)
(158603, 0.93275247)
(78445, 0.93275247)
(390727, 0.93275247)
(405663, 0.93275239)
(123327, 0.93274551)
(249692, 0.93274551)
(300067, 0.93274551)
(211157, 0.93274551)
(61116, 0.93274551)
(367433, 0.93274551)
(96566, 0.93274551)
(320481, 0.93274543)
(287164, 0.93274543)
(92017, 0.93274543)
(82239, 0.93274543)
(117567, 0.93274543)
(252667, 0.93274543)
(174906, 0.93274543)
(109381, 0.93274543)
(304055, 0.93274543)
(305482, 0.93274543)
(64198, 0.93274543)
(23654, 0.93274543)
(206280, 0.93274543)
(92781, 0.93274543)
(370005, 0.93274543)
(309125, 0.93274543)
(3677, 0.93274543)
(234801, 0.93274543)
(190972, 0.93274543)
(409681, 0.93274543)
(288468, 0.93274543)
(172755, 0.93274543)
(23055, 0.93274543)
(263304, 0.93274543)
(280434, 0.93274543)
(356214, 0.93274543)
(165028, 0.93274543)
(407546, 0.93274543)
(108606, 0.93274543)
(275874, 0.93274543)
(31049, 0.93274543)
(94678, 0.93274543)
(260983, 0.93274543)
(36127, 0.93274543)
(329991, 0.93274543)
(199836, 0.93274543)
(58027, 0.93274543)
(366630, 0.93274543)
(245299, 0.93274543)
(338277, 0.93274543)
(336444, 0.93274543)
(115930, 0.93274543)
(280844, 0.93273855)
(133884, 0.93273855)
(412943, 0.93273855)
(54018, 0.93273847)
(76383, 0.93273847)
(247772, 0.93273847)
(99930, 0.93273847)
(5123, 0.93273847)
(260046, 0.93273847)
(110969, 0.93273847)
(42801, 0.93273847)
(294943, 0.93273847)
(259813, 0.93273847)
(25847, 0.93273847)
(130156, 0.93273847)
(369542, 0.93273847)
(92825, 0.93273847)
(83702, 0.93273847)
(10819, 0.93273847)
(335214, 0.93273847)
(394026, 0.93273847)
(186809, 0.93273847)
(317927, 0.93273847)
(310361, 0.93273847)
(413522, 0.93273847)
(182652, 0.93273847)
(298292, 0.93273847)
(206860, 0.93273847)
(159015, 0.93273847)
(209079, 0.93273847)
(21787, 0.93273847)
(400192, 0.93273847)
(36190, 0.93273847)
(212615, 0.93273847)
(106266, 0.93273847)
(15375, 0.93273151)
(349934, 0.93273151)
(267757, 0.93273151)
(85139, 0.93273151)
(188308, 0.93273151)
(305593, 0.93273151)
(404847, 0.93273151)
(90778, 0.93273151)
(70620, 0.93273151)
(216787, 0.93273142)
(2078, 0.93273142)
(209451, 0.93273142)
(136653, 0.93273142)
(158690, 0.93273142)
(191646, 0.93273142)
(257533, 0.93273142)
(45137, 0.93273142)
(376853, 0.93273142)
(163639, 0.93273142)
(63519, 0.93273142)
(19901, 0.93273142)
(128190, 0.93273142)
(330561, 0.93273142)
(270848, 0.93273142)
(289852, 0.93273142)
(367293, 0.93273142)
(359685, 0.93272455)
(406439, 0.93272446)
(319597, 0.93272446)
(164672, 0.93272446)
(151188, 0.93272446)
(96739, 0.93272446)
(205209, 0.93272446)
(372821, 0.93272446)
(49704, 0.93272446)
(95211, 0.93272446)
(341425, 0.9327175)
(73916, 0.93271742)
(64712, 0.93271742)
(310604, 0.93271742)
(197420, 0.93271742)
(146520, 0.93271046)
(12045, 0.93271046)
(25313, 0.93158296)
(54290, 0.93158296)
(317587, 0.93158296)
(349310, 0.93158296)
(148897, 0.93158296)
(93220, 0.93158296)
(373747, 0.93158296)
(248982, 0.93158296)
(44510, 0.93158296)
(396178, 0.931576)
(321682, 0.931576)
(139646, 0.931576)
(133, 0.931576)
(311455, 0.931576)
(296630, 0.931576)
(120133, 0.931576)
(34665, 0.931576)
(184318, 0.931576)
(305147, 0.931576)
(99356, 0.931576)
(187840, 0.931576)
(292089, 0.931576)
(60036, 0.931576)
(125623, 0.931576)
(69226, 0.931576)
(235492, 0.931576)
(114446, 0.931576)
(382157, 0.931576)
(370622, 0.931576)
(56631, 0.931576)
(339351, 0.931576)
(270666, 0.93157592)
(180302, 0.93156904)
(214172, 0.93156904)
(171479, 0.93156904)
(380970, 0.93156904)
(143999, 0.93156904)
(239239, 0.93156904)
(98184, 0.93156904)
(179990, 0.93156904)
(305776, 0.93156904)
(297683, 0.93156904)
(414214, 0.93156904)
(49885, 0.93156904)
(94491, 0.93156904)
(56703, 0.93156904)
(63952, 0.93156904)
(417969, 0.93156904)
(308603, 0.93156904)
(412873, 0.93156896)
(88333, 0.93156896)
(205713, 0.93156896)
(146048, 0.93156896)
(240981, 0.93156896)
(289769, 0.93156896)
(309540, 0.93156896)
(44436, 0.93156896)
(167023, 0.93156896)
(258547, 0.93156896)
(370457, 0.93156896)
(247350, 0.93156896)
(300163, 0.93156896)
(295667, 0.93156896)
(364014, 0.93156896)
(217300, 0.93156896)
(1668, 0.93156896)
(328064, 0.93156896)
(123282, 0.93156896)
(410174, 0.93156896)
(151713, 0.93156896)
(246048, 0.93156896)
(259005, 0.93156896)
(356787, 0.93156896)
(241733, 0.93156896)
(107127, 0.93156896)
(145162, 0.93156896)
(138740, 0.93156896)
(349067, 0.93156896)
(162777, 0.93156896)
(311521, 0.93156896)
(138550, 0.93156896)
(156707, 0.93156896)
(30162, 0.93156896)
(403598, 0.93156208)
(366198, 0.93156208)
(114455, 0.93156208)
(130438, 0.931562)
(386469, 0.931562)
(310859, 0.931562)
(333916, 0.931562)
(51310, 0.931562)
(67232, 0.931562)
(239896, 0.931562)
(206948, 0.931562)
(171762, 0.931562)
(247093, 0.931562)
(395312, 0.931562)
(150332, 0.931562)
(195129, 0.931562)
(375892, 0.931562)
(120121, 0.931562)
(161450, 0.931562)
(416834, 0.931562)
(23894, 0.931562)
(7769, 0.931562)
(245492, 0.931562)
(169116, 0.931562)
(288235, 0.931562)
(250731, 0.931562)
(371389, 0.931562)
(223403, 0.931562)
(157289, 0.931562)
(98208, 0.931562)
(169193, 0.931562)
(180643, 0.931562)
(306460, 0.931562)
(48031, 0.931562)
(379091, 0.931562)
(298396, 0.931562)
(212556, 0.931562)
(46426, 0.931562)
(247274, 0.931562)
(208188, 0.931562)
(186207, 0.931562)
(132588, 0.931562)
(196921, 0.931562)
(407459, 0.931562)
(193087, 0.931562)
(177828, 0.931562)
(193241, 0.931562)
(301474, 0.931562)
(210273, 0.931562)
(284608, 0.931562)
(150782, 0.931562)
(6712, 0.931562)
(70360, 0.931562)
(156603, 0.931562)
(174833, 0.931562)
(30114, 0.931562)
(183493, 0.931562)
(125430, 0.931562)
(254999, 0.931562)
(386870, 0.931562)
(402185, 0.931562)
(210337, 0.931562)
(386894, 0.931562)
(269524, 0.931562)
(106282, 0.931562)
(387924, 0.931562)
(355124, 0.931562)
(74680, 0.931562)
(188746, 0.931562)
(329376, 0.931562)
(377762, 0.931562)
(402202, 0.931562)
(212315, 0.931562)
(396591, 0.931562)
(116292, 0.931562)
(149709, 0.931562)
(54910, 0.931562)
(213864, 0.931562)
(405391, 0.931562)
(113650, 0.931562)
(24692, 0.931562)
(306167, 0.931562)
(121027, 0.93156191)
(256547, 0.93155504)
(39167, 0.93155504)
(30755, 0.93155504)
(138454, 0.93155504)
(25885, 0.93155504)
(187178, 0.93155504)
(78647, 0.93155504)
(321535, 0.93155504)
(148683, 0.93155504)
(39750, 0.93155504)
(328337, 0.93155504)
(188259, 0.93155504)
(334780, 0.93155504)
(337603, 0.93155504)
(331293, 0.93155504)
(30584, 0.93155504)
(365747, 0.93155504)
(12171, 0.93155504)
(379403, 0.93155504)
(60431, 0.93155504)
(329495, 0.93155504)
(19725, 0.93155504)
(183227, 0.93155504)
(214033, 0.93155504)
(299674, 0.93155504)
(319227, 0.93155504)
(45761, 0.93155504)
(83493, 0.93155504)
(159911, 0.93155504)
(354344, 0.93155504)
(370751, 0.93155495)
(112687, 0.93155495)
(318486, 0.93155495)
(177453, 0.93155495)
(120874, 0.93155495)
(412707, 0.93155495)
(54439, 0.93155495)
(19064, 0.93155495)
(94792, 0.93155495)
(257618, 0.93155495)
(54303, 0.93155495)
(182452, 0.93155495)
(129064, 0.93155495)
(301646, 0.93155495)
(405719, 0.93155495)
(408386, 0.93155495)
(201486, 0.93155495)
(134625, 0.93155495)
(7895, 0.93154807)
(252770, 0.93154807)
(144950, 0.93154807)
(277986, 0.93154807)
(51539, 0.93154807)
(376506, 0.93154799)
(166502, 0.93154799)
(401507, 0.93154799)
(291430, 0.93154799)
(35670, 0.93154799)
(349260, 0.93154799)
(351972, 0.93154799)
(292232, 0.93154799)
(250280, 0.93154799)
(406606, 0.93154799)
(11426, 0.93154799)
(239555, 0.93154799)
(9268, 0.93154799)
(10309, 0.93154799)
(393086, 0.93154799)
(202139, 0.93154799)
(59346, 0.93154799)
(73927, 0.93154799)
(47588, 0.93154799)
(110809, 0.93154799)
(122970, 0.93154799)
(38684, 0.93154799)
(170364, 0.93154799)
(302439, 0.93154799)
(36276, 0.93154799)
(372049, 0.93154799)
(417136, 0.93154799)
(247418, 0.93154799)
(284157, 0.93154799)
(368458, 0.93154799)
(105982, 0.93154799)
(288869, 0.93154799)
(5980, 0.93154799)
(183915, 0.93154799)
(156834, 0.93154111)
(250723, 0.93154103)
(36760, 0.93154103)
(362920, 0.93154103)
(121636, 0.93154103)
(140499, 0.93154103)
(270622, 0.93154103)
(170856, 0.93154103)
(105996, 0.93154103)
(254637, 0.93154103)
(357136, 0.93154103)
(20515, 0.93154103)
(117145, 0.93154103)
(28466, 0.93154103)
(95445, 0.93154103)
(147675, 0.93154103)
(170627, 0.93154103)
(163657, 0.93154103)
(90668, 0.93154095)
(335905, 0.93154095)
(115190, 0.93154095)
(333754, 0.93154095)
(189464, 0.93154095)
(210474, 0.93153399)
(260811, 0.93153399)
(152580, 0.93153399)
(405534, 0.93153399)
(256942, 0.93153399)
(66797, 0.93153399)
(26808, 0.93153399)
(370075, 0.93153399)
(221697, 0.93153399)
(186739, 0.93152711)
(156655, 0.93152711)
(259217, 0.93152703)
(10131, 0.93152703)
(157838, 0.93152703)
(50108, 0.93152694)
(350006, 0.93152694)
(215211, 0.93152694)
(360527, 0.93151998)
(331686, 0.93040649)
(406274, 0.93040649)
(12161, 0.93040649)
(117218, 0.93039953)
(198343, 0.93039953)
(142633, 0.93039953)
(121429, 0.93039953)
(146223, 0.93039953)
(359164, 0.93039953)
(304410, 0.93039953)
(167678, 0.93039953)
(240297, 0.93039953)
(257692, 0.93039953)
(352656, 0.93039953)
(288573, 0.93039953)
(413614, 0.93039953)
(262402, 0.93039953)
(271691, 0.93039945)
(123403, 0.93039945)
(156062, 0.93039257)
(170686, 0.93039257)
