(20428, 0.94217816)
(338025, 0.94217816)
(7363, 0.94217816)
(187732, 0.94217816)
(92404, 0.94217816)
(310812, 0.94217816)
(291856, 0.94217816)
(345704, 0.94217816)
(63106, 0.94217816)
(231355, 0.94217816)
(180008, 0.94217816)
(110353, 0.94217816)
(21915, 0.94217816)
(272871, 0.94217816)
(147575, 0.94217816)
(118398, 0.94217816)
(109520, 0.94217816)
(212556, 0.94217816)
(251610, 0.94217816)
(64992, 0.94217816)
(7895, 0.94100865)
(297576, 0.94100865)
(334815, 0.94100865)
(205433, 0.94100169)
(121390, 0.94100169)
(340418, 0.94100169)
(352275, 0.94100169)
(296340, 0.94100169)
(333916, 0.94100169)
(146277, 0.94100169)
(25885, 0.94100169)
(28692, 0.94100169)
(82239, 0.94100169)
(247093, 0.94100169)
(341425, 0.94100169)
(336440, 0.94100169)
(291430, 0.94100169)
(49140, 0.94100169)
(299304, 0.94100169)
(117218, 0.94100169)
(215573, 0.94100169)
(164680, 0.94100169)
(374661, 0.94100169)
(120121, 0.94100169)
(185792, 0.94100169)
(343800, 0.94100169)
(214172, 0.94100169)
(153518, 0.94100169)
(333446, 0.94100169)
(43274, 0.94100169)
(95756, 0.94100169)
(321535, 0.94100169)
(96050, 0.94100169)
(343694, 0.94100169)
(169116, 0.94100169)
(159337, 0.94100169)
(343564, 0.94100169)
(338571, 0.94100169)
(19923, 0.94100169)
(247248, 0.94100169)
(267757, 0.94100169)
(317550, 0.94100169)
(392113, 0.94100169)
(258547, 0.94100169)
(130156, 0.94100169)
(74419, 0.94100169)
(260208, 0.94100169)
(48042, 0.94100169)
(362595, 0.94100169)
(334780, 0.94100169)
(157162, 0.94100169)
(6893, 0.94100169)
(165280, 0.94100169)
(171173, 0.94100169)
(300163, 0.94100169)
(30584, 0.94100169)
(395544, 0.94100169)
(17513, 0.94100169)
(214940, 0.94100169)
(108498, 0.94100169)
(344279, 0.94100169)
(32848, 0.94100169)
(359164, 0.94100169)
(298396, 0.94100169)
(106296, 0.94100169)
(333905, 0.94100169)
(10676, 0.94100169)
(386932, 0.94100169)
(274285, 0.94100169)
(187840, 0.94100169)
(242366, 0.94100169)
(167673, 0.94100169)
(334762, 0.94100169)
(208060, 0.94100169)
(203348, 0.94100169)
(67892, 0.94100169)
(177195, 0.94100169)
(146520, 0.94099473)
(13567, 0.94099473)
(239896, 0.94099473)
(166502, 0.94099473)
(316379, 0.94099473)
(92895, 0.94099473)
(322497, 0.94099473)
(85122, 0.94099473)
(57353, 0.94099473)
(86679, 0.94098777)
(242217, 0.94098769)
(395977, 0.94098769)
(208002, 0.94098769)
(376853, 0.94098769)
(63519, 0.94098769)
(282717, 0.94098064)
(417542, 0.93983218)
(157058, 0.93982522)
(396178, 0.93982522)
(149451, 0.93982522)
(54018, 0.93982522)
(220533, 0.93982522)
(76173, 0.93982522)
(403433, 0.93982522)
(88003, 0.93982522)
(92507, 0.93982522)
(112687, 0.93982522)
(320481, 0.93982522)
(168173, 0.93982522)
(60862, 0.93982522)
(240706, 0.93982522)
(112158, 0.93982522)
(279030, 0.93982522)
(371045, 0.93982522)
(314785, 0.93982522)
(201300, 0.93982522)
(382420, 0.93982522)
(126179, 0.93982522)
(375499, 0.93982522)
(150964, 0.93982522)
(401507, 0.93982522)
(148155, 0.93982522)
(306486, 0.93982522)
(280570, 0.93982522)
(349260, 0.93982522)
(51111, 0.93982522)
(224518, 0.93982522)
(48668, 0.93982522)
(284968, 0.93982522)
(416442, 0.93982522)
(289769, 0.93982522)
(309304, 0.93982522)
(248224, 0.93982522)
(210445, 0.93982522)
(346223, 0.93982522)
(171479, 0.93982522)
(50108, 0.93982522)
(73951, 0.93982522)
(416834, 0.93982522)
(106562, 0.93982522)
(87852, 0.93982522)
(53905, 0.93982522)
(253061, 0.93982522)
(395051, 0.93982522)
(287679, 0.93982522)
(148683, 0.93982522)
(210674, 0.93982522)
(195369, 0.93982522)
(188578, 0.93982522)
(148592, 0.93982522)
(51306, 0.93982522)
(200434, 0.93982522)
(239555, 0.93982522)
(384554, 0.93982522)
(30633, 0.93982522)
(211157, 0.93982522)
(389643, 0.93982522)
(97067, 0.93982522)
(234117, 0.93982522)
(336687, 0.93982522)
(110990, 0.93982522)
(255882, 0.93982522)
(232030, 0.93982522)
(403031, 0.93982522)
(39308, 0.93982522)
(283800, 0.93982522)
(234083, 0.93982522)
(296610, 0.93982522)
(343333, 0.93982522)
(223458, 0.93982522)
(393106, 0.93982522)
(81693, 0.93982522)
(333754, 0.93982522)
(44787, 0.93982522)
(104468, 0.93982522)
(410295, 0.93982522)
(224202, 0.93982522)
(385997, 0.93982522)
(412943, 0.93982522)
(137553, 0.93982522)
(359587, 0.93982522)
(388466, 0.93982522)
(321194, 0.93982522)
(17101, 0.93982522)
(400780, 0.93982522)
(51715, 0.93982522)
(418426, 0.93982522)
(23055, 0.93982522)
(34659, 0.93982522)
(182561, 0.93982522)
(299834, 0.93982522)
(275773, 0.93982522)
(38800, 0.93982522)
(126073, 0.93982522)
(179603, 0.93982522)
(49284, 0.93982522)
(166085, 0.93982522)
(182329, 0.93982522)
(197040, 0.93981826)
(67194, 0.93981826)
(405326, 0.93981826)
(356497, 0.93981826)
(149295, 0.93981826)
(373926, 0.93981826)
(59451, 0.93981826)
(354585, 0.93981826)
(143963, 0.93981826)
(99930, 0.93981826)
(121636, 0.93981826)
(183761, 0.93981826)
(35670, 0.93981826)
(351972, 0.93981826)
(338866, 0.93981826)
(95421, 0.93981826)
(379643, 0.93981826)
(318731, 0.93981826)
(304511, 0.93981826)
(326964, 0.93981826)
(309037, 0.93981826)
(44436, 0.93981826)
(23894, 0.93981826)
(314484, 0.93981826)
(377295, 0.93981826)
(304053, 0.93981826)
(370005, 0.93981826)
(184318, 0.93981826)
(244066, 0.93981826)
(15592, 0.93981826)
(148990, 0.93981826)
(179990, 0.93981826)
(125123, 0.93981826)
(33700, 0.93981826)
(92825, 0.93981826)
(292264, 0.93981826)
(143032, 0.93981826)
(231711, 0.93981826)
(288767, 0.93981826)
(288468, 0.93981826)
(292246, 0.93981826)
(217152, 0.93981826)
(247797, 0.93981826)
(194670, 0.93981826)
(263304, 0.93981826)
(292089, 0.93981826)
(261084, 0.93981826)
(394026, 0.93981826)
(48002, 0.93981826)
(387477, 0.93981826)
(90481, 0.93981818)
(344856, 0.93981818)
(287824, 0.9398113)
(39167, 0.9398113)
(73927, 0.9398113)
(210474, 0.93981121)
(402035, 0.93981121)
(247772, 0.93981121)
(5572, 0.93981121)
(167765, 0.93981121)
(253676, 0.93981121)
(114637, 0.93981121)
(86058, 0.93981121)
(390051, 0.93981121)
(66240, 0.93981121)
(156112, 0.93981121)
(145642, 0.93981121)
(188630, 0.93981121)
(273918, 0.93981121)
(135001, 0.93981121)
(292232, 0.93981121)
(191564, 0.93981121)
(152668, 0.93981121)
(248542, 0.93981121)
(339879, 0.93981121)
(415170, 0.93981121)
(9856, 0.93981121)
(187384, 0.93981121)
(395289, 0.93981121)
(352465, 0.93981121)
(3576, 0.93981121)
(254637, 0.93981121)
(19901, 0.93981121)
(177828, 0.93981121)
(396137, 0.93981121)
(382594, 0.93980425)
(15375, 0.93980425)
(145502, 0.93980425)
(363666, 0.93980425)
(117252, 0.93980425)
(77633, 0.93980425)
(41584, 0.93979729)
(371107, 0.93979721)
(193723, 0.93979721)
(311099, 0.93979721)
(340478, 0.93979721)
(406606, 0.93979721)
(313649, 0.93865571)
(278793, 0.93864875)
(338001, 0.93864875)
(405663, 0.93864875)
(76383, 0.93864875)
(34644, 0.93864875)
(373637, 0.93864875)
(340701, 0.93864875)
(26983, 0.93864875)
(212624, 0.93864875)
(405749, 0.93864875)
(202477, 0.93864875)
(138454, 0.93864875)
(217714, 0.93864875)
(374613, 0.93864875)
(176110, 0.93864875)
(357871, 0.93864875)
(379792, 0.93864875)
(276816, 0.93864875)
(92017, 0.93864875)
(323050, 0.93864875)
(195925, 0.93864875)
(5649, 0.93864875)
(93734, 0.93864875)
(182054, 0.93864875)
(413035, 0.93864875)
(54290, 0.93864875)
(394372, 0.93864875)
(110348, 0.93864875)
(260811, 0.93864875)
(268236, 0.93864875)
(142633, 0.93864875)
(96330, 0.93864875)
(401383, 0.93864875)
(280787, 0.93864875)
(403598, 0.93864875)
(182651, 0.93864875)
(334328, 0.93864875)
(124899, 0.93864875)
(116402, 0.93864875)
(198796, 0.93864875)
(370636, 0.93864875)
(32592, 0.93864875)
(40961, 0.93864875)
(377142, 0.93864875)
(257719, 0.93864875)
(107861, 0.93864875)
(275244, 0.93864875)
(371347, 0.93864875)
(259813, 0.93864875)
(180577, 0.93864875)
(378762, 0.93864875)
(157272, 0.93864875)
(186632, 0.93864875)
(250948, 0.93864875)
(79091, 0.93864875)
(371389, 0.93864875)
(97129, 0.93864875)
(70147, 0.93864875)
(187220, 0.93864875)
(388249, 0.93864875)
(17227, 0.93864875)
(412313, 0.93864875)
(407952, 0.93864875)
(350836, 0.93864875)
(265149, 0.93864875)
(357740, 0.93864875)
(347246, 0.93864875)
(200969, 0.93864875)
(56679, 0.93864875)
(164765, 0.93864875)
(279779, 0.93864875)
(130710, 0.93864875)
(98208, 0.93864875)
(52055, 0.93864875)
(319864, 0.93864875)
(346480, 0.93864875)
(325025, 0.93864875)
(412357, 0.93864875)
(273947, 0.93864875)
(94792, 0.93864875)
(184960, 0.93864875)
(266565, 0.93864875)
(220784, 0.93864875)
(189536, 0.93864875)
(282647, 0.93864875)
(286267, 0.93864875)
(261669, 0.93864875)
(159656, 0.93864875)
(120751, 0.93864875)
(154741, 0.93864875)
(186207, 0.93864875)
(186200, 0.93864875)
(361949, 0.93864875)
(148897, 0.93864875)
(280434, 0.93864875)
(330561, 0.93864875)
(51622, 0.93864875)
(240092, 0.93864875)
(283132, 0.93864875)
(122874, 0.93864875)
(207151, 0.93864875)
(263568, 0.93864875)
(321761, 0.93864187)
(65078, 0.93864179)
(302725, 0.93864179)
(300231, 0.93864179)
(270252, 0.93864179)
(24187, 0.93864179)
(365671, 0.93864179)
(88333, 0.93864179)
(400305, 0.93864179)
(67232, 0.93864179)
(151745, 0.93864179)
(31334, 0.93864179)
(110650, 0.93864179)
(340146, 0.93864179)
(83775, 0.93864179)
(359377, 0.93864179)
(216871, 0.93864179)
(159952, 0.93864179)
(179850, 0.93864179)
(409651, 0.93864179)
(32530, 0.93864179)
(79749, 0.93864179)
(401717, 0.93864179)
(252667, 0.93864179)
(315726, 0.93864179)
(259378, 0.93864179)
(130659, 0.93864179)
(367627, 0.93864179)
(94414, 0.93864179)
(67954, 0.93864179)
(351923, 0.93864179)
(208728, 0.93864179)
(334952, 0.93864179)
(45617, 0.93864179)
(355773, 0.93864179)
(269787, 0.93864179)
(249481, 0.93864179)
(315314, 0.93864179)
(163639, 0.93864179)
(158795, 0.93864179)
(372756, 0.93864179)
(39750, 0.93864179)
(239239, 0.93864179)
(116889, 0.93864179)
(37799, 0.93864179)
(94511, 0.93864179)
(158305, 0.93864179)
(79603, 0.93864179)
(403899, 0.93864179)
(317587, 0.93864179)
(379429, 0.93864179)
(212000, 0.93864179)
(169193, 0.93864179)
(393086, 0.93864179)
(6668, 0.93864179)
(190972, 0.93864179)
(364068, 0.93864179)
(71586, 0.93864179)
(295667, 0.93864179)
(357084, 0.93864179)
(81510, 0.93864179)
(61116, 0.93864179)
(29778, 0.93864179)
(109212, 0.93864179)
(202835, 0.93864179)
(54303, 0.93864179)
(294904, 0.93864179)
(128190, 0.93864179)
(48844, 0.93864179)
(45508, 0.93864179)
(391568, 0.93864179)
(131688, 0.93864179)
(165028, 0.93864179)
(102391, 0.93864171)
(110166, 0.93864171)
(155403, 0.93863483)
(124972, 0.93863483)
(33470, 0.93863483)
(314326, 0.93863483)
(41119, 0.93863483)
(160753, 0.93863483)
(362082, 0.93863483)
(200295, 0.93863483)
(379261, 0.93863483)
(48031, 0.93863483)
(207645, 0.93863483)
(297072, 0.93863474)
(292375, 0.93863474)
(69079, 0.93863474)
(274837, 0.93863474)
(279432, 0.93863474)
(141921, 0.93863474)
(186706, 0.93863474)
(274946, 0.93863474)
(321682, 0.93863474)
(198610, 0.93863474)
(67895, 0.93863474)
(318001, 0.93863474)
(309540, 0.93863474)
(383349, 0.93863474)
(353184, 0.93863474)
(101034, 0.93863474)
(98184, 0.93863474)
(115190, 0.93863474)
(144843, 0.93863474)
(290094, 0.93863474)
(165342, 0.93863474)
(34780, 0.93863474)
(290932, 0.93863474)
(94000, 0.93863474)
(73933, 0.93863474)
(409681, 0.93863474)
(24708, 0.93863474)
(154381, 0.93863474)
(168170, 0.93863474)
(127721, 0.93863474)
(304689, 0.93863474)
(235596, 0.93863474)
(9460, 0.93863474)
(16935, 0.93863474)
(191381, 0.93862787)
(414060, 0.93862787)
(310135, 0.93862787)
(323112, 0.93862787)
(155228, 0.93862778)
(203150, 0.93862778)
(210711, 0.93862778)
(360527, 0.93862778)
(48189, 0.93862778)
(98611, 0.93862778)
(260046, 0.93862778)
(257830, 0.93862778)
(77042, 0.93862778)
(171853, 0.93862778)
(84406, 0.93862778)
(19064, 0.93862778)
(94438, 0.93862778)
(358956, 0.93862778)
(184027, 0.93862778)
(316040, 0.93862778)
(101678, 0.93862778)
(246261, 0.93862778)
(153291, 0.93862778)
(156565, 0.93862778)
(95937, 0.93862778)
(365747, 0.93862778)
(341257, 0.93862778)
(327881, 0.93862778)
(370457, 0.93862082)
(379443, 0.93862082)
(59346, 0.93862082)
(406157, 0.93862074)
(662, 0.93862074)
(271930, 0.93862074)
(280490, 0.93862074)
(190539, 0.93861386)
(178767, 0.93748628)
(370990, 0.93747932)
(248786, 0.93747924)
(196871, 0.93747228)
(193634, 0.93747228)
(76803, 0.93747228)
(2078, 0.93747228)
(265884, 0.93747228)
(243947, 0.93747228)
(240610, 0.93747228)
(249692, 0.93747228)
(100821, 0.93747228)
(284866, 0.93747228)
(205713, 0.93747228)
(153079, 0.93747228)
(24180, 0.93747228)
(417745, 0.93747228)
(378431, 0.93747228)
(376506, 0.93747228)
(130291, 0.93747228)
(66011, 0.93747228)
(234068, 0.93747228)
(395312, 0.93747228)
(413225, 0.93747228)
(264883, 0.93747228)
(220399, 0.93747228)
(112122, 0.93747228)
(150606, 0.93747228)
(310897, 0.93747228)
(284276, 0.93747228)
(272747, 0.93747228)
(94085, 0.93747228)
(289374, 0.93747228)
(21117, 0.93747228)
(45137, 0.93747228)
(29613, 0.93747228)
(146245, 0.93747228)
(33273, 0.93747228)
(282271, 0.93747228)
(384806, 0.93747228)
(267204, 0.93747228)
(410737, 0.93747228)
(309781, 0.93747228)
(77851, 0.93747228)
(221727, 0.93747228)
(15679, 0.93747228)
(185050, 0.93747228)
(105978, 0.93747228)
(93384, 0.93747228)
(101442, 0.93747228)
(309125, 0.93747228)
(78583, 0.93747228)
(332677, 0.93747228)
(154347, 0.93747228)
(216908, 0.93747228)
(13998, 0.93747228)
(273751, 0.93747228)
(326257, 0.93747228)
(401714, 0.93747228)
(354164, 0.93747228)
(162689, 0.93747228)
(234801, 0.93747228)
(49038, 0.93747228)
(331374, 0.93747228)
(399971, 0.93747228)
(100293, 0.93747228)
(346956, 0.93747228)
(257618, 0.93747228)
(112352, 0.93747228)
(409007, 0.93747228)
(116168, 0.93747228)
(330140, 0.93747228)
(116497, 0.93747228)
(45873, 0.93747228)
(96920, 0.93747228)
(305996, 0.93747228)
(83702, 0.93747228)
(196921, 0.93747228)
(182452, 0.93747228)
(180556, 0.93747228)
(26895, 0.93747228)
(277207, 0.93747228)
(47588, 0.93747228)
(301474, 0.93747228)
(273300, 0.93747228)
(414443, 0.93747228)
(196100, 0.93747228)
(171495, 0.93747228)
(71905, 0.93747228)
(5475, 0.93746532)
(272932, 0.93746532)
(102252, 0.93746532)
(87087, 0.93746532)
(73470, 0.93746532)
(250414, 0.93746532)
(154733, 0.93746532)
(208043, 0.93746532)
(307388, 0.93746532)
(159537, 0.93746532)
(336788, 0.93746532)
(336326, 0.93746532)
(157944, 0.93746532)
(21658, 0.93746532)
(227208, 0.93746532)
(90668, 0.93746532)
(388834, 0.93746532)
(406343, 0.93746532)
(279454, 0.93746532)
(375892, 0.93746532)
(76291, 0.93746532)
(218057, 0.93746532)
(110356, 0.93746532)
(161450, 0.93746532)
(294770, 0.93746532)
(320128, 0.93746532)
(322639, 0.93746532)
(40182, 0.93746532)
(372616, 0.93746532)
(361511, 0.93746532)
(19239, 0.93746532)
(305947, 0.93746532)
(349202, 0.93746532)
(380970, 0.93746532)
(56212, 0.93746532)
(243979, 0.93746532)
(245443, 0.93746532)
(248256, 0.93746532)
(296630, 0.93746532)
(257446, 0.93746532)
(7769, 0.93746532)
(377202, 0.93746532)
(340014, 0.93746532)
(64198, 0.93746532)
(42801, 0.93746532)
(126940, 0.93746532)
(206280, 0.93746532)
(133884, 0.93746532)
(37575, 0.93746532)
(320708, 0.93746532)
(9268, 0.93746532)
(26764, 0.93746532)
(180194, 0.93746532)
(356577, 0.93746532)
(60025, 0.93746532)
(103231, 0.93746532)
(341607, 0.93746532)
(165015, 0.93746532)
(306460, 0.93746532)
(408658, 0.93746532)
(14923, 0.93746532)
(14127, 0.93746532)
(312305, 0.93746532)
(181363, 0.93746532)
(57683, 0.93746532)
(98240, 0.93746532)
(260006, 0.93746532)
(332620, 0.93746532)
(267209, 0.93746532)
(402828, 0.93746532)
(385461, 0.93746532)
(46426, 0.93746532)
(226987, 0.93746532)
(48163, 0.93746532)
(349310, 0.93746532)
(251092, 0.93746532)
(368398, 0.93746532)
(246597, 0.93746532)
(63630, 0.93746532)
(341829, 0.93746532)
(193984, 0.93746532)
(358943, 0.93746532)
(369982, 0.93746532)
(312544, 0.93746532)
(371789, 0.93746532)
(218023, 0.93746523)
(86347, 0.93746523)
(156516, 0.93745836)
(329676, 0.93745836)
(30755, 0.93745836)
(18161, 0.93745836)
(354223, 0.93745836)
(300067, 0.93745836)
(126739, 0.93745836)
(212660, 0.93745836)
(225361, 0.93745836)
(381228, 0.93745836)
(81487, 0.93745836)
(294091, 0.93745836)
(60356, 0.93745836)
(73051, 0.93745836)
(210800, 0.93745836)
(54439, 0.93745836)
(188259, 0.93745836)
(207362, 0.93745836)
(223403, 0.93745836)
(369542, 0.93745836)
(79988, 0.93745836)
(56113, 0.93745836)
(157289, 0.93745836)
(83309, 0.93745836)
(379533, 0.93745836)
(34515, 0.93745836)
(408114, 0.93745836)
(110940, 0.93745836)
(55047, 0.93745836)
(152188, 0.93745836)
(100310, 0.93745827)
(402710, 0.93745827)
(226046, 0.93745827)
(43044, 0.93745827)
(74037, 0.93745827)
(192231, 0.93745827)
(407203, 0.93745827)
(362938, 0.93745827)
(125626, 0.93745827)
(337463, 0.93745827)
(132924, 0.93745827)
(257533, 0.93745827)
(391717, 0.93745827)
(345909, 0.93745827)
(162284, 0.93745827)
(63934, 0.93745827)
(205243, 0.93745827)
(317241, 0.93745827)
(275100, 0.93745827)
(412326, 0.93745827)
(320619, 0.93745827)
(79366, 0.93745827)
(156231, 0.93745827)
(172147, 0.93745827)
(286794, 0.93745827)
(340515, 0.93745827)
(312687, 0.93745827)
(193743, 0.93745827)
(56800, 0.93745827)
(10309, 0.93745827)
(81643, 0.93745827)
(181948, 0.93745827)
(416159, 0.93745827)
(148939, 0.93745827)
(252770, 0.93745827)
(184550, 0.93745827)
(283141, 0.93745827)
(326237, 0.93745827)
(347146, 0.93745827)
(172755, 0.93745827)
(100375, 0.93745827)
(252186, 0.93745827)
(291220, 0.93745827)
(123302, 0.93745827)
(379403, 0.93745827)
(284691, 0.93745827)
(380720, 0.93745139)
(322198, 0.93745139)
(232299, 0.93745139)
(285679, 0.93745139)
(185309, 0.93745139)
(115047, 0.93745139)
(22398, 0.93745139)
(47304, 0.93745131)
(369107, 0.93745131)
(243860, 0.93745131)
(318486, 0.93745131)
(333042, 0.93745131)
(188281, 0.93745131)
(50344, 0.93745131)
(233215, 0.93745131)
(87769, 0.93745131)
(390272, 0.93745131)
(56856, 0.93745131)
(301301, 0.93745131)
(294473, 0.93745131)
(354482, 0.93745131)
(240981, 0.93745131)
(375550, 0.93745131)
(166158, 0.93745131)
(2146, 0.93745131)
(298610, 0.93745131)
(392315, 0.93745131)
(161913, 0.93745131)
(286395, 0.93745131)
(270343, 0.93745131)
(401826, 0.93745131)
(64435, 0.93745131)
(102408, 0.93745131)
(363914, 0.93745131)
(18222, 0.93745131)
(180377, 0.93745131)
(170856, 0.93745131)
(244227, 0.93745131)
(331293, 0.93745131)
(76538, 0.93745131)
(84582, 0.93745131)
(45516, 0.93745131)
(216149, 0.93745131)
(56667, 0.93745131)
(118807, 0.93745131)
(158995, 0.93745131)
(294169, 0.93745131)
(326005, 0.93745131)
(36367, 0.93745131)
(407032, 0.93745131)
(132588, 0.93745131)
(94082, 0.93745131)
(44851, 0.93745131)
(47958, 0.93745131)
(26808, 0.93745131)
(368653, 0.93744443)
(161130, 0.93744443)
(114455, 0.93744443)
(221814, 0.93744435)
(190080, 0.93744435)
(364788, 0.93744435)
(304646, 0.93744435)
(146223, 0.93744435)
(254102, 0.93744435)
(156166, 0.93744435)
(85196, 0.93744435)
(123550, 0.93744435)
(337663, 0.93744435)
(17467, 0.93744427)
(349901, 0.93744427)
(55008, 0.93744427)
(205874, 0.93744427)
(73732, 0.93744427)
(270103, 0.93744427)
(297592, 0.93744427)
(312241, 0.93744427)
(281745, 0.93744427)
(401167, 0.93744427)
(308736, 0.93744427)
(124640, 0.93743739)
(209618, 0.93743739)
(233837, 0.93743731)
(37273, 0.93743731)
(409587, 0.93743731)
(220791, 0.93743731)
(344949, 0.93743731)
(176690, 0.93743731)
(335905, 0.93743731)
(305262, 0.93743731)
(228142, 0.93743731)
(25110, 0.93743731)
(64973, 0.93743731)
(92526, 0.93743731)
(335232, 0.93743034)
(303583, 0.93743034)
(218353, 0.93743034)
(286087, 0.93743034)
(392081, 0.93743034)
(401259, 0.93743026)
(350208, 0.93743026)
(79213, 0.93743026)
(17308, 0.93743026)
(384878, 0.93742338)
(100716, 0.93741626)
(328107, 0.93630981)
(322147, 0.93630277)
(152169, 0.93629581)
(87693, 0.93629581)
(1533, 0.93629581)
(294212, 0.93629581)
(292962, 0.93629581)
(206490, 0.93629581)
(293650, 0.93629581)
(198343, 0.93629581)
(194979, 0.93629581)
(377593, 0.93629581)
(184075, 0.93629581)
(121429, 0.93629581)
(116080, 0.93629581)
(395640, 0.93629581)
(250280, 0.93629581)
(124771, 0.93629581)
(152992, 0.93629581)
(19301, 0.93629581)
(412707, 0.93629581)
(243, 0.93629581)
(87602, 0.93629581)
(303580, 0.93629581)
(174190, 0.93629581)
(261416, 0.93629581)
(258438, 0.93629581)
(191284, 0.93629581)
(106350, 0.93629581)
(407326, 0.93629581)
(257293, 0.93629581)
(341143, 0.93629581)
(256942, 0.93629581)
(209346, 0.93629581)
(166520, 0.93629581)
(229381, 0.93629581)
(202139, 0.93629581)
(284845, 0.93629581)
(106345, 0.93629581)
(386489, 0.93629581)
(78524, 0.93629581)
(220177, 0.93629581)
(386968, 0.93629581)
(167678, 0.93629581)
(62827, 0.93628885)
(42584, 0.93628885)
(262306, 0.93628885)
(157040, 0.93628885)
(245608, 0.93628885)
(77802, 0.93628885)
(394577, 0.93628885)
(419132, 0.93628885)
(348062, 0.93628885)
(392162, 0.93628885)
(116096, 0.93628885)
(372932, 0.93628885)
(168906, 0.93628885)
(191646, 0.93628885)
(117567, 0.93628885)
(38555, 0.93628885)
(43268, 0.93628885)
(128489, 0.93628885)
(286339, 0.93628885)
(20878, 0.93628885)
(137245, 0.93628885)
(213261, 0.93628885)
(296618, 0.93628885)
(305482, 0.93628885)
(97434, 0.93628885)
(393105, 0.93628885)
(110969, 0.93628885)
(269739, 0.93628885)
(218723, 0.93628885)
(25847, 0.93628885)
(395970, 0.93628885)
(309792, 0.93628885)
(96732, 0.93628885)
(316461, 0.93628885)
(66703, 0.93628885)
(230863, 0.93628885)
(327021, 0.93628885)
(256691, 0.93628885)
(90673, 0.93628885)
(30271, 0.93628885)
(170814, 0.93628885)
(313161, 0.93628885)
(393044, 0.93628885)
(216611, 0.93628885)
(163098, 0.93628885)
(76497, 0.93628885)
(297683, 0.93628885)
(258237, 0.93628885)
(65672, 0.93628885)
(263396, 0.93628885)
(368351, 0.93628885)
(287443, 0.93628885)
(396820, 0.93628885)
(336348, 0.93628885)
(256827, 0.93628885)
(250780, 0.93628885)
(179997, 0.93628885)
(305041, 0.93628885)
(346853, 0.93628885)
(364167, 0.93628885)
(405965, 0.93628885)
(396977, 0.93628885)
(108497, 0.93628885)
(12026, 0.93628885)
(142802, 0.93628885)
(105450, 0.93628885)
(171683, 0.93628885)
(251733, 0.93628885)
(212746, 0.93628885)
(308084, 0.93628885)
(235669, 0.93628885)
(9145, 0.93628876)
(240489, 0.93628876)
(279653, 0.93628189)
(390763, 0.93628189)
(299649, 0.93628189)
(59780, 0.93628189)
(397330, 0.93628189)
(312311, 0.93628189)
(206948, 0.93628189)
(66863, 0.93628189)
(104684, 0.93628189)
(184197, 0.93628189)
(147011, 0.93628189)
(8080, 0.93628189)
(389553, 0.93628189)
(398288, 0.93628189)
(412781, 0.93628189)
(272640, 0.93628189)
(87121, 0.93628189)
(324649, 0.93628189)
(7071, 0.93628189)
(90019, 0.93628189)
(98620, 0.93628189)
(96007, 0.93628189)
(65799, 0.93628189)
(412624, 0.93628189)
(338938, 0.93628189)
(300345, 0.93628189)
(232691, 0.93628189)
(105802, 0.93628189)
(23044, 0.93628189)
(44086, 0.93628189)
(184393, 0.93628189)
(352146, 0.93628189)
(181933, 0.93628189)
(378823, 0.93628189)
(364014, 0.93628189)
(233931, 0.93628189)
(351775, 0.93628189)
(7257, 0.93628189)
(356214, 0.93628189)
(177856, 0.93628189)
