(99902, 0.946891)
(185922, 0.946877)
(89512, 0.94571453)
(25885, 0.94570053)
(400484, 0.94570053)
(378722, 0.94570053)
(166996, 0.94570053)
(353335, 0.94570053)
(366198, 0.94569357)
(411250, 0.94569357)
(215028, 0.94569357)
(417842, 0.94568652)
(13294, 0.94568652)
(144750, 0.94568652)
(307101, 0.94568652)
(171380, 0.94568652)
(303341, 0.94567956)
(377070, 0.94452406)
(154844, 0.94452406)
(294316, 0.94452406)
(366458, 0.94452406)
(62827, 0.9445171)
(120121, 0.9445171)
(350749, 0.9445171)
(223614, 0.9445171)
(92461, 0.9445171)
(167023, 0.94451005)
(180194, 0.94451005)
(310650, 0.94451005)
(88543, 0.94451005)
(31049, 0.94451005)
(74531, 0.94451005)
(149555, 0.94451005)
(383715, 0.94451005)
(13163, 0.94451005)
(367046, 0.94451005)
(14683, 0.94451005)
(410044, 0.94451005)
(398011, 0.94451005)
(143463, 0.94451005)
(12027, 0.94451005)
(186809, 0.94450309)
(314974, 0.94450309)
(207612, 0.94450309)
(61116, 0.94449605)
(89928, 0.94449605)
(145162, 0.94449605)
(30536, 0.94449605)
(117651, 0.94449605)
(156516, 0.94448204)
(189881, 0.94336159)
(15243, 0.94336159)
(292375, 0.94334759)
(394537, 0.94334759)
(66654, 0.94334759)
(247248, 0.94334759)
(19739, 0.94334759)
(354025, 0.94334759)
(63952, 0.94334759)
(244435, 0.94334759)
(211583, 0.94334759)
(206352, 0.94334759)
(248378, 0.94334759)
(99873, 0.94334759)
(108471, 0.94334759)
(169940, 0.94334759)
(232799, 0.94334759)
(237373, 0.94334063)
(193634, 0.94334063)
(333465, 0.94334063)
(8708, 0.94334063)
(112026, 0.94334063)
(74230, 0.94334063)
(253715, 0.94334063)
(354974, 0.94334063)
(244554, 0.94334063)
(298497, 0.94334063)
(171276, 0.94334063)
(237612, 0.94334063)
(841, 0.94333366)
(146520, 0.94333358)
(373637, 0.94333358)
(416163, 0.94333358)
(53905, 0.94333358)
(244066, 0.94333358)
(191255, 0.94333358)
(88171, 0.94333358)
(124640, 0.94333358)
(23055, 0.94333358)
(48151, 0.94333358)
(67892, 0.94333358)
(196499, 0.94333358)
(406588, 0.94333358)
(368458, 0.94333358)
(67666, 0.94333358)
(266866, 0.94333358)
(385768, 0.94333358)
(52959, 0.94333358)
(302469, 0.94333358)
(131837, 0.94333358)
(31700, 0.94333358)
(408502, 0.94333358)
(207822, 0.94333358)
(240640, 0.94333358)
(335023, 0.94333358)
(59451, 0.94332662)
(311455, 0.94332662)
(123634, 0.94332662)
(311194, 0.94332662)
(8653, 0.94332662)
(99531, 0.94332662)
(162273, 0.94332662)
(32923, 0.94332662)
(306556, 0.94332662)
(116753, 0.94332662)
(418939, 0.94332662)
(4154, 0.94332662)
(167873, 0.94332662)
(104634, 0.94332662)
(19222, 0.94332662)
(174872, 0.94332662)
(180673, 0.94332662)
(252918, 0.94331966)
(92507, 0.94331958)
(70360, 0.94331958)
(232586, 0.94331958)
(27123, 0.94331958)
(326329, 0.94331958)
(244054, 0.94331958)
(56802, 0.94331958)
(113834, 0.94331958)
(332677, 0.94331261)
(205364, 0.94331261)
(288487, 0.94331261)
(143403, 0.94331261)
(393933, 0.94331261)
(334780, 0.94330557)
(162689, 0.94330557)
(85676, 0.94330557)
(318146, 0.94330557)
(282667, 0.94329861)
(161205, 0.94217816)
(189337, 0.94217816)
(150580, 0.94217816)
(76383, 0.94217112)
(67232, 0.94217112)
(204947, 0.94217112)
(161450, 0.94217112)
(403598, 0.94217112)
(249481, 0.94217112)
(96732, 0.94217112)
(187384, 0.94217112)
(259784, 0.94217112)
(123282, 0.94217112)
(384662, 0.94217112)
(297229, 0.94217112)
(409544, 0.94217112)
(330402, 0.94217112)
(294516, 0.94217112)
(213864, 0.94217112)
(143183, 0.94217112)
(296940, 0.94217112)
(13014, 0.94217112)
(327903, 0.94217112)
(226170, 0.94217112)
(294207, 0.94217112)
(78111, 0.94217112)
(25908, 0.94217112)
(267115, 0.94217112)
(99885, 0.94217112)
(156720, 0.94217112)
(312729, 0.94217112)
(250056, 0.94216424)
(98263, 0.94216416)
(334952, 0.94216416)
(395405, 0.94216416)
(195678, 0.94216416)
(23044, 0.94216416)
(407032, 0.94216416)
(368398, 0.94216416)
(365747, 0.94216416)
(164672, 0.94216416)
(105488, 0.94216416)
(86686, 0.94216416)
(3062, 0.94216416)
(160552, 0.94216416)
(96766, 0.94216416)
(300161, 0.94216416)
