(36634, 0.93743739)
(345079, 0.93623291)
(20069, 0.93509845)
(48874, 0.93509845)
(313980, 0.93508445)
(318669, 0.93508445)
(406775, 0.93508437)
(254795, 0.93507749)
(394537, 0.93507053)
(273840, 0.9350634)
(390740, 0.93392198)
(229465, 0.93392198)
(197992, 0.93391502)
(36253, 0.93391502)
(67892, 0.93391494)
(216129, 0.93391494)
(351923, 0.93390093)
(222909, 0.93390093)
(156270, 0.93390093)
(60654, 0.93390093)
(39643, 0.93389397)
(165944, 0.93389397)
(336461, 0.93389397)
(122323, 0.933873)
(139377, 0.93387292)
(130552, 0.93384491)
(416825, 0.93276656)
(17549, 0.93275247)
(287865, 0.93275247)
(101008, 0.93274551)
(294316, 0.93273847)
(212762, 0.93273847)
(212345, 0.93273847)
(60434, 0.93273847)
(73082, 0.93273847)
(75384, 0.93273159)
(417301, 0.93273151)
(17987, 0.93273151)
(390373, 0.93273151)
(238111, 0.93273151)
(95260, 0.93273151)
(117651, 0.93273151)
(346487, 0.93273151)
(303349, 0.93273151)
(325664, 0.93273151)
(23667, 0.93273151)
(238194, 0.93273142)
(295896, 0.93272455)
(34336, 0.93272455)
(122088, 0.93272446)
(59451, 0.93272446)
(98184, 0.93272446)
(173592, 0.93272446)
(251922, 0.93272446)
(46090, 0.93272446)
(202050, 0.93272446)
(282851, 0.93272446)
(343794, 0.93272446)
(354046, 0.93272446)
(21658, 0.9327175)
(4095, 0.9327175)
(89775, 0.9327175)
(252144, 0.9327175)
(224898, 0.9327175)
(183785, 0.9327175)
(70686, 0.9327175)
(47442, 0.93271054)
(191255, 0.93271046)
(396724, 0.93271046)
(353627, 0.93271046)
(357339, 0.9327035)
(329426, 0.9327035)
(81853, 0.9327035)
(278394, 0.9327035)
(279765, 0.93269653)
(30584, 0.93269653)
(313576, 0.93269645)
(294529, 0.93268253)
(201436, 0.93268253)
(42526, 0.93267548)
(116641, 0.93159001)
(166361, 0.931576)
(180369, 0.93156904)
(65218, 0.93156904)
(305317, 0.93156896)
(336680, 0.93156208)
(136374, 0.931562)
(211312, 0.931562)
(106057, 0.931562)
(100416, 0.931562)
(140974, 0.931562)
(350749, 0.93155512)
(158574, 0.93155512)
(170752, 0.93155504)
(74997, 0.93155504)
(70360, 0.93155504)
(234048, 0.93155504)
(278937, 0.93155504)
(275132, 0.93155504)
(347864, 0.93155504)
(334328, 0.93154807)
(327903, 0.93154807)
(47440, 0.93154807)
(163402, 0.93154807)
(115729, 0.93154807)
(56966, 0.93154807)
(399575, 0.93154807)
(355421, 0.93154799)
(67400, 0.93154799)
(128970, 0.93154799)
(304225, 0.93154799)
(317243, 0.93154799)
(395894, 0.93154799)
(112418, 0.93154799)
(360484, 0.93154799)
(375417, 0.93154799)
(234068, 0.93154111)
(2136, 0.93154103)
(360932, 0.93154103)
(29100, 0.93154103)
(357899, 0.93154103)
(359700, 0.93154103)
(222158, 0.93154103)
(90175, 0.93154103)
(390474, 0.93154103)
(311066, 0.93154103)
(214825, 0.93154103)
(80903, 0.93154103)
(269101, 0.93154103)
(92722, 0.93154103)
(283882, 0.93154103)
(67232, 0.93153407)
(8482, 0.93153407)
(177195, 0.93153407)
(261235, 0.93153407)
(211867, 0.93153407)
(133899, 0.93153407)
(294535, 0.93153407)
(63649, 0.93153407)
(232986, 0.93153407)
(280512, 0.93153407)
