(47220, 0.94335463)
(270343, 0.94335463)
(210273, 0.94334767)
(305147, 0.94217816)
(35805, 0.94217816)
(67892, 0.94217816)
(355773, 0.9421712)
(15592, 0.9421712)
(272871, 0.9421712)
(286367, 0.9421712)
(81510, 0.9421712)
(126073, 0.9421712)
(283181, 0.9421712)
(303663, 0.94216424)
(352465, 0.94215719)
(220533, 0.94100169)
(338025, 0.94100169)
(378276, 0.94100169)
(184960, 0.94100169)
(357084, 0.94100169)
(177818, 0.94100169)
(270252, 0.94099473)
(320481, 0.94099473)
(94085, 0.94099473)
(345704, 0.94099473)
(95756, 0.94099473)
(243979, 0.94099473)
(127126, 0.94099473)
(377295, 0.94099473)
(87602, 0.94099473)
(211157, 0.94099473)
(294169, 0.94099473)
(409544, 0.94099473)
(210337, 0.94099473)
(149179, 0.94099473)
(373926, 0.94098777)
(187384, 0.94098777)
(318486, 0.94098769)
(94575, 0.94098769)
(40961, 0.94098769)
(379091, 0.94098769)
(365747, 0.94098769)
(12110, 0.94098769)
(231074, 0.94098769)
(165259, 0.94098769)
(257692, 0.94098769)
(106282, 0.94098769)
(151457, 0.94098081)
(247093, 0.94098072)
(150332, 0.94098072)
(5649, 0.94098072)
(180577, 0.94098072)
(36367, 0.94098072)
(47958, 0.94098072)
(334762, 0.94098072)
(141921, 0.94097368)
(117252, 0.94097368)
(255600, 0.94097368)
(272861, 0.93982522)
(148155, 0.93982522)
(370990, 0.93982522)
(5349, 0.93982522)
(414214, 0.93982522)
(412943, 0.93982522)
(292089, 0.93982522)
(248622, 0.93982522)
(156062, 0.93981826)
(338001, 0.93981826)
(92507, 0.93981826)
(249692, 0.93981826)
(292962, 0.93981826)
(176110, 0.93981826)
(409651, 0.93981826)
(105899, 0.93981826)
(109381, 0.93981826)
(161913, 0.93981826)
(124771, 0.93981826)
(315314, 0.93981826)
(159337, 0.93981826)
(185050, 0.93981826)
(339879, 0.93981826)
(98208, 0.93981826)
(190972, 0.93981826)
(406857, 0.93981826)
(335214, 0.93981826)
(207151, 0.93981826)
(177195, 0.93981826)
(263568, 0.93981826)
(88344, 0.93981826)
(70360, 0.93981826)
(156603, 0.93981826)
(275874, 0.93981826)
(192722, 0.93981826)
(254999, 0.93981826)
(47304, 0.9398113)
(368653, 0.9398113)
(289769, 0.9398113)
(51310, 0.93981121)
(157944, 0.93981121)
(362595, 0.93981121)
(258237, 0.93981121)
(72226, 0.93981121)
(391568, 0.93981121)
(48002, 0.93981121)
(391403, 0.93981121)
(288352, 0.93981121)
(182697, 0.93981121)
(247772, 0.93980434)
(392113, 0.93980434)
(122088, 0.93980425)
(227582, 0.93980425)
(276816, 0.93980425)
(36469, 0.93980425)
(322639, 0.93980425)
(110990, 0.93980425)
(130156, 0.93980425)
(277615, 0.93980425)
(48598, 0.93980425)
(286741, 0.93980425)
(241627, 0.93980425)
(78376, 0.93980425)
(323112, 0.93979737)
(398288, 0.93979729)
(185792, 0.93979729)
(395977, 0.93979729)
(403899, 0.93979729)
(246692, 0.93979729)
(6928, 0.93979721)
(198610, 0.93979721)
(155466, 0.93979721)
(125751, 0.93979721)
(340565, 0.93979025)
(284608, 0.93979025)
(308218, 0.93979025)
(394627, 0.93979025)
(164680, 0.93977624)
(90481, 0.93864875)
(250280, 0.93864875)
(109474, 0.93864875)
(164765, 0.93864875)
(48163, 0.93864875)
(245987, 0.93864875)
(193634, 0.93864179)
(32022, 0.93864179)
(201300, 0.93864179)
(125626, 0.93864179)
(182054, 0.93864179)
(128489, 0.93864179)
(377593, 0.93864179)
(81487, 0.93864179)
(248224, 0.93864179)
(153518, 0.93864179)
(416834, 0.93864179)
(248256, 0.93864179)
(39308, 0.93864179)
(165028, 0.93864179)
(6712, 0.93864179)
(322644, 0.93864179)
(56703, 0.93864179)
(36276, 0.93864179)
(272116, 0.93864179)
(121390, 0.93863483)
(34644, 0.93863483)
(375892, 0.93863483)
(194979, 0.93863483)
(379643, 0.93863483)
(208002, 0.93863483)
(361511, 0.93863483)
(20878, 0.93863483)
(247248, 0.93863483)
(154347, 0.93863483)
(347246, 0.93863483)
(393044, 0.93863483)
(169193, 0.93863483)
(395544, 0.93863483)
(396977, 0.93863483)
(301474, 0.93863483)
(171495, 0.93863483)
(406789, 0.93863483)
(351390, 0.93863483)
(86686, 0.93863483)
(289416, 0.93863483)
(302140, 0.93863483)
(25069, 0.93863483)
(75981, 0.93863483)
(92017, 0.93863474)
(417542, 0.93863474)
(306486, 0.93863474)
(253061, 0.93863474)
(44436, 0.93863474)
(180008, 0.93863474)
(108545, 0.93863474)
(56800, 0.93863474)
(263396, 0.93863474)
(186207, 0.93863474)
(18554, 0.93863474)
(342322, 0.93863474)
(405326, 0.93862787)
(254102, 0.93862787)
(71586, 0.93862787)
(328782, 0.93862787)
(50749, 0.93862787)
(390740, 0.93862787)
(78129, 0.93862787)
(62827, 0.93862778)
(13567, 0.93862778)
(336788, 0.93862778)
(314785, 0.93862778)
(374613, 0.93862778)
(187178, 0.93862778)
(166502, 0.93862778)
(234068, 0.93862778)
(258618, 0.93862778)
(400715, 0.93862778)
(96330, 0.93862778)
(316379, 0.93862778)
(15754, 0.93862778)
(200434, 0.93862778)
(19923, 0.93862778)
(184318, 0.93862778)
(74419, 0.93862778)
(56679, 0.93862778)
(130710, 0.93862778)
(300345, 0.93862778)
(212556, 0.93862778)
(34659, 0.93862778)
(203348, 0.93862778)
(240092, 0.93862778)
(394348, 0.93862778)
(41543, 0.93862778)
(108606, 0.93862778)
(123282, 0.93862778)
(370075, 0.93862778)
(246048, 0.93862778)
(134469, 0.93862082)
(352275, 0.93862082)
(7895, 0.93862082)
(168173, 0.93862082)
(376506, 0.93862082)
(257719, 0.93862082)
(269787, 0.93862082)
(157272, 0.93862082)
(10131, 0.93862082)
(152668, 0.93862082)
(357740, 0.93862082)
(108498, 0.93862082)
(266565, 0.93862082)
(301646, 0.93862082)
(61413, 0.93862082)
(45163, 0.93862082)
(417745, 0.93862074)
(294473, 0.93862074)
(279779, 0.93862074)
(343333, 0.93862074)
(44787, 0.93862074)
(23603, 0.93862074)
(159181, 0.93861386)
(379443, 0.93861386)
(109520, 0.93861386)
