(306556, 0.93983226)
(163039, 0.93866276)
(115190, 0.93866276)
(31049, 0.93866276)
(355773, 0.93865579)
(332620, 0.93865579)
(148897, 0.93865579)
(227315, 0.93865579)
(185122, 0.93865579)
(261669, 0.93864875)
(307421, 0.93864875)
(150332, 0.93748628)
(322639, 0.93748628)
(340014, 0.93748628)
(362595, 0.93748628)
(171495, 0.93748628)
(151713, 0.93748628)
(114186, 0.93748628)
(195925, 0.93747932)
(15754, 0.93747932)
(42801, 0.93747932)
(50749, 0.93747932)
(52587, 0.93747932)
(145347, 0.93747932)
(97689, 0.93747932)
(149059, 0.93747932)
(292089, 0.93747236)
(289769, 0.93747228)
(309125, 0.93747228)
(116301, 0.93747228)
(67666, 0.93747228)
(301807, 0.93746532)
(322147, 0.93746532)
(273738, 0.93746532)
(12246, 0.93746532)
(289042, 0.93746532)
(193634, 0.93630981)
(54018, 0.93630981)
(372756, 0.93630981)
(167920, 0.93630981)
(71905, 0.93630981)
(212315, 0.93630981)
(278078, 0.93630981)
(349365, 0.93630981)
(342752, 0.93630981)
(248167, 0.93630981)
(157528, 0.93630981)
(370546, 0.93630981)
(390373, 0.93630981)
(280844, 0.93630285)
(161450, 0.93630285)
(73051, 0.93630285)
(232030, 0.93630285)
(93753, 0.93630285)
(191284, 0.93630285)
(338805, 0.93630285)
(208188, 0.93630285)
(67892, 0.93630285)
(251733, 0.93630285)
(70360, 0.93630285)
(339820, 0.93630285)
(78465, 0.93630285)
(111471, 0.93630285)
(413522, 0.93630285)
(232586, 0.93630285)
(109135, 0.93630285)
(88175, 0.93630285)
(119578, 0.93630285)
(173918, 0.93630285)
(19634, 0.93630285)
(36190, 0.93630285)
(23151, 0.93630285)
(34930, 0.93630285)
(157838, 0.93630285)
(344895, 0.93630285)
(339127, 0.93630285)
(227483, 0.93630285)
(395107, 0.93630285)
(338314, 0.93630285)
(199910, 0.93630285)
(117639, 0.93630285)
(340146, 0.93629589)
(157944, 0.93629589)
(401717, 0.93629589)
(345704, 0.93629589)
(369542, 0.93629589)
(30584, 0.93629589)
(83253, 0.93629589)
(186809, 0.93629589)
(29099, 0.93629589)
(317927, 0.93629589)
(180255, 0.93629589)
(226715, 0.93629589)
(184062, 0.93629589)
(39019, 0.93629589)
(279432, 0.93629581)
(401507, 0.93629581)
(267757, 0.93629581)
(317587, 0.93629581)
(336338, 0.93629581)
(69895, 0.93629581)
(277446, 0.93629581)
(372049, 0.93629581)
(64149, 0.93629581)
(306412, 0.93629581)
(288573, 0.93629581)
(63169, 0.93629581)
(245299, 0.93629581)
(75088, 0.93629581)
(90778, 0.93629581)
(172872, 0.93629581)
(38350, 0.93629581)
(302234, 0.93629581)
(362715, 0.93629581)
(143792, 0.93629581)
(67232, 0.93628885)
(43044, 0.93628885)
(12908, 0.93628885)
(176110, 0.93628885)
(117218, 0.93628885)
(134239, 0.93628885)
(96330, 0.93628885)
(109381, 0.93628885)
(23894, 0.93628885)
(328337, 0.93628885)
(248542, 0.93628885)
(232691, 0.93628885)
(243444, 0.93628885)
(405167, 0.93628885)
(96920, 0.93628885)
(418426, 0.93628885)
(131688, 0.93628885)
(312544, 0.93628885)
(265649, 0.93628885)
(309983, 0.93628885)
(165848, 0.93628885)
(35873, 0.93628885)
(354191, 0.93628885)
(22837, 0.93628885)
(258727, 0.93628885)
(294124, 0.93628885)
(187840, 0.93628189)
(399293, 0.9362818)
(202280, 0.9362818)
(161000, 0.9362818)
(213039, 0.9362818)
(96007, 0.93627484)
(248583, 0.93627484)
(264006, 0.93627484)
(356939, 0.93627484)
(363301, 0.93627484)
(5967, 0.93627484)
(4896, 0.93627484)
(409915, 0.93626788)
(45552, 0.93625387)
(66654, 0.93513334)
(117567, 0.93513334)
(214172, 0.93513334)
(44436, 0.93513334)
(188578, 0.93513334)
(92781, 0.93513334)
(288468, 0.93513334)
(47958, 0.93513334)
(233931, 0.93513334)
(207151, 0.93513334)
(135686, 0.93513334)
(105488, 0.93513334)
(138230, 0.93513334)
(379060, 0.93513334)
(30162, 0.93513334)
(63755, 0.93513334)
(337286, 0.93513334)
(310797, 0.93513334)
(256490, 0.93513334)
(149009, 0.93512638)
(336326, 0.93512638)
(179658, 0.93512638)
(42649, 0.93512638)
(225086, 0.93512638)
(259378, 0.93512638)
(377593, 0.93512638)
(250731, 0.93512638)
(200434, 0.93512638)
(92895, 0.93512638)
(324334, 0.93512638)
