(133, 0.94217816)
(161913, 0.94100169)
(184960, 0.94100169)
(320481, 0.94099473)
(201300, 0.94099473)
(94085, 0.94099473)
(208002, 0.94099473)
(305147, 0.94099473)
(35805, 0.94099473)
(226046, 0.94098072)
(301604, 0.94096672)
(193634, 0.93982522)
(414214, 0.93982522)
(159337, 0.93981826)
(322644, 0.93981826)
(214106, 0.93981826)
(114446, 0.93981826)
(210337, 0.9398113)
(159537, 0.93980425)
(248256, 0.93980425)
(249692, 0.93979729)
(247093, 0.93979729)
(400715, 0.93979721)
(377295, 0.93979721)
(84286, 0.93979025)
(180302, 0.93864875)
(370990, 0.93864875)
(248224, 0.93864875)
(90481, 0.93864875)
(388466, 0.93864875)
(220533, 0.93864179)
(270252, 0.93864179)
(338001, 0.93864179)
(377593, 0.93864179)
(185050, 0.93864179)
(36970, 0.93864179)
(373747, 0.93864179)
(156062, 0.93863483)
(368653, 0.93863483)
(154347, 0.93863483)
(303663, 0.93863483)
(270889, 0.93863483)
(29100, 0.93863483)
(108545, 0.93863474)
(164765, 0.93863474)
(294169, 0.93863474)
(48163, 0.93863474)
(108606, 0.93863474)
(275874, 0.93863474)
(257446, 0.93862787)
(92507, 0.93862778)
(94575, 0.93862778)
(314785, 0.93862778)
(5649, 0.93862778)
(258618, 0.93862778)
(345704, 0.93862778)
(31213, 0.93862778)
(334762, 0.93862778)
(231074, 0.93862778)
(165259, 0.93862778)
(138349, 0.93862778)
(254999, 0.93862778)
(79749, 0.93862082)
(95756, 0.93862082)
(133069, 0.93862082)
(39308, 0.93862082)
(359997, 0.93862082)
(397077, 0.93862082)
(88344, 0.93862082)
(84648, 0.93862082)
(44436, 0.93862074)
(266565, 0.93862074)
(388698, 0.93861386)
(89784, 0.93861386)
(102252, 0.93861378)
(394537, 0.93861378)
(416478, 0.93861378)
(46539, 0.93861378)
(36469, 0.93861378)
(409651, 0.93861378)
(164680, 0.93861378)
(214172, 0.93861378)
(120874, 0.93861378)
(110990, 0.93861378)
(23055, 0.93861378)
(64405, 0.93861378)
(159181, 0.93860682)
(406606, 0.93860673)
(73927, 0.93860673)
(157162, 0.93859977)
(190972, 0.93747228)
(357084, 0.93747228)
(39167, 0.93746532)
(125626, 0.93746532)
(315314, 0.93746532)
(19923, 0.93746532)
(267757, 0.93746532)
(211157, 0.93746532)
(70360, 0.93746532)
(96729, 0.93746532)
(356574, 0.93745836)
(123327, 0.93745836)
(34644, 0.93745836)
(180577, 0.93745836)
(366198, 0.93745836)
(412357, 0.93745836)
(407032, 0.93745836)
(171495, 0.93745836)
(6712, 0.93745836)
(78465, 0.93745836)
(374613, 0.93745827)
(166502, 0.93745827)
(245443, 0.93745827)
(206960, 0.93745827)
(148683, 0.93745827)
(64198, 0.93745827)
(395544, 0.93745827)
(325025, 0.93745827)
(263396, 0.93745827)
(161013, 0.93745827)
(154741, 0.93745827)
(48002, 0.93745827)
(302140, 0.93745827)
(47304, 0.93745139)
(264775, 0.93745139)
(333916, 0.93745131)
(13567, 0.93745131)
(149295, 0.93745131)
(292962, 0.93745131)
(126179, 0.93745131)
(187178, 0.93745131)
(150332, 0.93745131)
(41119, 0.93745131)
(257719, 0.93745131)
(87852, 0.93745131)
(163535, 0.93745131)
(94699, 0.93745131)
(63519, 0.93745131)
(234083, 0.93745131)
(34780, 0.93745131)
(379091, 0.93745131)
(282647, 0.93745131)
(277615, 0.93745131)
(172755, 0.93745131)
(34659, 0.93745131)
(67892, 0.93745131)
(165028, 0.93745131)
(398032, 0.93745131)
(210273, 0.93745131)
(192722, 0.93745131)
(23603, 0.93745131)
(349353, 0.93745131)
(123634, 0.93745131)
(246048, 0.93745131)
(7566, 0.93745131)
(331234, 0.93744435)
(265300, 0.93744435)
(112687, 0.93744435)
(195925, 0.93744435)
(268236, 0.93744435)
(142633, 0.93744435)
(272871, 0.93744435)
(13289, 0.93744435)
(207151, 0.93744435)
(177195, 0.93744435)
(263568, 0.93744435)
(399293, 0.93744435)
(412440, 0.93744427)
(42584, 0.93744427)
(417745, 0.93744427)
(38555, 0.93744427)
(180008, 0.93744427)
(410737, 0.93744427)
(122970, 0.93744427)
(177818, 0.93744427)
(276816, 0.93743739)
(305776, 0.93743739)
(122088, 0.93743731)
(376506, 0.93743731)
(370636, 0.93743731)
