(15003, 0.93628885)
(186809, 0.93628189)
(278078, 0.93628189)
(242217, 0.93511238)
(322639, 0.93511238)
(234801, 0.93511238)
(397077, 0.93511238)
(31049, 0.93511238)
(241301, 0.93511238)
(119578, 0.93511238)
(15580, 0.93511238)
(146277, 0.93510541)
(301474, 0.93510541)
(19725, 0.93510541)
(184445, 0.93510541)
(190550, 0.93510533)
(72955, 0.93510533)
(136451, 0.93509141)
(259478, 0.93509141)
(135664, 0.93509141)
(309983, 0.93509141)
(45137, 0.93508437)
(8708, 0.93507036)
(25313, 0.93394287)
(177828, 0.93394287)
(92507, 0.93393591)
(91616, 0.93393591)
(305482, 0.93393591)
(146223, 0.93393591)
(300163, 0.93393591)
(177195, 0.93393591)
(270889, 0.93393591)
(399350, 0.93393591)
(275449, 0.93393591)
(349067, 0.93393591)
(311521, 0.93393591)
(138550, 0.93393591)
(30755, 0.93392894)
(416834, 0.93392894)
(73051, 0.93392894)
(253061, 0.93392894)
(347246, 0.93392894)
(286367, 0.93392894)
(251610, 0.93392894)
(158603, 0.93392894)
(19634, 0.93392894)
(116145, 0.93392894)
(43268, 0.93392886)
(280434, 0.93392886)
(362595, 0.93392198)
(162689, 0.93392198)
(366198, 0.93392198)
(54018, 0.9339219)
(209451, 0.9339219)
(60025, 0.9339219)
(153868, 0.9339219)
(106296, 0.9339219)
(356214, 0.9339219)
(260983, 0.9339219)
(149709, 0.9339219)
(36190, 0.9339219)
(56667, 0.93391502)
(132211, 0.93391494)
(373637, 0.93391494)
(394577, 0.93391494)
(82239, 0.93391494)
(266680, 0.93391494)
(249481, 0.93391494)
(4701, 0.93391494)
(270848, 0.93391486)
(39936, 0.93390798)
(406439, 0.93390789)
(257533, 0.93390789)
(245596, 0.93390102)
(285918, 0.93390093)
(262970, 0.93390093)
(260811, 0.93389389)
(110348, 0.9327664)
(62827, 0.93275944)
(371045, 0.93275944)
(92017, 0.93275944)
(377593, 0.93275944)
(379643, 0.93275944)
(40182, 0.93275944)
(409681, 0.93275944)
(267209, 0.93275944)
(34910, 0.93275944)
(63169, 0.93275944)
(256547, 0.93275247)
(239896, 0.93275247)
(307819, 0.93275247)
(214172, 0.93275247)
(345704, 0.93275247)
(380970, 0.93275247)
(275244, 0.93275247)
(410737, 0.93275247)
(23055, 0.93275247)
(407459, 0.93275247)
(126073, 0.93275247)
(12161, 0.93275247)
(67892, 0.93275247)
(210273, 0.93275247)
(88344, 0.93275247)
(60431, 0.93275247)
(29100, 0.93275247)
(56631, 0.93275247)
(67283, 0.93275247)
(383802, 0.93275247)
(113650, 0.93275247)
(129870, 0.93275247)
(129064, 0.93275239)
(120121, 0.93274551)
(401717, 0.93274551)
(133884, 0.93274551)
(305147, 0.93274551)
(15592, 0.93274551)
(412943, 0.93274551)
(109212, 0.93274551)
(183227, 0.93274551)
(333778, 0.93274551)
(173918, 0.93274551)
(170627, 0.93274551)
(333916, 0.93274543)
(287164, 0.93274543)
(146048, 0.93274543)
(225361, 0.93274543)
(375550, 0.93274543)
(412781, 0.93274543)
(124771, 0.93274543)
(110969, 0.93274543)
(206280, 0.93274543)
(370005, 0.93274543)
(79603, 0.93274543)
(403899, 0.93274543)
(379261, 0.93274543)
(32848, 0.93274543)
(288468, 0.93274543)
(388466, 0.93274543)
(99144, 0.93274543)
(364014, 0.93274543)
(335214, 0.93274543)
(182452, 0.93274543)
