(172839, 0.946891)
(222909, 0.946877)
(232586, 0.94570757)
(67892, 0.94569357)
(180835, 0.94569357)
(5198, 0.94569357)
(202313, 0.94455207)
(193634, 0.94453815)
(154844, 0.94453806)
(173592, 0.9445311)
(303341, 0.9445311)
(321682, 0.94452414)
(147025, 0.94452414)
(223614, 0.94452414)
(7363, 0.9445171)
(345704, 0.9445171)
(342752, 0.9445171)
(174038, 0.9445171)
(315479, 0.9445171)
(411250, 0.94451014)
(401507, 0.94451005)
(300163, 0.94451005)
(105688, 0.94336159)
(79614, 0.94336159)
(120749, 0.94335471)
(10682, 0.94335463)
(31049, 0.94335463)
(202333, 0.94335463)
(150159, 0.94335463)
(149059, 0.94334767)
(383715, 0.94334759)
(6337, 0.94334071)
(97696, 0.94334063)
(29100, 0.94334063)
(86040, 0.94334063)
(151340, 0.94334063)
(221573, 0.94333375)
(76383, 0.94333366)
(66654, 0.94333366)
(10819, 0.94333366)
(396137, 0.94333366)
(381075, 0.94333366)
(166996, 0.94333366)
(224898, 0.94333366)
(116753, 0.94333366)
(85289, 0.94333366)
(388216, 0.94333366)
(261841, 0.94333366)
(171129, 0.94333366)
(371045, 0.94333358)
(355539, 0.94333358)
(159952, 0.9433267)
(106345, 0.9433267)
(299364, 0.9433267)
(280787, 0.94332662)
(269787, 0.94332662)
(200754, 0.94332662)
(149555, 0.94332662)
(175583, 0.94332662)
(369757, 0.94332662)
(136125, 0.94332662)
(352275, 0.94331966)
(120121, 0.94331966)
(321984, 0.94331966)
(163648, 0.94331966)
(245257, 0.94331966)
(140827, 0.94331958)
(14683, 0.9433127)
(58634, 0.94218521)
(157162, 0.94218512)
(189536, 0.94218512)
(165848, 0.94218512)
(276924, 0.94218512)
(148990, 0.94217816)
(407326, 0.94217816)
(184960, 0.94217816)
(78465, 0.94217816)
(409544, 0.94217816)
(417842, 0.94217816)
(22057, 0.94217816)
(160717, 0.94217816)
(406105, 0.94217816)
(388191, 0.94217816)
(133422, 0.94217816)
(131837, 0.94217816)
(332151, 0.94217816)
(349901, 0.9421712)
(188578, 0.9421712)
(366198, 0.9421712)
(109212, 0.9421712)
(362715, 0.9421712)
(210764, 0.9421712)
(74894, 0.9421712)
(253715, 0.9421712)
(286585, 0.9421712)
(228340, 0.94217112)
(148592, 0.94217112)
(215532, 0.94217112)
(234620, 0.94217112)
(296940, 0.94217112)
