(51552, 0.9410157)
(306556, 0.94100873)
(70360, 0.94099473)
(354268, 0.94099473)
(321682, 0.93983226)
(156603, 0.93983226)
(174406, 0.93983218)
(375892, 0.93982522)
(79749, 0.93982522)
(379403, 0.93982522)
(111471, 0.93982522)
(154737, 0.93982522)
(417542, 0.93981826)
(86749, 0.93981826)
(302439, 0.93981826)
(58634, 0.93981826)
(308603, 0.93981826)
(149555, 0.93981826)
(88821, 0.93981121)
(132211, 0.93866276)
(315726, 0.93865579)
(417136, 0.93865579)
(159014, 0.93865579)
(340701, 0.93864883)
(98263, 0.93864875)
(172965, 0.93864875)
(22127, 0.93864875)
(352275, 0.93864179)
(240304, 0.93864179)
(322639, 0.93864179)
(257719, 0.93864179)
(317041, 0.93864179)
(76538, 0.93864179)
(261669, 0.93864179)
(187840, 0.93864179)
(254999, 0.93864179)
(186508, 0.93864179)
(109135, 0.93864179)
(381075, 0.93864179)
(354346, 0.93864179)
(173592, 0.93864179)
(12246, 0.93864179)
(139699, 0.93864179)
(224898, 0.93864179)
(188144, 0.93864179)
(95260, 0.93864179)
(321154, 0.93863483)
(17735, 0.93863483)
(5649, 0.93863474)
(66240, 0.93863474)
(110353, 0.93863474)
(52587, 0.93863474)
(383715, 0.93863474)
(160717, 0.93863474)
(56777, 0.93863474)
(387735, 0.93862787)
(163039, 0.93862778)
(120121, 0.93862778)
(332410, 0.93862778)
(330136, 0.93862778)
(301646, 0.93862778)
(123634, 0.93862778)
(151221, 0.93862778)
(92668, 0.93862778)
(109404, 0.93862778)
(254149, 0.93862778)
(62020, 0.93862778)
(317061, 0.93862778)
(331197, 0.93862778)
(4154, 0.93862778)
(250780, 0.93862074)
(103618, 0.93862074)
(336469, 0.93862074)
(56198, 0.93862074)
(396137, 0.93861378)
(158071, 0.93861378)
(90019, 0.93860673)
(362192, 0.93748628)
(161298, 0.93748628)
(164215, 0.93748628)
(326390, 0.93747932)
(6337, 0.93747932)
(30162, 0.93747932)
(73588, 0.93747932)
(301269, 0.93747924)
(151340, 0.93747236)
(146048, 0.93747228)
(212660, 0.93747228)
(370636, 0.93747228)
(297122, 0.93747228)
(305776, 0.93747228)
(154741, 0.93747228)
(394348, 0.93747228)
(189283, 0.93747228)
(162792, 0.93747228)
(243296, 0.93747228)
(193634, 0.93746532)
(152169, 0.93746532)
(34644, 0.93746532)
(94575, 0.93746532)
(117567, 0.93746532)
(252876, 0.93746532)
(416834, 0.93746532)
(127126, 0.93746532)
(247248, 0.93746532)
(78583, 0.93746532)
(233774, 0.93746532)
(405167, 0.93746532)
(172755, 0.93746532)
(55064, 0.93746532)
(105488, 0.93746532)
(405719, 0.93746532)
(4936, 0.93746532)
(241796, 0.93746532)
(301248, 0.93746532)
(234514, 0.93746532)
(301604, 0.93746532)
(250324, 0.93746532)
(199836, 0.93746532)
(228756, 0.93746532)
(15003, 0.93746532)
(20562, 0.93746532)
(109765, 0.93746532)
(321006, 0.93746532)
(161118, 0.93746532)
(89775, 0.93746532)
(118703, 0.93746532)
(175437, 0.93746532)
(34790, 0.93746532)
(360403, 0.93746532)
(361408, 0.93746532)
(82757, 0.93746532)
(287732, 0.93746532)
(261299, 0.93746532)
(39643, 0.93746532)
(15286, 0.93746532)
(402379, 0.93746532)
(106502, 0.93746532)
(238615, 0.93746532)
(388191, 0.93746532)
(388216, 0.93746532)
(372049, 0.93746523)
(38545, 0.93746523)
(123327, 0.93745836)
(188578, 0.93745836)
(242366, 0.93745836)
(405663, 0.93745827)
(48189, 0.93745827)
(301807, 0.93745827)
(388249, 0.93745827)
(225878, 0.93745827)
(88171, 0.93745827)
(280434, 0.93745827)
(48002, 0.93745827)
(332234, 0.93745827)
(149179, 0.93745827)
(276949, 0.93745827)
(129870, 0.93745827)
(35786, 0.93745827)
(156417, 0.93745131)
(354490, 0.93745131)
(274619, 0.93745131)
(398288, 0.93745131)
(225118, 0.93745131)
(260046, 0.93745131)
(229794, 0.93745131)
(133069, 0.93745131)
(206280, 0.93745131)
(250948, 0.93745131)
(55924, 0.93745131)
(336407, 0.93745131)
(325770, 0.93745131)
(335214, 0.93745131)
(318819, 0.93745131)
(177195, 0.93745131)
(186809, 0.93745131)
(31049, 0.93745131)
(21062, 0.93745131)
(74680, 0.93745131)
(368458, 0.93745131)
(38715, 0.93745131)
(45695, 0.93745131)
(259113, 0.93745131)
(37199, 0.93745131)
(162352, 0.93745131)
(255463, 0.93745131)
(134386, 0.93745131)
(133319, 0.93745131)
(34704, 0.93745131)
(234017, 0.93745131)
(173136, 0.93745131)
(361540, 0.93745131)
(400396, 0.93745131)
(13014, 0.93745131)
(175329, 0.93745131)
(360364, 0.93745131)
(211867, 0.93745131)
(245257, 0.93745131)
(256671, 0.93745123)
(278078, 0.93745123)
(145382, 0.93745123)
(400484, 0.93744435)
(163535, 0.93744435)
(61116, 0.93744435)
(205364, 0.93744435)
(15754, 0.93744427)
(157295, 0.93744427)
(339371, 0.93744427)
(346108, 0.93744427)
