(179114, 0.94217816)
(48163, 0.94100169)
(283441, 0.94100169)
(373637, 0.93982522)
(274116, 0.93982522)
(53905, 0.93982522)
(243979, 0.93982522)
(206960, 0.93982522)
(75015, 0.93982522)
(187384, 0.93982522)
(113195, 0.93982522)
(405167, 0.93982522)
(288468, 0.93982522)
(23055, 0.93982522)
(208188, 0.93982522)
(177195, 0.93982522)
(70360, 0.93982522)
(288352, 0.93982522)
(367184, 0.93982522)
(199836, 0.93982522)
(308603, 0.93982522)
(349901, 0.93981826)
(157944, 0.93981826)
(7257, 0.93981826)
(328337, 0.9398113)
(220533, 0.93981121)
(167023, 0.93981121)
(362595, 0.93981121)
(396726, 0.93981121)
(263568, 0.93980425)
(122088, 0.93864875)
(112687, 0.93864875)
(36469, 0.93864875)
(120121, 0.93864875)
(296630, 0.93864875)
(188578, 0.93864875)
(267757, 0.93864875)
(98208, 0.93864875)
(60025, 0.93864875)
(232691, 0.93864875)
(189536, 0.93864875)
(202835, 0.93864875)
(123302, 0.93864875)
(12026, 0.93864875)
(220176, 0.93864875)
(31049, 0.93864875)
(325374, 0.93864875)
(245987, 0.93864875)
(145347, 0.93864875)
(80692, 0.93864875)
(320481, 0.93864179)
(354490, 0.93864179)
(47220, 0.93864179)
(15754, 0.93864179)
(127126, 0.93864179)
(108019, 0.93864179)
(410737, 0.93864179)
(304053, 0.93864179)
(180194, 0.93864179)
(165015, 0.93864179)
(379091, 0.93864179)
(61116, 0.93864179)
(187736, 0.93864179)
(231074, 0.93864179)
(6712, 0.93864179)
(86686, 0.93864179)
(409544, 0.93864179)
(246048, 0.93864179)
(182652, 0.93864179)
(386303, 0.93864179)
(212322, 0.93863483)
(135914, 0.93863474)
(146520, 0.93863474)
(210474, 0.93863474)
(92017, 0.93863474)
(3807, 0.93863474)
(270343, 0.93863474)
(94699, 0.93863474)
(92825, 0.93863474)
(357084, 0.93863474)
(369982, 0.93863474)
(88344, 0.93863474)
(406161, 0.93863474)
(275449, 0.93863474)
(20069, 0.93862787)
(221814, 0.93862778)
(205433, 0.93862778)
(40961, 0.93862778)
(45516, 0.93862778)
(109520, 0.93862778)
(186809, 0.93862778)
(286989, 0.93862778)
(58634, 0.93862778)
(309983, 0.93862778)
(66218, 0.93862074)
(118807, 0.93862074)
(259005, 0.93862074)
(292375, 0.93747228)
(240706, 0.93747228)
(67232, 0.93747228)
(25885, 0.93747228)
(333465, 0.93747228)
(49140, 0.93747228)
(280570, 0.93747228)
(400715, 0.93747228)
(289769, 0.93747228)
(214172, 0.93747228)
(345704, 0.93747228)
(73051, 0.93747228)
(148683, 0.93747228)
(259813, 0.93747228)
(54439, 0.93747228)
(247248, 0.93747228)
(30633, 0.93747228)
(180377, 0.93747228)
(214940, 0.93747228)
(294169, 0.93747228)
(99144, 0.93747228)
(54303, 0.93747228)
(77633, 0.93747228)
(353035, 0.93747228)
(47958, 0.93747228)
(194670, 0.93747228)
(63630, 0.93747228)
(217300, 0.93747228)
(12110, 0.93747228)
(108606, 0.93747228)
(135686, 0.93747228)
(125623, 0.93747228)
(105488, 0.93747228)
(333715, 0.93747228)
(40383, 0.93747228)
(45163, 0.93747228)
(356787, 0.93747228)
(138740, 0.93747228)
(34910, 0.93747228)
(168164, 0.93747228)
(392808, 0.93747228)
(185122, 0.93747228)
(394537, 0.93746532)
(149295, 0.93746532)
(249692, 0.93746532)
(168906, 0.93746532)
(215573, 0.93746532)
(185792, 0.93746532)
(145642, 0.93746532)
(292232, 0.93746532)
(185050, 0.93746532)
(232030, 0.93746532)
(279779, 0.93746532)
(356577, 0.93746532)
(366198, 0.93746532)
(184960, 0.93746532)
(32848, 0.93746532)
(172755, 0.93746532)
(132588, 0.93746532)
(335214, 0.93746532)
(292089, 0.93746532)
(334762, 0.93746532)
(126073, 0.93746532)
(67892, 0.93746532)
(396137, 0.93746532)
(136451, 0.93746532)
(240916, 0.93746532)
(235365, 0.93746532)
(162206, 0.93746532)
(232586, 0.93746532)
(64149, 0.93746532)
(78445, 0.93746532)
(117145, 0.93746532)
(147693, 0.93746532)
(246723, 0.93746532)
(167098, 0.93746532)
(374661, 0.93745836)
(109381, 0.93745836)
(269787, 0.93745836)
(10676, 0.93745836)
(37457, 0.93745836)
(20515, 0.93745836)
(94491, 0.93745836)
(259529, 0.93745836)
(417969, 0.93745836)
(92507, 0.93745827)
(76383, 0.93745827)
(318486, 0.93745827)
(234068, 0.93745827)
(35670, 0.93745827)
(252667, 0.93745827)
(224518, 0.93745827)
(309304, 0.93745827)
(21117, 0.93745827)
(140499, 0.93745827)
(379643, 0.93745827)
(370636, 0.93745827)
(152992, 0.93745827)
(309125, 0.93745827)
(292264, 0.93745827)
(110166, 0.93745827)
(143032, 0.93745827)
(266565, 0.93745827)
(171670, 0.93745827)
(33795, 0.93745827)
(186207, 0.93745827)
(246597, 0.93745827)
(47588, 0.93745827)
(358943, 0.93745827)
(257692, 0.93745827)
(78376, 0.93745827)
(45597, 0.93745827)
(149179, 0.93745827)
(302140, 0.93745827)
(25069, 0.93745827)
(750, 0.93745827)
(381075, 0.93745827)
(397463, 0.93745827)
(94414, 0.93745139)
(39167, 0.93745131)
(30755, 0.93745131)
(36985, 0.93745131)
(43268, 0.93745131)
(79749, 0.93745131)
(210445, 0.93745131)
(334952, 0.93745131)
(95756, 0.93745131)
(148592, 0.93745131)
(94511, 0.93745131)
(403899, 0.93745131)
(35805, 0.93745131)
(6893, 0.93745131)
(96920, 0.93745131)
(288338, 0.93745131)
(212556, 0.93745131)
(294904, 0.93745131)
(164672, 0.93745131)
(171495, 0.93745131)
(48002, 0.93745131)
(122970, 0.93745131)
(391403, 0.93745131)
(50749, 0.93745131)
(48598, 0.93745131)
(61413, 0.93745131)
(202561, 0.93745131)
(368195, 0.93745131)
(269524, 0.93745131)
(236352, 0.93745131)
(158603, 0.93745131)
(304646, 0.93744435)
(150332, 0.93744435)
(90019, 0.93744435)
(279816, 0.93744435)
(2078, 0.93744427)
(405326, 0.93744427)
(374613, 0.93744427)
(94085, 0.93744427)
(12045, 0.93744427)
(314837, 0.93744427)
(203150, 0.93743731)
(7895, 0.93743731)
(247093, 0.93743731)
(240981, 0.93743731)
(343694, 0.93743731)
(265203, 0.93743731)
(78583, 0.93743731)
