(212322, 0.94335463)
(185792, 0.94335463)
(133, 0.94335463)
(13567, 0.94217816)
(94575, 0.9421712)
(371045, 0.9421712)
(69895, 0.9421712)
(208002, 0.94216424)
(36469, 0.94216416)
(12110, 0.94216416)
(257719, 0.94215719)
(213261, 0.94215719)
(71161, 0.94215719)
(286989, 0.94215015)
(93734, 0.94100169)
(413035, 0.94100169)
(225118, 0.94100169)
(148683, 0.94100169)
(15592, 0.94100169)
(56667, 0.94100169)
(280434, 0.94100169)
(106282, 0.94100169)
(30755, 0.94099473)
(138454, 0.94099473)
(39308, 0.94099473)
(357084, 0.94099473)
(77633, 0.94099473)
(208863, 0.94099473)
(232586, 0.94099473)
(58634, 0.94099473)
(373926, 0.94098777)
(201300, 0.94098777)
(15375, 0.94098777)
(47304, 0.94098769)
(73927, 0.94098769)
(34659, 0.94098769)
(88344, 0.94098769)
(78129, 0.94098769)
(333465, 0.94098072)
(247093, 0.94098072)
(79749, 0.94098072)
(114637, 0.94098072)
(159337, 0.94098072)
(172739, 0.94098072)
(81693, 0.94098072)
(64405, 0.94098072)
(135664, 0.94098072)
(225590, 0.94098072)
(254999, 0.94098072)
(333901, 0.94098072)
(413718, 0.94098072)
(301604, 0.94098072)
(320481, 0.94097376)
(176110, 0.94097376)
(263304, 0.94097376)
(373637, 0.94096672)
(90481, 0.93983218)
(206490, 0.93982522)
(267757, 0.93982522)
(414214, 0.93982522)
(391314, 0.93982522)
(34910, 0.93982522)
(156062, 0.93981826)
(168173, 0.93981826)
(79091, 0.93981826)
(359997, 0.93981826)
(123302, 0.93981826)
(12171, 0.93981826)
(123634, 0.93981826)
(277401, 0.93981826)
(399350, 0.93981826)
(78445, 0.93981826)
(221814, 0.9398113)
(220533, 0.9398113)
(352275, 0.9398113)
(39167, 0.9398113)
(34644, 0.9398113)
(240304, 0.9398113)
(94085, 0.9398113)
(372616, 0.9398113)
(39517, 0.9398113)
(67892, 0.9398113)
(70360, 0.9398113)
(182652, 0.9398113)
(84648, 0.9398113)
(322355, 0.9398113)
(65078, 0.93981121)
(141921, 0.93981121)
(242217, 0.93981121)
(45137, 0.93981121)
(235658, 0.93981121)
(44436, 0.93981121)
(245443, 0.93981121)
(77851, 0.93981121)
(63519, 0.93981121)
(273751, 0.93981121)
(352465, 0.93981121)
(12537, 0.93981121)
(384579, 0.93981121)
(48002, 0.93981121)
(55960, 0.93981121)
(282224, 0.93981121)
(345704, 0.93980434)
(288235, 0.93980434)
(403899, 0.93980434)
(29100, 0.93980434)
(88333, 0.93980425)
(274946, 0.93980425)
(268236, 0.93980425)
(63106, 0.93980425)
(253061, 0.93980425)
(110969, 0.93980425)
(96007, 0.93980425)
(379091, 0.93980425)
(32848, 0.93980425)
(23055, 0.93980425)
(150144, 0.93980425)
(6712, 0.93980425)
(317927, 0.93980425)
(151466, 0.93980425)
(307195, 0.93980425)
(55520, 0.93980425)
(387924, 0.93980425)
(303663, 0.93979737)
(112687, 0.93979729)
(226046, 0.93979729)
(249692, 0.93979729)
(120502, 0.93979729)
(349260, 0.93979729)
(297707, 0.93979729)
(214172, 0.93979729)
(133069, 0.93979729)
(305776, 0.93979729)
(48163, 0.93979729)
(51622, 0.93979729)
(207151, 0.93979729)
(159634, 0.93979729)
(123121, 0.93979729)
(260983, 0.93979729)
(42584, 0.93979721)
(83309, 0.93979721)
(258237, 0.93979721)
(383680, 0.93979721)
(122088, 0.93979033)
(37457, 0.93979033)
(405663, 0.93979025)
(120874, 0.93979025)
(406606, 0.93979025)
(11426, 0.93979025)
(279468, 0.93979025)
(155466, 0.93979025)
(334762, 0.93979025)
(91002, 0.93979025)
(310062, 0.93979025)
(86686, 0.93978329)
(268891, 0.9397832)
(95937, 0.93977624)
(83602, 0.93977624)
(193634, 0.93864875)
(338025, 0.93864875)
(264883, 0.93864875)
(375550, 0.93864875)
(66703, 0.93864875)
(332677, 0.93864875)
(286367, 0.93864875)
(186207, 0.93864875)
(318819, 0.93864875)
(273300, 0.93864875)
(342322, 0.93864875)
(292962, 0.93864179)
(260811, 0.93864179)
(142633, 0.93864179)
(248224, 0.93864179)
(270343, 0.93864179)
(146223, 0.93864179)
(224576, 0.93864179)
(324334, 0.93864179)
(74419, 0.93864179)
(362595, 0.93864179)
(105181, 0.93864179)
(243444, 0.93864179)
