(310650, 0.94099473)
(365747, 0.93982522)
(416834, 0.93865579)
(223403, 0.93865579)
(362595, 0.93865579)
(383802, 0.93865579)
(180835, 0.93865579)
(116753, 0.93865579)
(54018, 0.93864875)
(291968, 0.93864875)
(7566, 0.93864875)
(163039, 0.93864179)
(232030, 0.93864179)
(281932, 0.93864179)
(375814, 0.93864179)
(306556, 0.93864179)
(178611, 0.93864179)
(160904, 0.93864179)
(5198, 0.93864179)
(4154, 0.93864179)
(351923, 0.93863483)
(158071, 0.93863483)
(131442, 0.93862778)
(61116, 0.93862778)
(250780, 0.93862778)
(123634, 0.93862778)
(93304, 0.93862778)
(195369, 0.93861378)
(35873, 0.93861378)
(261864, 0.93748628)
(311051, 0.93748628)
(346480, 0.93747932)
(242279, 0.93747932)
(140174, 0.93747932)
(193634, 0.93747236)
(340701, 0.93747236)
(388412, 0.93747236)
(266240, 0.93747236)
(404754, 0.93747236)
(146048, 0.93747228)
(171173, 0.93747228)
(372049, 0.93747228)
(145382, 0.93747228)
(98184, 0.93746532)
(264775, 0.93746532)
(154741, 0.93746532)
(354344, 0.93746532)
(382280, 0.93746532)
(72955, 0.93746532)
(138550, 0.93746532)
(400044, 0.93746532)
(31702, 0.93746532)
(400396, 0.93746532)
(385768, 0.93746532)
(35786, 0.93746532)
(369982, 0.93745836)
(24993, 0.93745836)
(342927, 0.93745836)
(39019, 0.93745836)
(14683, 0.93745836)
(82026, 0.93745827)
(78468, 0.93745827)
(210711, 0.93745131)
(173226, 0.93745131)
(41119, 0.93745131)
(286087, 0.93745131)
(214940, 0.93745131)
(110042, 0.93745131)
(151457, 0.93745131)
(273544, 0.93745131)
(17987, 0.93745131)
(222038, 0.93745131)
(34995, 0.93744435)
(239896, 0.93744427)
(167678, 0.93630981)
(139101, 0.93630981)
(161000, 0.93630981)
(259924, 0.93630981)
(282379, 0.93630981)
(301269, 0.93630981)
(92834, 0.93630285)
(379403, 0.93630285)
(93220, 0.93630285)
(166206, 0.93630285)
(78465, 0.93630285)
(90778, 0.93630285)
(390373, 0.93630285)
(291276, 0.93630285)
(240088, 0.93630285)
(152169, 0.93629589)
(345704, 0.93629589)
(324334, 0.93629589)
(126073, 0.93629589)
(366630, 0.93629589)
(173592, 0.93629589)
(157058, 0.93629581)
(329676, 0.93629581)
(242231, 0.93629581)
(146520, 0.93628885)
(76383, 0.93628885)
(321682, 0.93628885)
(67895, 0.93628885)
(269787, 0.93628885)
(53340, 0.93628885)
(115190, 0.93628885)
(240851, 0.93628885)
(216149, 0.93628885)
(116168, 0.93628885)
(347146, 0.93628885)
(187840, 0.93628885)
(212104, 0.93628885)
(123282, 0.93628885)
(67283, 0.93628885)
(322355, 0.93628885)
(386979, 0.93628885)
(314774, 0.93628885)
(64523, 0.93628885)
(157528, 0.93628885)
(211251, 0.93628885)
(269242, 0.93628885)
(198, 0.93628885)
(338703, 0.93628885)
(235492, 0.93628876)
(62171, 0.93628189)
(284734, 0.93628189)
(116145, 0.93628189)
(170422, 0.93628189)
(387213, 0.93628189)
(34704, 0.93628189)
(335334, 0.93628189)
(373428, 0.93628189)
(263516, 0.93628189)
(32592, 0.9362818)
(245596, 0.9362818)
(278078, 0.9362818)
(169764, 0.93627492)
(17735, 0.93627492)
(212049, 0.93627492)
(212322, 0.93627484)
(375373, 0.93627484)
(297353, 0.93627484)
(280787, 0.93627484)
(110353, 0.93627484)
(188556, 0.93627484)
(11426, 0.93627484)
(403899, 0.93627484)
(81510, 0.93627484)
(222329, 0.93627484)
(372550, 0.93627484)
(309983, 0.93627484)
(74680, 0.93627484)
(364387, 0.93627484)
(150873, 0.93627484)
(27490, 0.93627484)
(165848, 0.93627484)
(237025, 0.93627484)
(35208, 0.93627484)
(328337, 0.93626788)
(162689, 0.93626788)
(231711, 0.93626788)
(226715, 0.93626788)
(276535, 0.93626788)
(67556, 0.93626788)
(356879, 0.93626788)
(331649, 0.9362678)
(301807, 0.9362678)
(146277, 0.93626092)
(397940, 0.93626092)
(360527, 0.93626084)
(153652, 0.93626084)
(298685, 0.93626084)
(152090, 0.93623987)
(173574, 0.93623282)
(30633, 0.93513334)
(214328, 0.93513334)
(123327, 0.93512638)
(299304, 0.93512638)
(334952, 0.93512638)
(377142, 0.93512638)
(230169, 0.93512638)
(194050, 0.93512638)
(321154, 0.93512638)
(127369, 0.93512638)
(395820, 0.93512638)
(30162, 0.93512638)
(315275, 0.93512638)
(331003, 0.93512638)
(166996, 0.93512638)
(317529, 0.93512638)
(261299, 0.93512638)
(106763, 0.93512638)
(377593, 0.93511942)
(260046, 0.93511942)
(340478, 0.93511942)
(258547, 0.93511942)
(356214, 0.93511942)
(67892, 0.93511942)
(342322, 0.93511942)
(149555, 0.93511942)
(24692, 0.93511942)
(383715, 0.93511942)
(108073, 0.93511942)
(321749, 0.93511942)
(180365, 0.93511934)
(92895, 0.93511934)
(183228, 0.93511934)
(88821, 0.93511934)
(174406, 0.93511934)
(35716, 0.93511934)
(376678, 0.93511934)
(60160, 0.93511246)
(381075, 0.93511246)
(247076, 0.93511246)
(229410, 0.93511246)
(89366, 0.93511238)
(333042, 0.93511238)
(174906, 0.93511238)
(300257, 0.93511238)
(163535, 0.93511238)
(247248, 0.93511238)
(239239, 0.93511238)
(309125, 0.93511238)
(393044, 0.93511238)
(391568, 0.93511238)
(255600, 0.93511238)
(6337, 0.93511238)
(156834, 0.93511238)
(156603, 0.93511238)
(367433, 0.93511238)
(180255, 0.93511238)
(304878, 0.93511238)
(417842, 0.93511238)
(63169, 0.93511238)
(228756, 0.93511238)
(305593, 0.93511238)
(244284, 0.93511238)
(349067, 0.93511238)
(23151, 0.93511238)
(400723, 0.93511238)
(183915, 0.93511238)
(135100, 0.93511238)
(349365, 0.93511238)
(187578, 0.93511238)
(366357, 0.93511238)
(262000, 0.93511238)
(186685, 0.93511238)
(84124, 0.93511238)
(109404, 0.93511238)
(321719, 0.93511238)
(3732, 0.93511238)
(94527, 0.93511238)
(34654, 0.93511238)
(234909, 0.93511238)
(95260, 0.93511238)
(13880, 0.93511238)
(151340, 0.93511238)
(145210, 0.93511238)
(302439, 0.9351055)
(256547, 0.93510541)
(141921, 0.93510541)
(240706, 0.93510541)
(131716, 0.93510541)
(120121, 0.93510541)
(242042, 0.93510541)
(260811, 0.93510541)
(36134, 0.93510541)
(30584, 0.93510541)
(23044, 0.93510541)
(332620, 0.93510541)
(16445, 0.93510541)
(69895, 0.93510541)
(394627, 0.93510541)
(25069, 0.93510541)
(399350, 0.93510541)
(301548, 0.93510541)
(95103, 0.93510541)
(273738, 0.93510541)
(103204, 0.93510541)
(300610, 0.93510541)
(253478, 0.93510541)
(217622, 0.93510541)
(280563, 0.93510541)
(90481, 0.93510533)
(45617, 0.93510533)
(294943, 0.93510533)
(12110, 0.93510533)
(131178, 0.93510533)
(361540, 0.93510533)
(384878, 0.93509845)
(148683, 0.93509845)
(181933, 0.93509845)
(186809, 0.93509845)
(66925, 0.93509845)
(109313, 0.93509845)
(175942, 0.93509837)
(67194, 0.93509837)
(373926, 0.93509837)
(28692, 0.93509837)
(401507, 0.93509837)
(114637, 0.93509837)
(66240, 0.93509837)
(127126, 0.93509837)
(406606, 0.93509837)
(343564, 0.93509837)
(184318, 0.93509837)
(359164, 0.93509837)
(244550, 0.93509837)
(274285, 0.93509837)
(175462, 0.93509837)
(381189, 0.93509837)
(195519, 0.93509837)
(21062, 0.93509837)
(224352, 0.93509837)
(207508, 0.93509837)
(277729, 0.93509837)
(3119, 0.93509837)
(297302, 0.93509837)
(149059, 0.93509837)
(58329, 0.93509837)
(174480, 0.93509837)
(109546, 0.93509837)
(201106, 0.93509837)
(169030, 0.93509837)
(8726, 0.93509837)
(88135, 0.93509837)
(167579, 0.93509837)
(338314, 0.93509837)
(338572, 0.93509837)
(152242, 0.93509837)
(33324, 0.93509837)
(69383, 0.93509837)
(290125, 0.93509837)
(293930, 0.93509837)
(130021, 0.93509837)
(35136, 0.93509837)
(122088, 0.93509141)
(6928, 0.93509141)
(25751, 0.93509141)
(267757, 0.93509141)
(188259, 0.93509141)
(211157, 0.93509141)
(332677, 0.93509141)
(308956, 0.93509141)
(48031, 0.93509141)
(301474, 0.93509141)
(177195, 0.93509141)
(398032, 0.93509141)
(94491, 0.93509141)
(69226, 0.93509141)
(63952, 0.93509141)
(39936, 0.93509141)
(336444, 0.93509141)
(359830, 0.93509141)
(125253, 0.93509141)
(353171, 0.93509141)
(384883, 0.93509141)
(111084, 0.93509141)
(292844, 0.93509141)
(336469, 0.93509141)
(62020, 0.93509141)
(41059, 0.93509141)
(122455, 0.93509141)
(10354, 0.93509133)
(133884, 0.93509133)
(230512, 0.93509133)
(38545, 0.93509133)
(89, 0.93508445)
(88154, 0.93508445)
(198610, 0.93508437)
(142633, 0.93508437)
(82247, 0.93508437)
(267778, 0.93508437)
(265149, 0.93508437)
(173060, 0.93508437)
(71586, 0.93508437)
(48844, 0.93508437)
(28188, 0.93508437)
(8772, 0.93508437)
(142871, 0.93508437)
(353083, 0.93508437)
(47424, 0.93508437)
(95748, 0.93508437)
(287247, 0.93508437)
(248781, 0.93508437)
(359302, 0.93507749)
(190539, 0.9350774)
(156062, 0.9350774)
(50665, 0.9350774)
(24397, 0.9350774)
(367046, 0.9350774)
(248885, 0.93507044)
(261507, 0.93507036)
(22282, 0.93507036)
(55115, 0.9350634)
(205364, 0.9350634)
(167924, 0.93505635)
(66654, 0.93394991)
(416948, 0.93394991)
(233215, 0.93394991)
(72127, 0.93394991)
(87602, 0.93394991)
(250930, 0.93394991)
(341829, 0.93394991)
(388414, 0.93394991)
(234514, 0.93394991)
(60277, 0.93394991)
(243296, 0.93394991)
(13014, 0.93394991)
(229077, 0.93394991)
(297022, 0.93394991)
(275583, 0.93394983)
(248506, 0.93394295)
(132211, 0.93394295)
(352275, 0.93394295)
(362192, 0.93394295)
(244688, 0.93394295)
(179990, 0.93394295)
(189536, 0.93394295)
(292089, 0.93394295)
(332410, 0.93394295)
(384579, 0.93394295)
(110420, 0.93394295)
(59032, 0.93394295)
(378650, 0.93394295)
(162273, 0.93394295)
(112056, 0.93394295)
(296112, 0.93394295)
(418939, 0.93394295)
(103088, 0.93394295)
(157040, 0.93394287)
(182651, 0.93394287)
(208728, 0.93394287)
(165805, 0.93394287)
(397799, 0.93394287)
(355185, 0.93394287)
(357283, 0.93394287)
(61620, 0.93394287)
(181168, 0.93394287)
(129721, 0.93393599)
(284935, 0.93393599)
(94575, 0.93393591)
(186706, 0.93393591)
(25885, 0.93393591)
(51111, 0.93393591)
(416442, 0.93393591)
(326964, 0.93393591)
(133, 0.93393591)
(150020, 0.93393591)
(120874, 0.93393591)
(304832, 0.93393591)
(307428, 0.93393591)
(133069, 0.93393591)
(15679, 0.93393591)
(185050, 0.93393591)
(388249, 0.93393591)
(412313, 0.93393591)
(7718, 0.93393591)
(286367, 0.93393591)
(283141, 0.93393591)
(103235, 0.93393591)
(208188, 0.93393591)
(3576, 0.93393591)
(182452, 0.93393591)
(194670, 0.93393591)
(303663, 0.93393591)
(343261, 0.93393591)
(231074, 0.93393591)
(108606, 0.93393591)
(38780, 0.93393591)
(241301, 0.93393591)
(115302, 0.93393591)
(94023, 0.93393591)
(58634, 0.93393591)
(145347, 0.93393591)
(126495, 0.93393591)
(201486, 0.93393591)
(370445, 0.93393591)
(413614, 0.93393591)
(12099, 0.93393591)
(129870, 0.93393591)
(251645, 0.93393591)
(84212, 0.93393591)
(176717, 0.93393591)
(255463, 0.93393591)
(296243, 0.93393591)
(51785, 0.93393591)
(57363, 0.93393591)
(135059, 0.93393591)
(136371, 0.93393591)
(34790, 0.93393591)
(178096, 0.93393591)
(33258, 0.93393591)
(87003, 0.93393591)
(97055, 0.93393591)
(244817, 0.93393591)
(144475, 0.93393591)
(287732, 0.93393591)
(304402, 0.93393591)
(339658, 0.93393591)
(375812, 0.93393591)
(289986, 0.93393591)
(337117, 0.93393591)
(34048, 0.93393591)
(136076, 0.93393591)
(363413, 0.93393591)
(189337, 0.93393591)
(240179, 0.93393591)
(218973, 0.93393591)
(110382, 0.93393591)
(135914, 0.93392894)
(396178, 0.93392894)
(403433, 0.93392894)
(168173, 0.93392894)
(247093, 0.93392894)
(301301, 0.93392894)
(215573, 0.93392894)
(94085, 0.93392894)
(156112, 0.93392894)
(322198, 0.93392894)
(231355, 0.93392894)
(275244, 0.93392894)
(364420, 0.93392894)
(94020, 0.93392894)
(55924, 0.93392894)
(232691, 0.93392894)
(92825, 0.93392894)
(143032, 0.93392894)
(257618, 0.93392894)
(22398, 0.93392894)
(54303, 0.93392894)
(97696, 0.93392894)
(318963, 0.93392894)
(192332, 0.93392894)
(19725, 0.93392894)
(226346, 0.93392894)
(31049, 0.93392894)
(191234, 0.93392894)
(189283, 0.93392894)
(56232, 0.93392894)
(29100, 0.93392894)
(52587, 0.93392894)
(417136, 0.93392894)
(34994, 0.93392894)
(101498, 0.93392894)
(311521, 0.93392894)
(117902, 0.93392894)
(148621, 0.93392894)
(136374, 0.93392894)
(140773, 0.93392894)
(224007, 0.93392894)
(212977, 0.93392894)
(65391, 0.93392894)
(354018, 0.93392894)
(117639, 0.93392894)
(82986, 0.93392894)
(120749, 0.93392894)
(248762, 0.93392894)
(212331, 0.93392894)
(312311, 0.93392886)
(217714, 0.93392886)
(317587, 0.93392886)
(191255, 0.93392886)
(5525, 0.93392886)
(388619, 0.93392886)
(283181, 0.93392886)
(367293, 0.93392886)
(19499, 0.93392886)
(376781, 0.93392886)
(138457, 0.93392886)
(228005, 0.93392886)
(52561, 0.93392198)
(322639, 0.93392198)
(85345, 0.93392198)
(206280, 0.93392198)
(405167, 0.93392198)
(57353, 0.93392198)
(217300, 0.93392198)
(83253, 0.93392198)
(36046, 0.93392198)
(360932, 0.93392198)
(54264, 0.93392198)
(254167, 0.93392198)
(196820, 0.93392198)
(210706, 0.93392198)
(189390, 0.93392198)
(370814, 0.93392198)
(345122, 0.93392198)
(197992, 0.93392198)
(47304, 0.9339219)
(225220, 0.9339219)
(272932, 0.9339219)
(41531, 0.9339219)
(18161, 0.9339219)
(159537, 0.9339219)
(205713, 0.9339219)
(354490, 0.9339219)
(291430, 0.9339219)
(415411, 0.9339219)
(253029, 0.9339219)
(257533, 0.9339219)
(400484, 0.9339219)
(284276, 0.9339219)
(214172, 0.9339219)
(161699, 0.9339219)
(208002, 0.9339219)
(23894, 0.9339219)
(337029, 0.9339219)
(107328, 0.9339219)
(84406, 0.9339219)
(187220, 0.9339219)
(102408, 0.9339219)
(184027, 0.9339219)
(170814, 0.9339219)
(187384, 0.9339219)
(248786, 0.9339219)
(118398, 0.9339219)
(75539, 0.9339219)
(112352, 0.9339219)
(363666, 0.9339219)
(225034, 0.9339219)
(73927, 0.9339219)
(177203, 0.9339219)
(159656, 0.9339219)
(346853, 0.9339219)
(233931, 0.9339219)
(12161, 0.9339219)
(292166, 0.9339219)
(283132, 0.9339219)
(171495, 0.9339219)
(43820, 0.9339219)
(397077, 0.9339219)
(1668, 0.9339219)
(37457, 0.9339219)
(322644, 0.9339219)
(276278, 0.9339219)
(178314, 0.9339219)
(310122, 0.9339219)
