(113771, 0.94334767)
(291623, 0.94334767)
(75416, 0.94334063)
(53905, 0.94333366)
(209421, 0.94332662)
(148683, 0.94331974)
(200754, 0.94217816)
(346264, 0.94217816)
(390740, 0.9421712)
(399330, 0.9421712)
(73255, 0.9421712)
(181594, 0.9421712)
(234068, 0.94216424)
(187220, 0.94216424)
(356915, 0.94216424)
(305041, 0.94215719)
(45879, 0.94215719)
(145539, 0.94215719)
(207147, 0.94215719)
(390385, 0.94213614)
(215028, 0.94100873)
(112056, 0.94100169)
(181588, 0.94100169)
(294770, 0.94099473)
(173592, 0.94099473)
(94227, 0.94099473)
(118406, 0.94099473)
(387688, 0.94099473)
(240736, 0.94098777)
(116292, 0.94098777)
(32517, 0.94098777)
(227441, 0.94098777)
(189536, 0.94098769)
(380096, 0.94098769)
(368958, 0.94098081)
(354369, 0.94098072)
(203531, 0.94098072)
(222909, 0.94098072)
(321002, 0.94098072)
(319518, 0.94098072)
(261841, 0.94098072)
(354751, 0.94098072)
(215167, 0.94098072)
(322153, 0.94098072)
(370751, 0.94097376)
(301474, 0.94097376)
(203682, 0.94097376)
(110436, 0.94096672)
(401418, 0.94096672)
(90694, 0.94095967)
(21455, 0.93983923)
(349901, 0.93982522)
(371045, 0.93982522)
(17987, 0.93982522)
(56876, 0.93982522)
(138807, 0.93982522)
(301775, 0.93981826)
(352026, 0.93981826)
(67892, 0.93981826)
(63952, 0.93981826)
(409120, 0.93981826)
(24246, 0.93981826)
(345494, 0.93981826)
(365767, 0.93981826)
(116753, 0.93981826)
(211867, 0.93981826)
(108643, 0.93981826)
(27307, 0.93981826)
(303782, 0.93981826)
(363354, 0.93981826)
(388255, 0.93981826)
(419622, 0.93981826)
(59525, 0.93981826)
(201544, 0.93981826)
(342194, 0.93981826)
(207808, 0.93981138)
(365671, 0.9398113)
(255932, 0.9398113)
(365242, 0.9398113)
(281170, 0.9398113)
(164672, 0.9398113)
(139392, 0.9398113)
(199062, 0.9398113)
(68105, 0.9398113)
(349973, 0.9398113)
(377879, 0.9398113)
(330399, 0.9398113)
(280512, 0.9398113)
(417332, 0.9398113)
(121517, 0.9398113)
(157058, 0.93981121)
(191255, 0.93981121)
(300163, 0.93981121)
(234620, 0.93981121)
(10352, 0.93981121)
(70275, 0.93981121)
(142042, 0.93981121)
(133046, 0.93981121)
(225499, 0.93981121)
(166382, 0.93980434)
(407459, 0.93980434)
(294124, 0.93980434)
(146781, 0.93980434)
(239364, 0.93980425)
(55115, 0.93980425)
(66024, 0.93980425)
(367046, 0.93980425)
(117190, 0.93980425)
(11915, 0.93980425)
(55230, 0.93980425)
(74271, 0.93980425)
(192231, 0.93979729)
(19239, 0.93979729)
(36035, 0.93979729)
(239970, 0.93979729)
(413093, 0.93979729)
(369101, 0.93979729)
(60580, 0.93979729)
(295487, 0.93979721)
(142633, 0.93979033)
(228384, 0.93979033)
(409823, 0.93978329)
(9268, 0.93978329)
(330725, 0.93977632)
(413903, 0.93864883)
(13712, 0.93864883)
(170752, 0.93864875)
(108545, 0.93864875)
(323231, 0.93864875)
(149555, 0.93864875)
(234017, 0.93864875)
(282851, 0.93864875)
(268408, 0.93864875)
(224610, 0.93864875)
(316497, 0.93864875)
(262306, 0.93864179)
(402374, 0.93864179)
(102408, 0.93864179)
(233931, 0.93864179)
(120335, 0.93864179)
(93050, 0.93864179)
(6121, 0.93864179)
(195517, 0.93864179)
(399617, 0.93864179)
(303641, 0.93864179)
(202265, 0.93864179)
(290413, 0.93864179)
(84138, 0.93864179)
(35890, 0.93864179)
(285243, 0.93864179)
(305212, 0.93864179)
(339235, 0.93864179)
(122071, 0.93864179)
(86074, 0.93864179)
(157451, 0.93864179)
(12279, 0.93864179)
(66701, 0.93864179)
(346454, 0.93864179)
(166474, 0.93864179)
(419738, 0.93864179)
(20424, 0.93864179)
(62827, 0.93863483)
(24180, 0.93863483)
(240304, 0.93863483)
(227973, 0.93863483)
(86749, 0.93863483)
(100104, 0.93863483)
(33795, 0.93863483)
