(113480, 0.89844596)
(157712, 0.89259874)
(411271, 0.89257778)
(272027, 0.89143636)
(165693, 0.89141531)
(334834, 0.89140147)
(134745, 0.89139443)
(49075, 0.89139434)
(418344, 0.8913805)
(245257, 0.89138034)
(112056, 0.89135937)
(147244, 0.89024589)
(336444, 0.8902318)
(381209, 0.8902318)
(66797, 0.890225)
(157025, 0.890225)
(18131, 0.89021787)
(100157, 0.89021787)
(403493, 0.89021787)
(265757, 0.89021787)
(196356, 0.89021091)
(284377, 0.89021091)
(230124, 0.89020395)
(368569, 0.89019699)
(153903, 0.89019691)
(8781, 0.89019691)
(116278, 0.89019011)
(180821, 0.89018995)
(356404, 0.89018978)
(344495, 0.8901829)
(124863, 0.88907638)
(83779, 0.88906941)
(230275, 0.88906941)
(11802, 0.88906933)
(318001, 0.88906237)
(160940, 0.88906237)
(368533, 0.88905541)
(183736, 0.88905541)
(17983, 0.88905541)
(37562, 0.88904853)
(8123, 0.88904836)
(340132, 0.8890414)
(272591, 0.8890414)
(134039, 0.8890414)
(344938, 0.88903453)
(345304, 0.88903444)
(197458, 0.88903444)
(174577, 0.88903444)
(101572, 0.88903444)
(158071, 0.88903436)
(54545, 0.88903436)
(250595, 0.88902748)
(114485, 0.8890274)
(171077, 0.8890274)
(213956, 0.8890274)
(152065, 0.88902052)
(256983, 0.88902044)
(392590, 0.88902044)
(351621, 0.88901348)
(297243, 0.88901348)
(295890, 0.88901339)
(94233, 0.88901339)
(152105, 0.88901331)
(208589, 0.88900643)
(96513, 0.88900643)
(280512, 0.88899947)
(359948, 0.88899939)
(195651, 0.88899939)
(333465, 0.88899251)
(182009, 0.88899251)
(242042, 0.88899243)
(238611, 0.88899243)
(324483, 0.88788582)
(53742, 0.88788582)
(354672, 0.88787894)
(297955, 0.88787894)
(354451, 0.88787894)
(27530, 0.88787894)
(377167, 0.88787894)
(326460, 0.88787886)
(389584, 0.88787206)
(120775, 0.88787198)
(287419, 0.88787189)
(174485, 0.88787189)
(197078, 0.88787189)
(145084, 0.88787189)
(169621, 0.8878651)
(238465, 0.88786502)
(257592, 0.88786502)
(36049, 0.88786502)
(297603, 0.88785805)
(307158, 0.88785805)
(366198, 0.88785797)
(377960, 0.88785797)
(130235, 0.88785797)
(402523, 0.88785797)
(184663, 0.88785797)
(417104, 0.88785789)
(157318, 0.88785789)
(69040, 0.88785789)
(406367, 0.88785109)
(257811, 0.88785101)
(61672, 0.88785101)
(128090, 0.88785101)
(7859, 0.88785093)
(326125, 0.88785093)
(339644, 0.88785093)
(216547, 0.88785084)
(262750, 0.88784397)
(122157, 0.88784397)
(234785, 0.88784397)
(164815, 0.88784397)
(303658, 0.88784397)
(42745, 0.88784397)
(369111, 0.88784397)
(368470, 0.88784397)
(368688, 0.88784397)
(393521, 0.88784397)
(389826, 0.88784397)
(133754, 0.88784397)
(162259, 0.88784388)
(65023, 0.88784388)
(73373, 0.88784388)
(264020, 0.88783709)
(352026, 0.887837)
(211707, 0.887837)
(93929, 0.887837)
(271379, 0.887837)
(175928, 0.887837)
(356701, 0.88783692)
(238194, 0.88783692)
(123031, 0.88783692)
(58887, 0.88783004)
(211558, 0.88782996)
(6999, 0.88782996)
(356053, 0.88782988)
(302843, 0.887823)
(79017, 0.887823)
(304042, 0.887823)
(188195, 0.887823)
(173936, 0.887823)
(170098, 0.887823)
(298707, 0.887823)
(77867, 0.88781604)
(409332, 0.88781604)
(147832, 0.88781604)
(261215, 0.88781595)
(55018, 0.88781595)
(181163, 0.88781587)
(199163, 0.88780899)
(270392, 0.88780899)
