(6928, 0.93864179)
(352465, 0.93746532)
(49140, 0.93745836)
(12110, 0.93745836)
(272932, 0.93745139)
(108019, 0.93743739)
(371347, 0.93743731)
(53905, 0.93628885)
(92404, 0.93628189)
(148683, 0.93628189)
(320481, 0.9362818)
(103231, 0.93627492)
(54303, 0.93627492)
(382420, 0.93627484)
(198610, 0.93627484)
(210445, 0.93627484)
(184960, 0.93627484)
(135914, 0.93626788)
(340418, 0.93626788)
(193723, 0.93626788)
(35670, 0.93626788)
(39750, 0.93626788)
(94511, 0.93626788)
(388698, 0.93626788)
(31937, 0.93626788)
(156603, 0.93626788)
(215573, 0.93626092)
(158795, 0.93626084)
(258237, 0.93626084)
(45516, 0.93626084)
(212556, 0.93626084)
(412046, 0.93511238)
(274116, 0.93511238)
(243947, 0.93510541)
(405326, 0.93510541)
(416478, 0.93510541)
(146520, 0.93509845)
(307388, 0.93509845)
(13567, 0.93509837)
(67232, 0.93509837)
(182054, 0.93509837)
(81487, 0.93509837)
(188578, 0.93509837)
(15972, 0.93509837)
(283141, 0.93509837)
(67892, 0.93509837)
(123327, 0.93509149)
(367627, 0.93509149)
(184550, 0.93509149)
(94575, 0.93509141)
(345704, 0.93509141)
(245443, 0.93509141)
(161913, 0.93509141)
(338983, 0.93509141)
(84406, 0.93509141)
(300345, 0.93509141)
(266565, 0.93509141)
(339374, 0.93509141)
(308736, 0.93509141)
(294904, 0.93509141)
(384579, 0.93509141)
(118362, 0.93509141)
(98602, 0.93509141)
(166502, 0.93509133)
(267757, 0.93508453)
(168173, 0.93508445)
(151745, 0.93508445)
(238208, 0.93508445)
(10676, 0.93508445)
(182329, 0.93508445)
(177195, 0.93508445)
(297707, 0.93508437)
(376266, 0.93508437)
(333042, 0.93507749)
(251426, 0.9350774)
(390740, 0.93507044)
(3677, 0.93507036)
(88344, 0.93507036)
(218570, 0.93393591)
(81433, 0.93393591)
(329676, 0.93392894)
(244066, 0.93392894)
(254102, 0.93392894)
(106296, 0.93392894)
(174190, 0.93392886)
(249470, 0.93392886)
(287824, 0.93392198)
(212292, 0.93392198)
(74037, 0.93392198)
(187178, 0.93392198)
(240981, 0.93392198)
(294335, 0.93392198)
(312544, 0.93392198)
(240297, 0.93392198)
(217714, 0.9339219)
(214558, 0.9339219)
(120121, 0.9339219)
(140409, 0.9339219)
(66240, 0.9339219)
(163535, 0.9339219)
(273751, 0.9339219)
(344279, 0.9339219)
(116497, 0.9339219)
(409261, 0.9339219)
(270252, 0.93391502)
(48668, 0.93391502)
(343564, 0.93391502)
(358956, 0.93391502)
(357084, 0.93391502)
(193087, 0.93391502)
(318963, 0.93391502)
(210474, 0.93391494)
(228340, 0.93391494)
(253676, 0.93391494)
(341425, 0.93391494)
(336440, 0.93391494)
(252667, 0.93391494)
(94085, 0.93391494)
(109381, 0.93391494)
(191564, 0.93391494)
(163639, 0.93391494)
(410737, 0.93391494)
(187220, 0.93391494)
(110990, 0.93391494)
(130156, 0.93391494)
(180194, 0.93391494)
(223139, 0.93391494)
(159656, 0.93391494)
