(244550, 0.93983923)
(186809, 0.93983923)
(31049, 0.93866276)
(366357, 0.93865579)
(141921, 0.93864875)
(273751, 0.93864875)
(54018, 0.93748628)
(88003, 0.93748628)
(76383, 0.93748628)
(250780, 0.93748628)
(29100, 0.93748628)
(322355, 0.93748628)
(156707, 0.93748628)
(135100, 0.93748628)
(391649, 0.93748628)
(108073, 0.93748628)
(116753, 0.93748628)
(132211, 0.93747932)
(171479, 0.93747932)
(345704, 0.93747932)
(187840, 0.93747932)
(342322, 0.93747932)
(123634, 0.93747932)
(381075, 0.93747932)
(383802, 0.93747932)
(222038, 0.93747932)
(188144, 0.93747932)
(317376, 0.93747228)
(115302, 0.93747228)
(330402, 0.93747228)
(121013, 0.93746532)
(292264, 0.93746532)
(282717, 0.93745827)
(150873, 0.93745131)
(254383, 0.93630981)
(371045, 0.93630981)
(98184, 0.93630981)
(94699, 0.93630981)
(362595, 0.93630981)
(248542, 0.93630981)
(60025, 0.93630981)
(202835, 0.93630981)
(301474, 0.93630981)
(67892, 0.93630981)
(171495, 0.93630981)
(406588, 0.93630981)
(189283, 0.93630981)
(188004, 0.93630981)
(145347, 0.93630981)
(15003, 0.93630981)
(313681, 0.93630981)
(395107, 0.93630981)
(384883, 0.93630981)
(404754, 0.93630981)
(340778, 0.93630981)
(326329, 0.93630981)
(34654, 0.93630981)
(13014, 0.93630981)
(291430, 0.93630285)
(412781, 0.93630285)
(416834, 0.93630285)
(288235, 0.93630285)
(92895, 0.93630285)
(32848, 0.93630285)
(3576, 0.93630285)
(210337, 0.93630285)
(139101, 0.93630285)
(173918, 0.93630285)
(36190, 0.93630285)
(30162, 0.93630285)
(191766, 0.93630285)
(301548, 0.93630285)
(388412, 0.93630285)
(370252, 0.93630285)
(302234, 0.93630285)
(162352, 0.93630285)
(12246, 0.93630285)
(60699, 0.93630285)
(14683, 0.93630285)
(330146, 0.93630285)
(128629, 0.93630285)
(254149, 0.93630285)
(90481, 0.93630277)
(212322, 0.93629581)
(340146, 0.93629581)
(373926, 0.93629581)
(156417, 0.93629581)
(341318, 0.93629581)
(120121, 0.93629581)
(94085, 0.93629581)
(131442, 0.93629581)
(264775, 0.93629581)
(92825, 0.93629581)
(177203, 0.93629581)
(29099, 0.93629581)
(36276, 0.93629581)
(49704, 0.93629581)
(392808, 0.93629581)
(185122, 0.93629581)
(116292, 0.93629581)
(245299, 0.93629581)
(70275, 0.93629581)
(64523, 0.93629581)
(161000, 0.93629581)
(35873, 0.93629581)
(397940, 0.93629581)
(105392, 0.93629581)
(88250, 0.93629581)
(242231, 0.93629581)
(174038, 0.93629581)
(271762, 0.93628885)
(328337, 0.93628885)
(230863, 0.93628885)
(341576, 0.93628885)
(281932, 0.93628885)
(394627, 0.93628885)
(402185, 0.93628885)
(17987, 0.93628885)
(247599, 0.93628885)
(301324, 0.93628885)
(306556, 0.93628885)
(6928, 0.93628189)
(109212, 0.93628189)
(28692, 0.9362818)
(176110, 0.9362818)
(322639, 0.9362818)
(11426, 0.9362818)
(267757, 0.9362818)
(191255, 0.9362818)
(156565, 0.9362818)
(160552, 0.9362818)
(407092, 0.93627484)
(392246, 0.93626788)
(417596, 0.9362678)
(254102, 0.93626084)
(160717, 0.9351403)
(302725, 0.93513334)
(212660, 0.93513334)
(368653, 0.93513334)
(205243, 0.93513334)
(340014, 0.93513334)
(239239, 0.93513334)
(36134, 0.93513334)
(145502, 0.93513334)
(92834, 0.93513334)
(286367, 0.93513334)
(190972, 0.93513334)
(184960, 0.93513334)
(418898, 0.93513334)
(405167, 0.93513334)
(412943, 0.93513334)
(154381, 0.93513334)
(193984, 0.93513334)
(347805, 0.93513334)
(114208, 0.93513334)
(6712, 0.93513334)
(162206, 0.93513334)
(380083, 0.93513334)
(349067, 0.93513334)
(40693, 0.93513334)
(395820, 0.93513334)
(196655, 0.93513334)
(349365, 0.93513334)
(36352, 0.93513334)
(304434, 0.93513334)
(255463, 0.93513334)
(175583, 0.93513334)
(71770, 0.93513334)
(390373, 0.93513334)
(20048, 0.93513334)
(169907, 0.93513334)
(338314, 0.93513334)
(97055, 0.93513334)
(82757, 0.93513334)
(38391, 0.93513334)
(418939, 0.93513334)
(333916, 0.93512638)
(262306, 0.93512638)
(397084, 0.93512638)
(201300, 0.93512638)
(240304, 0.93512638)
(210445, 0.93512638)
(351923, 0.93512638)
(384806, 0.93512638)
(355773, 0.93512638)
(82247, 0.93512638)
(269787, 0.93512638)
(53340, 0.93512638)
(19923, 0.93512638)
(184318, 0.93512638)
(188259, 0.93512638)
(211157, 0.93512638)
(371389, 0.93512638)
(56667, 0.93512638)
(332620, 0.93512638)
(284845, 0.93512638)
(292089, 0.93512638)
(126073, 0.93512638)
(60036, 0.93512638)
(286741, 0.93512638)
(226346, 0.93512638)
(226985, 0.93512638)
(180255, 0.93512638)
(321164, 0.93512638)
(54264, 0.93512638)
(301604, 0.93512638)
(250324, 0.93512638)
(355124, 0.93512638)
(254167, 0.93512638)
(387119, 0.93512638)
(354344, 0.93512638)
(71707, 0.93512638)
(41241, 0.93512638)
