(204019, 0.94099473)
(340701, 0.93865579)
(146048, 0.93864875)
(189283, 0.93864171)
(346264, 0.93862074)
(223241, 0.93861386)
(163039, 0.93861378)
(233438, 0.93748628)
(373037, 0.93747924)
(70360, 0.93747228)
(52587, 0.93747228)
(63169, 0.93747228)
(388191, 0.93747228)
(197559, 0.93747228)
(347146, 0.93746532)
(149555, 0.93746532)
(388216, 0.93746532)
(148683, 0.93745836)
(47304, 0.93745131)
(367293, 0.93745131)
(205364, 0.93745131)
(7363, 0.93743731)
(55115, 0.93741626)
(326113, 0.93630981)
(418898, 0.93629589)
(401717, 0.93629581)
(172965, 0.93629581)
(4936, 0.93629581)
(356222, 0.93629581)
(234017, 0.93629581)
(180783, 0.93628885)
(323862, 0.93628885)
(110650, 0.93628885)
(133069, 0.93628885)
(211157, 0.93628885)
(310650, 0.93628885)
(17308, 0.93628885)
(180835, 0.93628885)
(12976, 0.93628876)
(237373, 0.93628189)
(33470, 0.93628189)
(261669, 0.93628189)
(395820, 0.93628189)
(301548, 0.93628189)
(149451, 0.9362818)
(242217, 0.9362818)
(319864, 0.9362818)
(318137, 0.9362818)
(60778, 0.9362818)
(405534, 0.93627492)
(345704, 0.93627484)
(332582, 0.93627484)
(38715, 0.93627484)
(198, 0.93627484)
(374337, 0.93627484)
(73588, 0.93627484)
(157528, 0.93627476)
(303624, 0.93627476)
(3105, 0.93626788)
(61116, 0.93626788)
(65846, 0.93626788)
(263516, 0.93626788)
(205243, 0.9362678)
(406157, 0.9362678)
(88171, 0.9362678)
(192332, 0.9362678)
(372377, 0.9362678)
(111180, 0.9362678)
(360527, 0.93626084)
(133319, 0.93626084)
(56198, 0.93626084)
(177828, 0.93625387)
(305593, 0.93511942)
(66654, 0.93511934)
(375892, 0.93511934)
(294491, 0.93511934)
(392113, 0.93511934)
(187840, 0.93511934)
(246048, 0.93511934)
(3119, 0.93511934)
(84212, 0.93511934)
(120335, 0.93511934)
(237968, 0.93511934)
(157265, 0.93511934)
(382420, 0.93511238)
(239067, 0.93511238)
(328337, 0.93511238)
(39517, 0.93511238)
(106350, 0.93511238)
(139457, 0.93511238)
(202333, 0.93511238)
(101498, 0.93511238)
(259113, 0.93511238)
(6121, 0.93511238)
(321719, 0.93511238)
(82757, 0.93511238)
(373428, 0.93511238)
(197992, 0.93511238)
(343880, 0.93511238)
(201300, 0.93511229)
(160717, 0.93511229)
(352275, 0.93510541)
(176110, 0.93510541)
(321682, 0.93510541)
(90019, 0.93510541)
(118807, 0.93510541)
(356344, 0.93510541)
(83253, 0.93510541)
(8653, 0.93510541)
(4321, 0.93510541)
(187322, 0.93510541)
(401507, 0.93510533)
(120121, 0.93510533)
(172274, 0.93510533)
(370457, 0.93510533)
(248786, 0.93510533)
(326005, 0.93510533)
(288468, 0.93510533)
(402828, 0.93510533)
(172755, 0.93510533)
(59718, 0.93510533)
(103618, 0.93510533)
(22127, 0.93510533)
(24299, 0.93510533)
(124863, 0.93510533)
(166713, 0.93510533)
(44841, 0.93510533)
(399617, 0.93510533)
(358196, 0.93510533)
(378172, 0.93510533)
(20738, 0.93509845)
(270252, 0.93509837)
(93727, 0.93509837)
(224848, 0.93509837)
(181494, 0.93509837)
(262511, 0.93509837)
(403899, 0.93509837)
(229029, 0.93509837)
(260434, 0.93509837)
(242366, 0.93509837)
(330136, 0.93509837)
(122970, 0.93509837)
(36046, 0.93509837)
(123634, 0.93509837)
(289852, 0.93509837)
(66925, 0.93509837)
(165848, 0.93509837)
(224184, 0.93509837)
(377800, 0.93509837)
(112056, 0.93509837)
(69383, 0.93509837)
(276747, 0.93509837)
(234583, 0.93509829)
(383802, 0.93509829)
(241987, 0.93509829)
(86749, 0.93509141)
(312544, 0.93509141)
(156603, 0.93509141)
(287057, 0.93509141)
(151221, 0.93509141)
(376662, 0.93509141)
(278793, 0.93509133)
(35670, 0.93509133)
(195369, 0.93509133)
(414544, 0.93509133)
(248542, 0.93509133)
(333042, 0.93508437)
(395640, 0.93508437)
(160983, 0.93508437)
(365747, 0.93508437)
(168164, 0.93508437)
(152890, 0.93508437)
(95733, 0.93508437)
(95876, 0.93508437)
(261290, 0.93507749)
(97841, 0.9350774)
(70077, 0.9350774)
(108279, 0.9350774)
(71023, 0.9350774)
(305072, 0.93507732)
(222909, 0.93507732)
(288767, 0.93507036)
(4132, 0.93507036)
(394577, 0.93507028)
(195678, 0.9350634)
(83180, 0.9350634)
(317518, 0.9350634)
(21690, 0.93506332)
(190539, 0.93504939)
(16338, 0.93504939)
(39674, 0.93504243)
(92781, 0.93395687)
(283441, 0.93395687)
(17101, 0.93394991)
(97969, 0.93394991)
(333916, 0.93394983)
(111760, 0.93394983)
(157058, 0.93394287)
(76383, 0.93394287)
(60862, 0.93394287)
(416478, 0.93394287)
(233215, 0.93394287)
(117567, 0.93394287)
(67895, 0.93394287)
(124899, 0.93394287)
(78990, 0.93394287)
(258438, 0.93394287)
(362595, 0.93394287)
(248711, 0.93394287)
(230296, 0.93394287)
(301646, 0.93394287)
(217987, 0.93394287)
(413522, 0.93394287)
(124048, 0.93394287)
(33141, 0.93394287)
(397463, 0.93394287)
(139101, 0.93394287)
(302924, 0.93394287)
(114186, 0.93394287)
(242231, 0.93394287)
(306226, 0.93394287)
(184744, 0.93394287)
(363617, 0.93394287)
(396552, 0.93393599)
(32022, 0.93393591)
(239896, 0.93393591)
(159952, 0.93393591)
(137232, 0.93393591)
(109381, 0.93393591)
(305147, 0.93393591)
(154347, 0.93393591)
(156166, 0.93393591)
(227607, 0.93393591)
(34515, 0.93393591)
(239071, 0.93393591)
(151188, 0.93393591)
