(167023, 0.9421712)
(120121, 0.94100169)
(53905, 0.93982522)
(31049, 0.93982522)
(43268, 0.93981826)
(374661, 0.93981826)
(296630, 0.93981826)
(127126, 0.93981826)
(403899, 0.93981826)
(48163, 0.93981826)
(96394, 0.93981826)
(405167, 0.93981121)
(69895, 0.93980434)
(212322, 0.93980425)
(67232, 0.93864875)
(25885, 0.93864875)
(215573, 0.93864875)
(148683, 0.93864875)
(98184, 0.93864875)
(15592, 0.93864875)
(12537, 0.93864875)
(390740, 0.93864875)
(333715, 0.93864875)
(165805, 0.93864875)
(2078, 0.93864179)
(394537, 0.93864179)
(89366, 0.93864179)
(410737, 0.93864179)
(357084, 0.93864179)
(136451, 0.93864179)
(322644, 0.93864179)
(123634, 0.93864179)
(356787, 0.93864179)
(383349, 0.93863483)
(379643, 0.93863474)
(355773, 0.93862778)
(60025, 0.93862778)
(158603, 0.93862778)
(349901, 0.93862082)
(186809, 0.93862082)
(33795, 0.93862074)
(331480, 0.93862074)
(397077, 0.93861378)
(11426, 0.93860673)
(366120, 0.93747236)
(28692, 0.93747228)
(94699, 0.93747228)
(47588, 0.93747228)
(217300, 0.93747228)
(289884, 0.93747228)
(29099, 0.93747228)
(270889, 0.93747228)
(168164, 0.93747228)
(270252, 0.93746532)
(197040, 0.93746532)
(242217, 0.93746532)
(274946, 0.93746532)
(51111, 0.93746532)
(340537, 0.93746532)
(392113, 0.93746532)
(261669, 0.93746532)
(154741, 0.93746532)
(77633, 0.93746532)
(47958, 0.93746532)
(322355, 0.93746532)
(147693, 0.93746532)
(54018, 0.93745836)
(92507, 0.93745836)
(148155, 0.93745836)
(153518, 0.93745836)
(326964, 0.93745836)
(95756, 0.93745836)
(163535, 0.93745836)
(328337, 0.93745836)
(184960, 0.93745836)
(106296, 0.93745836)
(252186, 0.93745836)
(7257, 0.93745836)
(37457, 0.93745836)
(384249, 0.93745836)
(399350, 0.93745836)
(78445, 0.93745836)
(386303, 0.93745836)
(168173, 0.93745827)
(43044, 0.93745827)
(205713, 0.93745827)
(180377, 0.93745827)
(371789, 0.93745827)
(93220, 0.93745827)
(236352, 0.93745827)
(329376, 0.93745827)
(396591, 0.93745827)
(157944, 0.93745139)
(122088, 0.93745131)
(121390, 0.93745131)
(6928, 0.93745131)
(395051, 0.93745131)
(234941, 0.93745131)
(171173, 0.93745131)
(364068, 0.93745131)
(363666, 0.93745131)
(401167, 0.93745131)
(156565, 0.93745131)
(182652, 0.93745131)
(94575, 0.93744435)
(259217, 0.93744435)
(333465, 0.93744435)
(7363, 0.93744435)
(114637, 0.93744435)
(114455, 0.93744435)
(88333, 0.93744427)
(362595, 0.93744427)
(308736, 0.93744427)
(252371, 0.93744427)
(379443, 0.93743739)
(373637, 0.93743731)
(202477, 0.93743731)
(332410, 0.93743731)
(36469, 0.93743034)
(32333, 0.93743026)
(413035, 0.93629581)
(225118, 0.93629581)
(258547, 0.93629581)
(148990, 0.93629581)
(25069, 0.93629581)
(256547, 0.93628885)
(247772, 0.93628885)
(126739, 0.93628885)
(195925, 0.93628885)
(409651, 0.93628885)
(5649, 0.93628885)
(377593, 0.93628885)
(322639, 0.93628885)
(96732, 0.93628885)
(185050, 0.93628885)
(530, 0.93628885)
(305147, 0.93628885)
(97067, 0.93628885)
(63519, 0.93628885)
(164765, 0.93628885)
(366198, 0.93628885)
(128190, 0.93628885)
(31937, 0.93628885)
(70360, 0.93628885)
(210337, 0.93628885)
(115302, 0.93628885)
(368195, 0.93628885)
(234514, 0.93628885)
(284734, 0.93628885)
(36127, 0.93628885)
(80692, 0.93628885)
(341616, 0.93628885)
(13567, 0.93628189)
(401717, 0.93628189)
(289374, 0.93628189)
(304053, 0.93628189)
(315075, 0.93628189)
(154347, 0.93628189)
(212000, 0.93628189)
(244227, 0.93628189)
(256827, 0.93628189)
(335214, 0.93628189)
(210273, 0.93628189)
(301646, 0.93628189)
(113481, 0.93628189)
(114446, 0.93628189)
(317927, 0.93628189)
(346196, 0.93628189)
(260983, 0.93628189)
(96729, 0.93628189)
(392808, 0.93628189)
(65078, 0.9362818)
(416948, 0.9362818)
(146048, 0.9362818)
(5123, 0.9362818)
(45137, 0.9362818)
(102306, 0.9362818)
(39517, 0.9362818)
(295667, 0.9362818)
(235280, 0.9362818)
(266853, 0.9362818)
(161450, 0.93627492)
(23894, 0.93627492)
(108019, 0.93627492)
(106350, 0.93627492)
(263568, 0.93627492)
(391403, 0.93627492)
(6712, 0.93627492)
(106282, 0.93627492)
(210474, 0.93627484)
(256399, 0.93627484)
(159537, 0.93627484)
(100821, 0.93627484)
(382420, 0.93627484)
(362920, 0.93627484)
(187178, 0.93627484)
(224518, 0.93627484)
(94085, 0.93627484)
(374406, 0.93627484)
(371347, 0.93627484)
(270343, 0.93627484)
(147319, 0.93627484)
(179990, 0.93627484)
(234801, 0.93627484)
(90712, 0.93627484)
(110166, 0.93627484)
(266565, 0.93627484)
(392290, 0.93627484)
(103235, 0.93627484)
(334762, 0.93627484)
(304689, 0.93627484)
(369982, 0.93627484)
(98602, 0.93627484)
(356729, 0.93627484)
(394329, 0.93627484)
(45163, 0.93627484)
(117391, 0.93627484)
(386281, 0.93627484)
(245981, 0.93627484)
(372049, 0.93627484)
(203531, 0.93627484)
(416522, 0.93627484)
(291084, 0.93627484)
(102252, 0.93626788)
(311275, 0.93626788)
(157272, 0.93626788)
(337603, 0.93626788)
(352146, 0.93626788)
(212556, 0.93626788)
(303663, 0.93626788)
(156603, 0.93626788)
(183227, 0.93626788)
(59718, 0.93626788)
(248622, 0.93626788)
(45597, 0.93626788)
(177883, 0.93626788)
(246048, 0.93626788)
(321154, 0.93626788)
(33977, 0.93626788)
(417969, 0.93626788)
(145347, 0.93626788)
(86058, 0.9362678)
(115190, 0.9362678)
(247093, 0.93626092)
(150332, 0.93626092)
(56667, 0.93626092)
(302439, 0.93626092)
(108004, 0.93626084)
(297707, 0.93626084)
(50108, 0.93626084)
(40961, 0.93626084)
(294460, 0.93626084)
(4701, 0.93626084)
