(173297, 0.94217816)
(92017, 0.94100169)
(125430, 0.94100169)
(308603, 0.94100169)
(349067, 0.94100169)
(280490, 0.94098769)
(212104, 0.94098081)
(408386, 0.94098072)
(92507, 0.93982522)
(242217, 0.93982522)
(54290, 0.93982522)
(120133, 0.93982522)
(86686, 0.93982522)
(372049, 0.93982522)
(96394, 0.93982522)
(396591, 0.93982522)
(51034, 0.93981826)
(322012, 0.93981826)
(244798, 0.93981826)
(147675, 0.93981826)
(317927, 0.9398113)
(247772, 0.93981121)
(36469, 0.93981121)
(370636, 0.93981121)
(63106, 0.93981121)
(78376, 0.93981121)
(42151, 0.93981121)
(285918, 0.93980425)
(247093, 0.93980425)
(260046, 0.93980425)
(159337, 0.93980425)
(379261, 0.93980425)
(23055, 0.93980425)
(346196, 0.93980425)
(212615, 0.93980425)
(219966, 0.93980425)
(248542, 0.93979729)
(45516, 0.93979729)
(185792, 0.93979025)
(314785, 0.93864875)
(394577, 0.93864875)
(133, 0.93864875)
(305482, 0.93864875)
(397077, 0.93864875)
(80431, 0.93864875)
(344823, 0.93864875)
(59718, 0.93864875)
(310765, 0.93864875)
(25313, 0.93864179)
(170686, 0.93864179)
(307819, 0.93864179)
(110348, 0.93864179)
(253061, 0.93864179)
(355773, 0.93864179)
(75015, 0.93864179)
(78468, 0.93864179)
(362595, 0.93864179)
(162689, 0.93864179)
(190972, 0.93864179)
(148939, 0.93864179)
(395289, 0.93864179)
(113285, 0.93864179)
(126073, 0.93864179)
(48002, 0.93864179)
(6337, 0.93864179)
(391403, 0.93864179)
(45163, 0.93864179)
(96729, 0.93864179)
(214376, 0.93864179)
(34644, 0.93863483)
(373637, 0.93863483)
(114637, 0.93863483)
(47220, 0.93863483)
(391636, 0.93863483)
(399971, 0.93863483)
(358943, 0.93863483)
(37457, 0.93863483)
(91002, 0.93863483)
(70360, 0.93863483)
(186809, 0.93863483)
(182652, 0.93863483)
(41042, 0.93863483)
(333042, 0.93863474)
(94575, 0.93863474)
(287164, 0.93863474)
(163639, 0.93863474)
(406606, 0.93863474)
(267757, 0.93863474)
(167023, 0.93863474)
(33795, 0.93863474)
(388466, 0.93863474)
(308736, 0.93863474)
(391314, 0.93863474)
(138740, 0.93863474)
(72932, 0.93863474)
(366198, 0.93862787)
(275773, 0.93862787)
(91116, 0.93862787)
(159537, 0.93862778)
(110650, 0.93862778)
(130291, 0.93862778)
(210445, 0.93862778)
(279468, 0.93862778)
(30633, 0.93862778)
(187220, 0.93862778)
(191284, 0.93862778)
(10309, 0.93862778)
(187384, 0.93862778)
(96920, 0.93862778)
(10819, 0.93862778)
(208188, 0.93862778)
(12537, 0.93862778)
(335214, 0.93862778)
(128190, 0.93862778)
(108606, 0.93862778)
(88344, 0.93862778)
(254999, 0.93862778)
(45597, 0.93862778)
(177883, 0.93862778)
(106282, 0.93862778)
(301604, 0.93862778)
(232586, 0.93862778)
(145347, 0.93862778)
(201486, 0.93862778)
(343744, 0.93862778)
(312942, 0.93862778)
(210474, 0.93862082)
(15592, 0.93862082)
(332410, 0.93862082)
(302439, 0.93862082)
(299674, 0.93862082)
(216787, 0.93862074)
(2078, 0.93862074)
(245299, 0.93862074)
(256358, 0.93861378)
(294473, 0.93861378)
(240981, 0.93861378)
(343694, 0.93861378)
(59346, 0.93861378)
(127721, 0.93861378)
(396178, 0.93747228)
(123327, 0.93747228)
(375373, 0.93747228)
(112158, 0.93747228)
(195129, 0.93747228)
(391717, 0.93747228)
(296630, 0.93747228)
(247248, 0.93747228)
(145502, 0.93747228)
(164765, 0.93747228)
(221033, 0.93747228)
(267209, 0.93747228)
(12026, 0.93747228)
(310762, 0.93747228)
(211583, 0.93747228)
(3390, 0.93747228)
(102252, 0.93746532)
(30755, 0.93746532)
(138454, 0.93746532)
(187178, 0.93746532)
(128489, 0.93746532)
(214172, 0.93746532)
(73051, 0.93746532)
(380970, 0.93746532)
(315314, 0.93746532)
(133884, 0.93746532)
(212000, 0.93746532)
(171173, 0.93746532)
(286367, 0.93746532)
(261669, 0.93746532)
(292089, 0.93746532)
(67892, 0.93746532)
(165028, 0.93746532)
(208863, 0.93746532)
(79283, 0.93746532)
(125623, 0.93746532)
(402185, 0.93746532)
(382157, 0.93746532)
(370032, 0.93746532)
(75981, 0.93746532)
(358819, 0.93746532)
(416522, 0.93746532)
(284935, 0.93746532)
(288869, 0.93746532)
(19634, 0.93746532)
(355185, 0.93746532)
(23151, 0.93746532)
(405663, 0.93745836)
(249692, 0.93745836)
(201300, 0.93745836)
(76441, 0.93745836)
(264883, 0.93745836)
(79749, 0.93745836)
(398288, 0.93745836)
(257533, 0.93745836)
(110969, 0.93745836)
(410737, 0.93745836)
(305147, 0.93745836)
(130156, 0.93745836)
(60025, 0.93745836)
(217312, 0.93745836)
(48031, 0.93745836)
(412943, 0.93745836)
(61116, 0.93745836)
(135664, 0.93745836)
(342322, 0.93745836)
(289852, 0.93745836)
(355124, 0.93745836)
(173918, 0.93745836)
(54018, 0.93745827)
(333916, 0.93745827)
(405326, 0.93745827)
(318486, 0.93745827)
(168173, 0.93745827)
(279030, 0.93745827)
(280570, 0.93745827)
(120874, 0.93745827)
(169116, 0.93745827)
(92781, 0.93745827)
(154347, 0.93745827)
(266565, 0.93745827)
(288468, 0.93745827)
(179114, 0.93745827)
(12110, 0.93745827)
(292850, 0.93745827)
(123282, 0.93745827)
(4936, 0.93745827)
(205922, 0.93745827)
(43268, 0.93745139)
(235596, 0.93745139)
(312544, 0.93745139)
(112687, 0.93745131)
(60862, 0.93745131)
(405749, 0.93745131)
(67232, 0.93745131)
(239896, 0.93745131)
(146048, 0.93745131)
(291430, 0.93745131)
(174906, 0.93745131)
(96330, 0.93745131)
(148683, 0.93745131)
(249481, 0.93745131)
(77851, 0.93745131)
(152580, 0.93745131)
(250948, 0.93745131)
(263754, 0.93745131)
(389643, 0.93745131)
(286794, 0.93745131)
(403031, 0.93745131)
(200969, 0.93745131)
(234801, 0.93745131)
(92825, 0.93745131)
(113195, 0.93745131)
(379091, 0.93745131)
(336348, 0.93745131)
(337663, 0.93745131)
(182561, 0.93745131)
(187840, 0.93745131)
(152188, 0.93745131)
(263304, 0.93745131)
(334762, 0.93745131)
(164672, 0.93745131)
(64540, 0.93745131)
(19725, 0.93745131)
(183493, 0.93745131)
(202561, 0.93745131)
(142932, 0.93745131)
(149179, 0.93745131)
(189283, 0.93745131)
(305720, 0.93745131)
(236518, 0.93745131)
(21062, 0.93745131)
(126415, 0.93745131)
(88175, 0.93745131)
(309983, 0.93745131)
(377762, 0.93745131)
(363301, 0.93745131)
(119578, 0.93745131)
(404847, 0.93745131)
(109520, 0.93744443)
(122088, 0.93744435)
(51310, 0.93744435)
(159952, 0.93744435)
(110356, 0.93744435)
(374406, 0.93744435)
(157272, 0.93744435)
(185050, 0.93744435)
(79479, 0.93744435)
(35805, 0.93744435)
(44787, 0.93744435)
(257618, 0.93744435)
(394026, 0.93744435)
(318963, 0.93744435)
(265649, 0.93744435)
(94678, 0.93744435)
(123634, 0.93744435)
(56208, 0.93744435)
(321154, 0.93744435)
(310062, 0.93744435)
(205364, 0.93744435)
(168164, 0.93744435)
(373926, 0.93744427)
(95421, 0.93744427)
(3807, 0.93744427)
(54308, 0.93744427)
(407546, 0.93744427)
(181676, 0.93744427)
(21896, 0.93744427)
(336172, 0.93744427)
(405167, 0.93743739)
(374849, 0.93743739)
(154861, 0.93743739)
(127369, 0.93743739)
(91635, 0.93743731)
(157944, 0.93743731)
(376506, 0.93743731)
(335232, 0.93743731)
(367627, 0.93743731)
(23894, 0.93743731)
(357740, 0.93743731)
(351606, 0.93743731)
(73933, 0.93743731)
(189536, 0.93743731)
(364014, 0.93743731)
(268891, 0.93743731)
(263568, 0.93743731)
(29388, 0.93743731)
(275449, 0.93743731)
(419308, 0.93743731)
(141081, 0.93743731)
(100821, 0.93743034)
(15375, 0.93743034)
(267778, 0.93743034)
(17513, 0.93743034)
(94082, 0.93743034)
(360932, 0.93743034)
(3591, 0.93743034)
(55924, 0.93742338)
(251426, 0.9374233)
(11426, 0.9374093)
(193634, 0.93629581)
(160676, 0.93629581)
(292962, 0.93629581)
(333465, 0.93629581)
(195925, 0.93629581)
(309304, 0.93629581)
(373341, 0.93629581)
(165805, 0.93629581)
(369107, 0.93628885)
(180302, 0.93628885)
(205713, 0.93628885)
(28692, 0.93628885)
(188578, 0.93628885)
(239239, 0.93628885)
(200351, 0.93628885)
(155466, 0.93628885)
(393106, 0.93628885)
(14923, 0.93628885)
(94902, 0.93628885)
(186406, 0.93628885)
(259770, 0.93628885)
(287020, 0.93628885)
(247797, 0.93628885)
(148897, 0.93628885)
(177195, 0.93628885)
(259478, 0.93628885)
(4095, 0.93628885)
(200754, 0.93628885)
(25069, 0.93628885)
(329991, 0.93628885)
(48487, 0.93628885)
(291084, 0.93628885)
(232234, 0.93628885)
(156417, 0.93628189)
(206948, 0.93628189)
(321682, 0.93628189)
(336440, 0.93628189)
(280844, 0.93628189)
(153518, 0.93628189)
(95756, 0.93628189)
(110353, 0.93628189)
(376853, 0.93628189)
(315075, 0.93628189)
(98184, 0.93628189)
(3974, 0.93628189)
(94699, 0.93628189)
(325473, 0.93628189)
(88154, 0.93628189)
(330140, 0.93628189)
(47958, 0.93628189)
(45508, 0.93628189)
(171495, 0.93628189)
(158540, 0.93628189)
(60036, 0.93628189)
(390740, 0.93628189)
(94491, 0.93628189)
(406588, 0.93628189)
(210337, 0.93628189)
(283181, 0.93628189)
(245981, 0.93628189)
(284734, 0.93628189)
(333778, 0.93628189)
(150039, 0.93628189)
(168677, 0.93628189)
(82239, 0.9362818)
(401507, 0.9362818)
(49140, 0.9362818)
(375892, 0.9362818)
