(127126, 0.94099473)
(357740, 0.94098769)
(266565, 0.94098769)
(7363, 0.94098072)
(379643, 0.93982522)
(67892, 0.93982522)
(220533, 0.93981826)
(25885, 0.93981826)
(94511, 0.93981826)
(389643, 0.93981826)
(290094, 0.93981826)
(221033, 0.93981826)
(126073, 0.93981826)
(93220, 0.93981826)
(272871, 0.9398113)
(77633, 0.93981121)
(253061, 0.93980425)
(31937, 0.93980425)
(371347, 0.93979721)
(243979, 0.93864875)
(316461, 0.93864875)
(171173, 0.93864875)
(409681, 0.93864875)
(159656, 0.93864875)
(186207, 0.93864875)
(249692, 0.93864179)
(338025, 0.93864179)
(187178, 0.93864179)
(161913, 0.93864179)
(321535, 0.93864179)
(185050, 0.93864179)
(244066, 0.93864179)
(63519, 0.93864179)
(190972, 0.93864179)
(70360, 0.93864179)
(275874, 0.93864179)
(191381, 0.93863483)
(180302, 0.93863483)
(6928, 0.93863483)
(79749, 0.93863483)
(44436, 0.93863483)
(148592, 0.93863483)
(109474, 0.93863483)
(305147, 0.93863483)
(405167, 0.93863483)
(194670, 0.93863483)
(394329, 0.93863483)
(67232, 0.93863474)
(94575, 0.93863474)
(322639, 0.93863474)
(39750, 0.93863474)
(130156, 0.93863474)
(388698, 0.93863474)
(300345, 0.93863474)
(234801, 0.93863474)
(252186, 0.93863474)
(391403, 0.93863474)
(88344, 0.93863474)
(151188, 0.93863474)
(346196, 0.93863474)
(183493, 0.93863474)
(78376, 0.93863474)
(318963, 0.93862787)
(114446, 0.93862787)
(367627, 0.93862778)
(296630, 0.93862778)
(338983, 0.93862778)
(362595, 0.93862778)
(286367, 0.93862778)
(212556, 0.93862778)
(154741, 0.93862778)
(263304, 0.93862778)
(397077, 0.93862778)
(417861, 0.93862082)
(271930, 0.93862082)
(289416, 0.93862082)
(151457, 0.93862082)
(406606, 0.93862074)
(407546, 0.93862074)
(91002, 0.93862074)
(125430, 0.93862074)
(312305, 0.93861386)
(155403, 0.93861378)
(221814, 0.93861378)
(11426, 0.93861378)
(290932, 0.93861378)
(329676, 0.93860682)
(114637, 0.93860682)
(89139, 0.93747924)
(210445, 0.93747228)
(23894, 0.93747228)
(395544, 0.93747228)
(48163, 0.93747228)
(94132, 0.93747228)
(200754, 0.93747228)
(32022, 0.93746532)
(156062, 0.93746532)
(247772, 0.93746532)
(125626, 0.93746532)
(214172, 0.93746532)
(370636, 0.93746532)
(376430, 0.93746532)
(107861, 0.93746532)
(98620, 0.93746532)
(304053, 0.93746532)
(247248, 0.93746532)
(403031, 0.93746532)
(39308, 0.93746532)
(180194, 0.93746532)
(331512, 0.93746532)
(412943, 0.93746532)
(395289, 0.93746532)
(10676, 0.93746532)
(182452, 0.93746532)
(292089, 0.93746532)
(179603, 0.93746532)
(165028, 0.93746532)
(283132, 0.93746532)
(394026, 0.93746532)
(60431, 0.93746532)
(384662, 0.93746532)
(67194, 0.93745836)
(149295, 0.93745836)
(307388, 0.93745836)
(274116, 0.93745836)
(345704, 0.93745836)
(10939, 0.93745836)
(267757, 0.93745836)
(145502, 0.93745836)
(234083, 0.93745836)
(366198, 0.93745836)
(292246, 0.93745836)
(386932, 0.93745836)
(303663, 0.93745836)
(263568, 0.93745836)
(301646, 0.93745836)
(31049, 0.93745836)
(4095, 0.93745836)
(25313, 0.93745827)
(336788, 0.93745827)
(157944, 0.93745827)
(234068, 0.93745827)
(74997, 0.93745827)
(116402, 0.93745827)
(377142, 0.93745827)
(292232, 0.93745827)
(191564, 0.93745827)
(45617, 0.93745827)
(245443, 0.93745827)
(188578, 0.93745827)
(19923, 0.93745827)
(106350, 0.93745827)
(258237, 0.93745827)
(143032, 0.93745827)
(104468, 0.93745827)
(283141, 0.93745827)
(352465, 0.93745827)
(12026, 0.93745827)
(12110, 0.93745827)
(41543, 0.93745827)
(286741, 0.93745827)
(80431, 0.93745827)
(180768, 0.93745827)
(149451, 0.93745139)
(388834, 0.93745139)
(28474, 0.93745139)
(388414, 0.93745139)
(86686, 0.93745139)
(51310, 0.93745131)
(13567, 0.93745131)
(333042, 0.93745131)
(253676, 0.93745131)
(104754, 0.93745131)
(349260, 0.93745131)
(310812, 0.93745131)
(240981, 0.93745131)
(401826, 0.93745131)
(78468, 0.93745131)
(99356, 0.93745131)
(325025, 0.93745131)
(267209, 0.93745131)
(59346, 0.93745131)
(3576, 0.93745131)
(34659, 0.93745131)
(391568, 0.93745131)
(220176, 0.93745131)
(156603, 0.93745131)
(184610, 0.93745131)
(103755, 0.93745131)
(132211, 0.93744435)
(39167, 0.93744435)
(333916, 0.93744435)
(121636, 0.93744435)
(159337, 0.93744435)
(370457, 0.93744435)
(379533, 0.93744435)
(48031, 0.93744435)
(181363, 0.93744435)
(48598, 0.93744435)
(390740, 0.93744435)
(94491, 0.93744435)
(247093, 0.93744427)
(286339, 0.93744427)
(363914, 0.93744427)
(177828, 0.93744427)
(365747, 0.93744427)
(406161, 0.93744427)
(200790, 0.93743739)
(318486, 0.93743731)
(224848, 0.93743731)
(73951, 0.93743731)
(148683, 0.93743731)
(146223, 0.93743731)
(363666, 0.93743731)
(26808, 0.93743731)
(251426, 0.93743731)
(156516, 0.93743034)
(53905, 0.93743026)
(45516, 0.93743026)
(193723, 0.9374233)
(304646, 0.93741642)
(370005, 0.93741634)
(144843, 0.93741626)
(176110, 0.93629581)
(90481, 0.93629581)
(176690, 0.93629581)
(120874, 0.93629581)
(157162, 0.93629581)
(393044, 0.93629581)
(10309, 0.93629581)
(353035, 0.93629581)
(61413, 0.93629581)
(212660, 0.93628885)
(417542, 0.93628885)
(375892, 0.93628885)
(249379, 0.93628885)
(194979, 0.93628885)
(94085, 0.93628885)
(109381, 0.93628885)
(296618, 0.93628885)
(270343, 0.93628885)
(162689, 0.93628885)
(169193, 0.93628885)
(96920, 0.93628885)
(128190, 0.93628885)
(7257, 0.93628885)
(386968, 0.93628885)
(177195, 0.93628885)
(48002, 0.93628885)
(312544, 0.93628885)
(6712, 0.93628885)
(29948, 0.93628885)
(414499, 0.93628885)
(36970, 0.93628885)
(191208, 0.93628189)
(403433, 0.93628189)
(405326, 0.93628189)
(374661, 0.93628189)
(401717, 0.93628189)
(416442, 0.93628189)
(391717, 0.93628189)
(153518, 0.93628189)
(105899, 0.93628189)
(355773, 0.93628189)
(259813, 0.93628189)
(378276, 0.93628189)
(530, 0.93628189)
(97067, 0.93628189)
(258547, 0.93628189)
(74419, 0.93628189)
(13998, 0.93628189)
(244227, 0.93628189)
(6893, 0.93628189)
(23055, 0.93628189)
(19901, 0.93628189)
(356214, 0.93628189)
(210273, 0.93628189)
(55064, 0.93628189)
(356729, 0.93628189)
(87087, 0.9362818)
(5572, 0.9362818)
(187732, 0.9362818)
(198610, 0.9362818)
(353236, 0.9362818)
(377202, 0.9362818)
(152992, 0.9362818)
(250930, 0.9362818)
(148990, 0.9362818)
(356577, 0.9362818)
(110744, 0.9362818)
(255600, 0.9362818)
(108606, 0.9362818)
(405374, 0.9362818)
(226046, 0.93627492)
(371045, 0.93627492)
(82239, 0.93627492)
(215573, 0.93627492)
(248256, 0.93627492)
