(130918, 0.9445311)
(171129, 0.9445311)
(222909, 0.94452406)
(228340, 0.94336159)
(401717, 0.94336159)
(78465, 0.94336159)
(354191, 0.94335463)
(4154, 0.94335463)
(159952, 0.94334767)
(245257, 0.94334767)
(17987, 0.94334759)
(60778, 0.94334759)
(76383, 0.94334063)
(299364, 0.94334063)
(70360, 0.94333358)
(247418, 0.94218512)
(296940, 0.94218512)
(67892, 0.94217816)
(232586, 0.94217816)
(81323, 0.94217816)
(131837, 0.94217816)
(402385, 0.94217816)
(147025, 0.9421712)
(24787, 0.9421712)
(131442, 0.94217112)
(36134, 0.94217112)
(381075, 0.94217112)
(149555, 0.94217112)
(14683, 0.94217112)
(50729, 0.94217112)
(122071, 0.94217112)
(333465, 0.94216424)
(173592, 0.94216416)
(163648, 0.94216416)
(407700, 0.94216416)
(401507, 0.94215711)
(203682, 0.94215711)
(162352, 0.94215015)
(7363, 0.94213614)
(328107, 0.9410157)
(184960, 0.94100865)
(4936, 0.94100865)
(417842, 0.94100865)
(15003, 0.94100865)
(166996, 0.94100865)
(38294, 0.94100865)
(47440, 0.94100865)
(333916, 0.94100169)
(41119, 0.94100169)
(106350, 0.94100169)
(54303, 0.94100169)
(126073, 0.94100169)
(197559, 0.94100169)
(171077, 0.94100169)
(10819, 0.94099473)
(252715, 0.94099473)
(173784, 0.94099465)
(193984, 0.94099465)
(405719, 0.94099465)
(322355, 0.94099465)
(382957, 0.94099465)
(186809, 0.94098777)
(111110, 0.94098777)
(215532, 0.94098769)
(97696, 0.94098769)
(284247, 0.94098769)
(314774, 0.94098769)
(161779, 0.94098769)
(285243, 0.94098769)
(306139, 0.94098769)
(127126, 0.94098072)
(162689, 0.94098072)
(111471, 0.94098072)
(38671, 0.94098072)
(5198, 0.94098072)
(321984, 0.94098064)
(177195, 0.94098064)
(86040, 0.94098064)
(35208, 0.94098064)
(365747, 0.94097376)
(408329, 0.94097368)
(328337, 0.94097368)
(240321, 0.94097368)
(171683, 0.94096672)
(326329, 0.94096664)
(14176, 0.94096664)
(418232, 0.94096664)
(240981, 0.93983218)
(248542, 0.93983218)
(244882, 0.93983218)
(237968, 0.93983218)
(260811, 0.93982522)
(253061, 0.93982522)
(247248, 0.93982522)
(366198, 0.93982522)
(357084, 0.93982522)
(29100, 0.93982522)
(94850, 0.93982522)
(87721, 0.93982522)
(388191, 0.93982522)
(230585, 0.93982522)
(20069, 0.93981826)
(304832, 0.93981826)
(171670, 0.93981826)
(21280, 0.93981826)
(307195, 0.93981826)
(41042, 0.93981826)
(196326, 0.93981826)
(66925, 0.93981826)
(376394, 0.93981826)
(210764, 0.93981826)
(65905, 0.93981826)
(67666, 0.93981826)
(239577, 0.93981826)
(254149, 0.93981826)
(287732, 0.93981826)
(151340, 0.93981826)
(295258, 0.93981826)
(223614, 0.93981826)
(112158, 0.93981818)
(189536, 0.93981818)
(123634, 0.93981818)
(370546, 0.93981818)
(410193, 0.93981818)
(73588, 0.93981818)
(225263, 0.93981818)
(33232, 0.93981818)
(374613, 0.9398113)
(114455, 0.9398113)
(174034, 0.9398113)
(385768, 0.9398113)
(373637, 0.93981121)
(269000, 0.93981121)
(198610, 0.93981121)
(318001, 0.93981121)
(269787, 0.93981121)
(92781, 0.93981121)
(123302, 0.93981121)
(301474, 0.93981121)
(185122, 0.93981121)
(130703, 0.93981121)
(356222, 0.93981121)
(33290, 0.93981121)
(162273, 0.93981121)
(6121, 0.93981121)
(158831, 0.93981121)
(399617, 0.93981121)
(289924, 0.93981121)
(140422, 0.93981121)
(181678, 0.93981121)
(250998, 0.93981121)
(286585, 0.93981121)
(64530, 0.93981121)
(325025, 0.93980434)
(109404, 0.93980434)
(394537, 0.93980425)
(156417, 0.93980425)
(78583, 0.93980425)
(156166, 0.93980425)
(290932, 0.93980425)
(405167, 0.93980425)
(109212, 0.93980425)
(248079, 0.93980425)
(360932, 0.93980425)
(89942, 0.93980425)
(306412, 0.93980425)
(354348, 0.93980425)
(180835, 0.93980425)
(201583, 0.93980425)
(28331, 0.93980425)
(74750, 0.93980425)
(197736, 0.93980425)
(52295, 0.93980425)
(338838, 0.93980425)
(361850, 0.93980425)
(236177, 0.93980425)
(350378, 0.93980425)
(371045, 0.93980417)
(50749, 0.93980417)
(222329, 0.93980417)
(248167, 0.93980417)
(404754, 0.93980417)
(357170, 0.93980417)
(167644, 0.93980417)
(195129, 0.93979729)
(265203, 0.93979729)
(61116, 0.93979729)
(93454, 0.93979729)
(108643, 0.93979729)
(132058, 0.93979729)
(11426, 0.93979721)
(246692, 0.93979721)
(171173, 0.93979721)
(300163, 0.93979721)
(69798, 0.93979721)
(396137, 0.93979721)
(270995, 0.93979721)
(337028, 0.93979721)
(65094, 0.93979721)
(166713, 0.93979721)
(5156, 0.93979721)
(294316, 0.93979721)
(130659, 0.93979033)
(193634, 0.93979025)
(341318, 0.93979025)
(32530, 0.93979025)
(242366, 0.93979025)
(200754, 0.93979025)
(404481, 0.93979025)
(51552, 0.93979025)
(142118, 0.93979025)
(255548, 0.93979025)
(397082, 0.93979025)
(152759, 0.93979016)
(282667, 0.93978329)
(249639, 0.93978329)
(178251, 0.9397832)
(27123, 0.9397832)
(257918, 0.93977624)
(33795, 0.93977616)
(100907, 0.9397692)
(117567, 0.93865571)
(157162, 0.93865571)
(417683, 0.93865571)
(101429, 0.93865571)
(196739, 0.93865571)
(109765, 0.93865571)
(270089, 0.93865571)
(407285, 0.93865571)
(205004, 0.93864875)
(172755, 0.93864875)
(406588, 0.93864875)
(117902, 0.93864875)
(189390, 0.93864875)
(134386, 0.93864875)
(312120, 0.93864875)
(263254, 0.93864875)
(306790, 0.93864875)
(242819, 0.93864875)
(284396, 0.93864875)
(202050, 0.93864875)
(349901, 0.93864179)
(400484, 0.93864179)
(391717, 0.93864179)
(98184, 0.93864179)
(310650, 0.93864179)
(63019, 0.93864179)
(146807, 0.93864179)
(399604, 0.93864179)
(386894, 0.93864179)
(78445, 0.93864179)
(378650, 0.93864179)
(217861, 0.93864179)
(109313, 0.93864179)
(271696, 0.93864179)
(229077, 0.93864179)
(134019, 0.93864179)
(117651, 0.93864179)
(410044, 0.93864179)
(98910, 0.93864179)
(75119, 0.93864179)
(183012, 0.93864179)
(407326, 0.93864171)
(248711, 0.93864171)
(353448, 0.93864171)
(402599, 0.93864171)
(383715, 0.93864171)
(184062, 0.93864171)
(95898, 0.93864171)
(39647, 0.93864171)
(174038, 0.93864171)
(305345, 0.93864171)
(99873, 0.93864171)
(45895, 0.93864171)
(398011, 0.93864171)
(230022, 0.93863483)
(214940, 0.93863483)
(412943, 0.93863483)
(249652, 0.93863483)
(256541, 0.93863483)
(273901, 0.93863483)
(400541, 0.93863483)
(161951, 0.93863483)
(257256, 0.93863483)
(396582, 0.93863483)
(281637, 0.93863483)
(305212, 0.93863483)
(92507, 0.93863474)
(240706, 0.93863474)
(179850, 0.93863474)
(351923, 0.93863474)
(321535, 0.93863474)
(297122, 0.93863474)
(186406, 0.93863474)
(234620, 0.93863474)
(302140, 0.93863474)
(314837, 0.93863474)
(295792, 0.93863474)
(70275, 0.93863474)
(165848, 0.93863474)
(119805, 0.93863474)
(220369, 0.93863474)
(358159, 0.93863474)
(35716, 0.93863474)
(361540, 0.93863474)
(311051, 0.93863474)
(120749, 0.93863474)
(202357, 0.93863474)
(14980, 0.93863474)
(84161, 0.93863474)
(72582, 0.93863474)
(188532, 0.93863474)
(103513, 0.93863474)
(39495, 0.93863474)
(87354, 0.93863474)
(123327, 0.93862787)
(6337, 0.93862787)
(67232, 0.93862778)
(314785, 0.93862778)
(407203, 0.93862778)
