(313980, 0.93981826)
(238194, 0.93863483)
(189079, 0.93743739)
(354025, 0.93627484)
(324429, 0.93626796)
(350378, 0.93626788)
(366198, 0.93625396)
(417863, 0.93624691)
(353627, 0.93624691)
(108380, 0.93623987)
(142604, 0.93511246)
(211533, 0.93511238)
(417301, 0.93510541)
(305999, 0.93510541)
(237373, 0.93509845)
(67892, 0.93509845)
(166361, 0.93509845)
(87354, 0.93509845)
(303349, 0.93509845)
(295896, 0.93509149)
(246724, 0.93509149)
(8539, 0.93509141)
(155466, 0.93508445)
(370598, 0.93508445)
(190396, 0.93508445)
(336680, 0.93508445)
(178598, 0.93508445)
(380763, 0.93507749)
(253568, 0.9350774)
(164220, 0.9350774)
(337463, 0.93507044)
(73927, 0.93507044)
(24299, 0.93507044)
(247188, 0.93506348)
(275045, 0.93506348)
(406775, 0.9350634)
(404279, 0.93505652)
(214003, 0.93504948)
(316896, 0.93392894)
(310897, 0.93392198)
(167678, 0.93392198)
(30114, 0.93392198)
(211312, 0.93392198)
(266964, 0.93392198)
(215893, 0.93392198)
(116641, 0.93392198)
(173592, 0.93391502)
(355539, 0.93391502)
(252833, 0.93391502)
(60441, 0.93391502)
(21658, 0.93391494)
(158585, 0.93391494)
(117257, 0.93391494)
(395894, 0.93391494)
(308534, 0.93391494)
(20069, 0.93390806)
(312236, 0.93390806)
(122756, 0.93390806)
(194453, 0.93390806)
(51310, 0.93390798)
(170752, 0.93390798)
(261235, 0.93390798)
(415102, 0.93390798)
(263921, 0.93390798)
(88412, 0.93390798)
(282851, 0.93390798)
(35443, 0.93390798)
(417986, 0.93390789)
(153079, 0.93390102)
(184960, 0.93390102)
(232586, 0.93390102)
(381075, 0.93390102)
(174504, 0.93390102)
(55046, 0.93390102)
(260041, 0.93390102)
(293690, 0.93390102)
(13294, 0.93390102)
(263658, 0.93390102)
(217217, 0.93390102)
(91001, 0.93390102)
(374204, 0.93390102)
(132588, 0.93390093)
(263327, 0.93390093)
(64058, 0.93390093)
(394537, 0.93389405)
(260250, 0.93389405)
(254795, 0.93389405)
(289769, 0.93389397)
(352026, 0.93389397)
(75489, 0.93389397)
(63169, 0.93389397)
(197124, 0.93389397)
(355493, 0.93389397)
(117821, 0.93389397)
(287164, 0.93388701)
(158795, 0.93388701)
(54519, 0.93388701)
(390373, 0.93388701)
(39643, 0.93388701)
(248187, 0.93388701)
(278514, 0.93388701)
(60654, 0.93388701)
(206496, 0.93388693)
(99133, 0.93388693)
(160933, 0.93388693)
(339007, 0.93388005)
(373709, 0.93387997)
(139377, 0.93387997)
(264347, 0.933873)
(165015, 0.933873)
(345079, 0.933873)
(57557, 0.933873)
(398011, 0.93387292)
(215167, 0.93386596)
(28037, 0.93386596)
(10768, 0.93385195)
(63106, 0.93275247)
(238561, 0.93274551)
(21599, 0.93274551)
(286794, 0.93274551)
(109404, 0.93274551)
(100416, 0.93274551)
(290236, 0.93274551)
(395925, 0.93274551)
(365671, 0.93273855)
(167085, 0.93273855)
(267718, 0.93273855)
(261385, 0.93273855)
(93705, 0.93273855)
