(102597, 0.94806051)
(136678, 0.94690501)
(63952, 0.94689805)
(351923, 0.946891)
(345704, 0.946891)
(130918, 0.946891)
(332410, 0.946891)
(86686, 0.946891)
(29100, 0.946891)
(381075, 0.946891)
(162352, 0.946891)
(131837, 0.946891)
(353335, 0.946891)
(149555, 0.94688404)
(245257, 0.94688404)
(263516, 0.94687708)
(416163, 0.946877)
(70275, 0.946877)
(144750, 0.946877)
(100127, 0.94687004)
(364420, 0.94571453)
(60025, 0.94571453)
(405167, 0.94571453)
(126073, 0.94571453)
(210337, 0.94571453)
(140280, 0.94571453)
(204686, 0.94571453)
(99873, 0.94571453)
(169073, 0.94571453)
(171077, 0.94571453)
(16660, 0.94571453)
(344244, 0.94571453)
(210792, 0.94571453)
(143463, 0.94571453)
(76383, 0.94570757)
(205004, 0.94570757)
(67892, 0.94570757)
(302140, 0.94570757)
(27123, 0.94570757)
(14683, 0.94570757)
(109313, 0.94570757)
(363413, 0.94570757)
(151340, 0.94570757)
(258326, 0.94570757)
(159415, 0.94570757)
(246163, 0.94570757)
(189010, 0.94570757)
(330951, 0.94570757)
(16445, 0.94570061)
(192231, 0.94570053)
(131442, 0.94570053)
(215532, 0.94570053)
(78465, 0.94570053)
(31049, 0.94570053)
(250324, 0.94570053)
(116753, 0.94570053)
(95260, 0.94570053)
(353949, 0.94570053)
(261841, 0.94570053)
(236177, 0.94570053)
(320075, 0.94570053)
(13294, 0.94570053)
(90175, 0.94570053)
(127126, 0.94569357)
(102567, 0.94569357)
(185922, 0.94569357)
(395519, 0.94569357)
(66654, 0.94568652)
(234620, 0.94568652)
(70360, 0.94568652)
(323050, 0.94453806)
(299304, 0.94453806)
(173784, 0.94453806)
(248542, 0.94453806)
(369084, 0.94453806)
(387519, 0.94453806)
(105488, 0.94453806)
(183414, 0.94453806)
(247418, 0.94453806)
(173592, 0.94453806)
(378650, 0.94453806)
(360551, 0.94453806)
(38545, 0.94453806)
(259806, 0.94453806)
(404754, 0.94453806)
(118703, 0.94453806)
(322006, 0.94453806)
(208552, 0.94453806)
(413769, 0.94453806)
(298497, 0.94453806)
(202265, 0.94453806)
(302126, 0.94453806)
(33232, 0.94453806)
(122071, 0.94453806)
(334780, 0.9445311)
(89866, 0.9445311)
(106345, 0.9445311)
(78129, 0.9445311)
(405374, 0.9445311)
(212615, 0.9445311)
(180703, 0.9445311)
(7859, 0.9445311)
(303341, 0.9445311)
(283165, 0.9445311)
(96766, 0.9445311)
(131365, 0.9445311)
(413483, 0.9445311)
(51222, 0.9445311)
(232340, 0.9445311)
(197559, 0.9445311)
(209130, 0.9445311)
(163665, 0.9445311)
(108471, 0.9445311)
(242943, 0.9445311)
(418990, 0.9445311)
(303349, 0.9445311)
(19222, 0.9445311)
(338147, 0.94452414)
(208060, 0.94452414)
(210764, 0.94452414)
(88950, 0.94452414)
(253715, 0.94452414)
(374955, 0.94452414)
(302469, 0.94452414)
(111223, 0.94452414)
(375735, 0.94452406)
(10682, 0.94452406)
(108019, 0.94452406)
(283141, 0.94452406)
(123302, 0.94452406)
(390740, 0.94452406)
(4936, 0.94452406)
(394627, 0.94452406)
(245299, 0.94452406)
(17987, 0.94452406)
(342752, 0.94452406)
(39142, 0.94452406)
(243238, 0.94452406)
(385979, 0.94452406)
(413077, 0.94452406)
(112718, 0.94452406)
(244054, 0.94452406)
(122118, 0.94452406)
(263327, 0.94452406)
(346247, 0.94452406)
(382957, 0.94452406)
(5373, 0.94452406)
(391425, 0.94452406)
(250887, 0.94452406)
(23151, 0.94451718)
(250056, 0.9445171)
(382420, 0.9445171)
(120121, 0.9445171)
(288235, 0.9445171)
(10819, 0.9445171)
(396137, 0.9445171)
(111777, 0.9445171)
(322355, 0.9445171)
(417711, 0.9445171)
(372697, 0.9445171)
(224898, 0.9445171)
(236080, 0.9445171)
(418939, 0.9445171)
(253044, 0.9445171)
(117651, 0.9445171)
(331331, 0.9445171)
(39495, 0.9445171)
(403391, 0.9445171)
(101643, 0.9445171)
(104634, 0.9445171)
(222158, 0.9445171)
(11426, 0.94451701)
(37273, 0.94451014)
(222527, 0.94451014)
(317061, 0.94451014)
(302639, 0.94451014)
(122088, 0.94451005)
(287164, 0.94451005)
(114637, 0.94451005)
(248786, 0.94451005)
(177195, 0.94451005)
(123634, 0.94451005)
(191148, 0.94451005)
(15003, 0.94451005)
(157838, 0.94451005)
(163648, 0.94451005)
(361850, 0.94451005)
(223614, 0.94451005)
(318146, 0.94451005)
(191255, 0.94450309)
(388216, 0.94450309)
(184197, 0.94449613)
(30536, 0.94449605)
(282667, 0.94447508)
(53340, 0.94336864)
(215028, 0.94336168)
(1533, 0.94336159)
(258547, 0.94336159)
(172755, 0.94336159)
(45508, 0.94336159)
(83493, 0.94336159)
(4677, 0.94336159)
(102828, 0.94336159)
(172982, 0.94336159)
(370252, 0.94336159)
(22057, 0.94336159)
(160717, 0.94336159)
(398347, 0.94336159)
(253379, 0.94336159)
(38956, 0.94336159)
(56876, 0.94336159)
(389582, 0.94336159)
(283143, 0.94336159)
(68553, 0.94336159)
(103429, 0.94336159)
(202313, 0.94336159)
(359700, 0.94336159)
(394537, 0.94335463)
(375892, 0.94335463)
(356533, 0.94335463)
(140409, 0.94335463)
(147185, 0.94335463)
(371347, 0.94335463)
(269739, 0.94335463)
(406857, 0.94335463)
(120751, 0.94335463)
(292089, 0.94335463)
(164672, 0.94335463)
(1668, 0.94335463)
(259784, 0.94335463)
(123282, 0.94335463)
(3062, 0.94335463)
(14539, 0.94335463)
(183321, 0.94335463)
(74531, 0.94335463)
(162273, 0.94335463)
(313782, 0.94335463)
(68105, 0.94335463)
(6124, 0.94335463)
(70076, 0.94335463)
(349881, 0.94335463)
(270089, 0.94335463)
(412001, 0.94335463)
(407700, 0.94335463)
(301269, 0.94335463)
(89179, 0.94335463)
(238615, 0.94335463)
(305345, 0.94335463)
(133422, 0.94335463)
(171129, 0.94335463)
(305212, 0.94335463)
(237612, 0.94335463)
(416047, 0.94335463)
(162705, 0.94335463)
(311748, 0.94335463)
(287661, 0.94335463)
(312729, 0.94335463)
(220399, 0.94334767)
(17101, 0.94334767)
(256827, 0.94334767)
(36046, 0.94334767)
(360932, 0.94334767)
(320978, 0.94334767)
(16050, 0.94334767)
(362715, 0.94334767)
(267100, 0.94334767)
(229410, 0.94334767)
(59166, 0.94334767)
(252543, 0.94334767)
(203719, 0.94334767)
(263724, 0.94334767)
(202018, 0.94334767)
(157058, 0.94334759)
(371045, 0.94334759)
(401717, 0.94334759)
(146245, 0.94334759)
(282271, 0.94334759)
(257830, 0.94334759)
(19239, 0.94334759)
(10050, 0.94334759)
(325473, 0.94334759)
(365747, 0.94334759)
(358943, 0.94334759)
(416652, 0.94334759)
(69914, 0.94334759)
(13245, 0.94334759)
(229633, 0.94334759)
(334899, 0.94334759)
(313681, 0.94334759)
(356222, 0.94334759)
(353966, 0.94334759)
(165848, 0.94334759)
(105690, 0.94334759)
(12246, 0.94334759)
(366357, 0.94334759)
(66870, 0.94334759)
(306556, 0.94334759)
(166996, 0.94334759)
(3732, 0.94334759)
(159919, 0.94334759)
(52959, 0.94334759)
(286585, 0.94334759)
(402385, 0.94334759)
(294316, 0.94334759)
(78111, 0.94334759)
(285919, 0.94334759)
(208225, 0.94334759)
(357630, 0.94334759)
(99885, 0.94334759)
(372407, 0.94334759)
(208043, 0.94334071)
(139101, 0.94334071)
(14096, 0.94334071)
(100602, 0.94334071)
(266888, 0.94334071)
(237373, 0.94334063)
(193634, 0.94334063)
(336326, 0.94334063)
(340146, 0.94334063)
(186706, 0.94334063)
(341318, 0.94334063)
(336440, 0.94334063)
(48668, 0.94334063)
(161450, 0.94334063)
(73051, 0.94334063)
(45617, 0.94334063)
(61170, 0.94334063)
(271762, 0.94334063)
(212000, 0.94334063)
(234083, 0.94334063)
(232691, 0.94334063)
(186406, 0.94334063)
(32848, 0.94334063)
(212556, 0.94334063)
(310650, 0.94334063)
(186809, 0.94334063)
(367433, 0.94334063)
(227857, 0.94334063)
(163919, 0.94334063)
(373747, 0.94334063)
(417769, 0.94334063)
(78445, 0.94334063)
(390727, 0.94334063)
(97948, 0.94334063)
(38683, 0.94334063)
(383715, 0.94334063)
(314774, 0.94334063)
(136374, 0.94334063)
(66024, 0.94334063)
(108585, 0.94334063)
(384883, 0.94334063)
(39647, 0.94334063)
(31702, 0.94334063)
(34704, 0.94334063)
(254149, 0.94334063)
(174038, 0.94334063)
(178611, 0.94334063)
(120749, 0.94334063)
(147025, 0.94334063)
(4154, 0.94334063)
(11915, 0.94334063)
(14176, 0.94334063)
(131399, 0.94334063)
(71488, 0.94334063)
(203991, 0.94334063)
(4884, 0.94334063)
(350378, 0.94334063)
(375760, 0.94334063)
(357124, 0.94334063)
(150159, 0.94334063)
(373050, 0.94334063)
(156720, 0.94334063)
(124297, 0.94334063)
(198503, 0.94334063)
(240304, 0.94333366)
(260046, 0.94333366)
(85676, 0.94333366)
(19901, 0.94333366)
(182561, 0.94333366)
(77816, 0.94333366)
(355124, 0.94333366)
(135100, 0.94333366)
(154844, 0.94333366)
(410044, 0.94333366)
(244554, 0.94333366)
(178134, 0.94333366)
(391500, 0.94333366)
(205697, 0.94333366)
(69768, 0.94333366)
(285243, 0.94333366)
(41116, 0.94333358)
(316379, 0.94333358)
(188578, 0.94333358)
(165015, 0.94333358)
(109520, 0.94333358)
(55115, 0.94333358)
(322478, 0.94333358)
(34995, 0.94333358)
(372049, 0.94333358)
(291611, 0.94333358)
(85971, 0.94333358)
(45379, 0.94333358)
(260744, 0.94333358)
(66925, 0.94333358)
(339127, 0.94333358)
(367046, 0.94333358)
(28455, 0.94333358)
(256818, 0.94333358)
(65391, 0.94333358)
(216745, 0.94333358)
(161639, 0.94333358)
